Time,X(CH1),X(CH2),
Second,Volt,Volt,
1.7160074e-04,4.80000e-01,7.99999e-02,
1.7200074e-04,4.88000e-01,4.00000e-02,
1.7240075e-04,4.60000e-01,7.99999e-02,
1.7280075e-04,4.64000e-01,7.99999e-02,
1.7320075e-04,4.88000e-01,4.00000e-02,
1.7360075e-04,4.68000e-01,4.00000e-02,
1.7400076e-04,4.84000e-01,7.99999e-02,
1.7440076e-04,4.76000e-01,7.99999e-02,
1.7480076e-04,4.84000e-01,4.00000e-02,
1.7520077e-04,4.80000e-01,7.99999e-02,
1.7560077e-04,4.88000e-01,4.00000e-02,
1.7600077e-04,4.76000e-01,4.00000e-02,
1.7640078e-04,4.92000e-01,7.99999e-02,
1.7680078e-04,4.80000e-01,4.00000e-02,
1.7720078e-04,4.88000e-01,4.00000e-02,
1.7760078e-04,4.84000e-01,4.00000e-02,
1.7800079e-04,4.92000e-01,7.99999e-02,
1.7840079e-04,4.84000e-01,7.99999e-02,
1.7880079e-04,4.92000e-01,4.00000e-02,
1.7920080e-04,4.96000e-01,4.00000e-02,
1.7960080e-04,4.84000e-01,7.99999e-02,
1.8000080e-04,4.88000e-01,4.00000e-02,
1.8040081e-04,5.00000e-01,7.99999e-02,
1.8080081e-04,4.88000e-01,4.00000e-02,
1.8120081e-04,4.96000e-01,4.00000e-02,
1.8160082e-04,4.92000e-01,4.00000e-02,
1.8200082e-04,5.00000e-01,7.99999e-02,
1.8240082e-04,4.96000e-01,4.00000e-02,
1.8280082e-04,5.04000e-01,7.99999e-02,
1.8320083e-04,4.92000e-01,4.00000e-02,
1.8360083e-04,5.04000e-01,7.99999e-02,
1.8400083e-04,4.92000e-01,4.00000e-02,
1.8440084e-04,5.12000e-01,7.99999e-02,
1.8480084e-04,5.12000e-01,7.99999e-02,
1.8520084e-04,4.92000e-01,4.00000e-02,
1.8560085e-04,5.12000e-01,7.99999e-02,
1.8600085e-04,4.96000e-01,4.00000e-02,
1.8640085e-04,5.00000e-01,4.00000e-02,
1.8680085e-04,5.12000e-01,7.99999e-02,
1.8720086e-04,5.12000e-01,4.00000e-02,
1.8760086e-04,5.00000e-01,7.99999e-02,
1.8800086e-04,5.04000e-01,4.00000e-02,
1.8840087e-04,5.12000e-01,7.99999e-02,
1.8880087e-04,5.04000e-01,4.00000e-02,
1.8920087e-04,5.16000e-01,7.99999e-02,
1.8960088e-04,5.08000e-01,4.00000e-02,
1.9000088e-04,5.16000e-01,4.00000e-02,
1.9040088e-04,5.08000e-01,7.99999e-02,
1.9080089e-04,5.20000e-01,4.00000e-02,
1.9120089e-04,5.12000e-01,4.00000e-02,
1.9160089e-04,5.20000e-01,7.99999e-02,
1.9200089e-04,5.12000e-01,4.00000e-02,
1.9240090e-04,5.20000e-01,7.99999e-02,
1.9280090e-04,5.24000e-01,7.99999e-02,
1.9320090e-04,5.12000e-01,4.00000e-02,
1.9360091e-04,5.16000e-01,4.00000e-02,
1.9400091e-04,5.28000e-01,7.99999e-02,
1.9440091e-04,5.16000e-01,4.00000e-02,
1.9480092e-04,5.28000e-01,7.99999e-02,
1.9520092e-04,5.16000e-01,4.00000e-02,
1.9560092e-04,5.28000e-01,4.00000e-02,
1.9600092e-04,5.20000e-01,4.00000e-02,
1.9640093e-04,5.32000e-01,7.99999e-02,
1.9680093e-04,5.16000e-01,4.00000e-02,
1.9720093e-04,5.40000e-01,7.99999e-02,
1.9760094e-04,5.16000e-01,-0.00000e+00,
1.9800094e-04,5.44000e-01,7.99999e-02,
1.9840094e-04,5.24000e-01,4.00000e-02,
1.9880095e-04,5.36000e-01,7.99999e-02,
1.9920095e-04,5.28000e-01,7.99999e-02,
1.9960095e-04,5.36000e-01,-0.00000e+00,
