Time,X(CH1),X(CH2),
-5.6555546e-05,6.00000e-02,3.28000e+00,
-5.6515546e-05,6.40000e-02,3.36000e+00,
-5.6475546e-05,7.60000e-02,3.36000e+00,
-5.6435547e-05,6.40000e-02,3.36000e+00,
-5.6395547e-05,6.00000e-02,3.36000e+00,
-5.6355548e-05,7.20000e-02,3.36000e+00,
-5.6315548e-05,7.20000e-02,3.36000e+00,
-5.6275549e-05,6.00000e-02,3.36000e+00,
-5.6235549e-05,6.80000e-02,3.36000e+00,
-5.6195549e-05,7.60000e-02,3.36000e+00,
-5.6155550e-05,6.40000e-02,3.36000e+00,
-5.6115550e-05,6.40000e-02,3.36000e+00,
-5.6075551e-05,7.20000e-02,3.36000e+00,
-5.6035551e-05,6.80000e-02,3.36000e+00,
-5.5995552e-05,6.40000e-02,3.36000e+00,
-5.5955552e-05,7.60000e-02,3.36000e+00,
-5.5915552e-05,7.20000e-02,3.36000e+00,
-5.5875553e-05,6.00000e-02,3.36000e+00,
-5.5835553e-05,6.80000e-02,3.36000e+00,
-5.5795554e-05,7.20000e-02,3.36000e+00,
-5.5755554e-05,6.40000e-02,3.36000e+00,
-5.5715554e-05,6.40000e-02,3.36000e+00,
-5.5675555e-05,7.60000e-02,3.36000e+00,
-5.5635555e-05,6.40000e-02,3.36000e+00,
-5.5595556e-05,6.40000e-02,3.36000e+00,
-5.5555556e-05,7.60000e-02,3.36000e+00,
-5.5515557e-05,6.80000e-02,3.36000e+00,
-5.5475557e-05,6.00000e-02,3.36000e+00,
-5.5435557e-05,6.80000e-02,3.36000e+00,
-5.5395558e-05,7.20000e-02,3.36000e+00,
-5.5355558e-05,6.40000e-02,3.36000e+00,
-5.5315559e-05,6.40000e-02,3.36000e+00,
-5.5275559e-05,7.20000e-02,3.36000e+00,
-5.5235560e-05,6.40000e-02,3.36000e+00,
-5.5195560e-05,6.40000e-02,3.36000e+00,
-5.5155560e-05,7.20000e-02,3.36000e+00,
-5.5115561e-05,6.80000e-02,3.36000e+00,
-5.5075561e-05,6.40000e-02,3.36000e+00,
-5.5035562e-05,6.80000e-02,3.36000e+00,
-5.4995562e-05,7.20000e-02,3.36000e+00,
-5.4955563e-05,6.00000e-02,3.36000e+00,
-5.4915563e-05,6.40000e-02,3.36000e+00,
-5.4875563e-05,7.20000e-02,3.36000e+00,
-5.4835564e-05,6.40000e-02,3.28000e+00,
-5.4795564e-05,6.40000e-02,3.36000e+00,
-5.4755565e-05,7.60000e-02,3.36000e+00,
-5.4715565e-05,6.40000e-02,3.36000e+00,
-5.4675565e-05,6.40000e-02,3.36000e+00,
-5.4635566e-05,7.20000e-02,3.36000e+00,
-5.4595566e-05,7.20000e-02,3.36000e+00,
-5.4555567e-05,6.00000e-02,3.36000e+00,
-5.4515567e-05,7.20000e-02,3.36000e+00,
-5.4475568e-05,7.60000e-02,3.28000e+00,
-5.4435568e-05,6.00000e-02,3.36000e+00,
-5.4395568e-05,6.40000e-02,3.36000e+00,
-5.4355569e-05,7.60000e-02,3.36000e+00,
-5.4315569e-05,6.40000e-02,3.36000e+00,
-5.4275570e-05,6.00000e-02,3.36000e+00,
-5.4235570e-05,7.20000e-02,3.36000e+00,
-5.4195571e-05,6.80000e-02,3.36000e+00,
-5.4155571e-05,6.40000e-02,3.36000e+00,
-5.4115571e-05,7.20000e-02,3.36000e+00,
-5.4075572e-05,7.60000e-02,3.36000e+00,
-5.4035572e-05,6.00000e-02,3.36000e+00,
-5.3995573e-05,6.40000e-02,3.36000e+00,
-5.3955573e-05,7.60000e-02,3.36000e+00,
-5.3915574e-05,6.40000e-02,3.36000e+00,
-5.3875574e-05,6.00000e-02,3.36000e+00,
-5.3835574e-05,7.60000e-02,3.28000e+00,
-5.3795575e-05,7.20000e-02,3.28000e+00,
-5.3755575e-05,6.00000e-02,3.36000e+00,
-5.3715576e-05,6.80000e-02,3.28000e+00,
-5.3675576e-05,7.20000e-02,3.36000e+00,
-5.3635576e-05,6.40000e-02,3.36000e+00,
-5.3595577e-05,6.40000e-02,3.36000e+00,
-5.3555577e-05,7.60000e-02,3.36000e+00,
-5.3515578e-05,6.40000e-02,3.36000e+00,
-5.3475578e-05,6.40000e-02,3.36000e+00,
-5.3435579e-05,7.60000e-02,3.36000e+00,
-5.3395579e-05,6.80000e-02,3.36000e+00,
-5.3355579e-05,6.00000e-02,3.36000e+00,
-5.3315580e-05,7.20000e-02,3.36000e+00,
-5.3275580e-05,7.60000e-02,3.36000e+00,
-5.3235581e-05,6.00000e-02,3.36000e+00,
-5.3195581e-05,6.40000e-02,3.36000e+00,
-5.3155582e-05,7.60000e-02,3.36000e+00,
-5.3115582e-05,6.40000e-02,3.36000e+00,
-5.3075582e-05,6.40000e-02,3.36000e+00,
-5.3035583e-05,7.60000e-02,3.36000e+00,
-5.2995583e-05,7.20000e-02,3.36000e+00,
-5.2955584e-05,6.00000e-02,3.36000e+00,
-5.2915584e-05,7.20000e-02,3.36000e+00,
-5.2875585e-05,7.60000e-02,3.36000e+00,
-5.2835585e-05,6.00000e-02,3.36000e+00,
-5.2795585e-05,6.40000e-02,3.36000e+00,
-5.2755586e-05,7.60000e-02,3.36000e+00,
-5.2715586e-05,6.40000e-02,3.36000e+00,
-5.2675587e-05,6.00000e-02,3.36000e+00,
-5.2635587e-05,7.60000e-02,3.36000e+00,
-5.2595587e-05,7.20000e-02,3.36000e+00,
-5.2555588e-05,6.00000e-02,3.36000e+00,
-5.2515588e-05,7.20000e-02,3.36000e+00,
-5.2475589e-05,7.20000e-02,3.36000e+00,
-5.2435589e-05,6.00000e-02,3.28000e+00,
-5.2395590e-05,6.40000e-02,3.36000e+00,
-5.2355590e-05,7.60000e-02,3.36000e+00,
-5.2315590e-05,6.40000e-02,3.36000e+00,
-5.2275591e-05,6.00000e-02,3.36000e+00,
-5.2235591e-05,7.20000e-02,3.36000e+00,
-5.2195592e-05,7.20000e-02,3.36000e+00,
-5.2155592e-05,6.00000e-02,3.36000e+00,
-5.2115593e-05,7.20000e-02,3.36000e+00,
-5.2075593e-05,7.60000e-02,3.36000e+00,
-5.2035593e-05,6.00000e-02,3.36000e+00,
-5.1995594e-05,6.80000e-02,3.36000e+00,
-5.1955594e-05,7.60000e-02,3.36000e+00,
-5.1915595e-05,6.40000e-02,3.36000e+00,
-5.1875595e-05,6.40000e-02,3.36000e+00,
-5.1835596e-05,7.60000e-02,3.36000e+00,
-5.1795596e-05,6.80000e-02,3.36000e+00,
-5.1755596e-05,6.40000e-02,3.36000e+00,
-5.1715597e-05,7.20000e-02,3.36000e+00,
-5.1675597e-05,7.20000e-02,3.28000e+00,
-5.1635598e-05,6.00000e-02,3.36000e+00,
-5.1595598e-05,6.80000e-02,3.36000e+00,
-5.1555598e-05,7.60000e-02,3.36000e+00,
-5.1515599e-05,6.40000e-02,3.36000e+00,
-5.1475599e-05,6.40000e-02,3.36000e+00,
-5.1435600e-05,7.20000e-02,3.36000e+00,
-5.1395600e-05,6.80000e-02,3.36000e+00,
-5.1355601e-05,6.00000e-02,3.36000e+00,
-5.1315601e-05,6.40000e-02,3.36000e+00,
-5.1275601e-05,7.20000e-02,3.36000e+00,
-5.1235602e-05,6.40000e-02,3.36000e+00,
-5.1195602e-05,7.20000e-02,3.36000e+00,
-5.1155603e-05,7.20000e-02,3.36000e+00,
-5.1115603e-05,6.80000e-02,3.36000e+00,
-5.1075604e-05,6.00000e-02,3.36000e+00,
-5.1035604e-05,7.60000e-02,3.36000e+00,
-5.0995604e-05,6.40000e-02,3.36000e+00,
-5.0955605e-05,6.40000e-02,3.36000e+00,
-5.0915605e-05,7.20000e-02,3.36000e+00,
-5.0875606e-05,7.60000e-02,3.36000e+00,
-5.0835606e-05,6.00000e-02,3.36000e+00,
-5.0795607e-05,6.80000e-02,3.36000e+00,
-5.0755607e-05,7.60000e-02,3.36000e+00,
-5.0715607e-05,6.40000e-02,3.36000e+00,
-5.0675608e-05,6.40000e-02,3.36000e+00,
-5.0635608e-05,7.60000e-02,3.36000e+00,
-5.0595609e-05,6.80000e-02,3.36000e+00,
-5.0555609e-05,6.40000e-02,3.36000e+00,
-5.0515609e-05,7.20000e-02,3.36000e+00,
-5.0475610e-05,7.20000e-02,3.36000e+00,
-5.0435610e-05,6.40000e-02,3.36000e+00,
-5.0395611e-05,6.80000e-02,3.36000e+00,
-5.0355611e-05,7.60000e-02,3.36000e+00,
-5.0315612e-05,6.00000e-02,3.28000e+00,
-5.0275612e-05,6.40000e-02,3.36000e+00,
-5.0235612e-05,7.60000e-02,3.36000e+00,
-5.0195613e-05,6.40000e-02,3.36000e+00,
-5.0155613e-05,6.40000e-02,3.36000e+00,
-5.0115614e-05,7.60000e-02,3.36000e+00,
-5.0075614e-05,7.20000e-02,3.36000e+00,
-5.0035615e-05,6.00000e-02,3.36000e+00,
-4.9995615e-05,7.20000e-02,3.36000e+00,
-4.9955615e-05,7.60000e-02,3.36000e+00,
-4.9915616e-05,6.40000e-02,3.36000e+00,
-4.9875616e-05,6.80000e-02,3.36000e+00,
-4.9835617e-05,7.60000e-02,3.36000e+00,
-4.9795617e-05,6.40000e-02,3.36000e+00,
-4.9755618e-05,6.40000e-02,3.36000e+00,
-4.9715618e-05,7.20000e-02,3.36000e+00,
-4.9675618e-05,7.20000e-02,3.36000e+00,
-4.9635619e-05,6.00000e-02,3.36000e+00,
-4.9595619e-05,7.20000e-02,3.36000e+00,
-4.9555620e-05,7.20000e-02,3.36000e+00,
-4.9515620e-05,6.00000e-02,3.36000e+00,
-4.9475620e-05,6.40000e-02,3.36000e+00,
-4.9435621e-05,7.60000e-02,3.36000e+00,
-4.9395621e-05,6.40000e-02,3.36000e+00,
-4.9355622e-05,6.40000e-02,3.36000e+00,
-4.9315622e-05,7.60000e-02,3.36000e+00,
-4.9275623e-05,6.80000e-02,3.36000e+00,
-4.9235623e-05,6.00000e-02,3.36000e+00,
-4.9195623e-05,7.20000e-02,3.36000e+00,
-4.9155624e-05,7.20000e-02,3.36000e+00,
-4.9115624e-05,6.00000e-02,3.28000e+00,
-4.9075625e-05,6.80000e-02,3.36000e+00,
-4.9035625e-05,7.60000e-02,3.36000e+00,
-4.8995626e-05,6.00000e-02,3.36000e+00,
-4.8955626e-05,6.40000e-02,3.36000e+00,
-4.8915626e-05,7.60000e-02,3.36000e+00,
-4.8875627e-05,7.20000e-02,3.36000e+00,
-4.8835627e-05,6.00000e-02,3.36000e+00,
-4.8795628e-05,7.60000e-02,3.36000e+00,
-4.8755628e-05,7.20000e-02,3.36000e+00,
-4.8715629e-05,6.00000e-02,3.36000e+00,
-4.8675629e-05,6.40000e-02,3.36000e+00,
-4.8635629e-05,7.60000e-02,3.36000e+00,
-4.8595630e-05,6.00000e-02,3.36000e+00,
-4.8555630e-05,6.40000e-02,3.36000e+00,
-4.8515631e-05,7.60000e-02,3.36000e+00,
-4.8475631e-05,6.40000e-02,3.36000e+00,
-4.8435631e-05,6.00000e-02,3.36000e+00,
-4.8395632e-05,7.20000e-02,3.36000e+00,
-4.8355632e-05,7.20000e-02,3.36000e+00,
-4.8315633e-05,6.00000e-02,3.36000e+00,
-4.8275633e-05,7.20000e-02,3.36000e+00,
-4.8235634e-05,7.60000e-02,3.36000e+00,
-4.8195634e-05,6.00000e-02,3.36000e+00,
-4.8155634e-05,6.00000e-02,3.36000e+00,
-4.8115635e-05,7.20000e-02,3.36000e+00,
-4.8075635e-05,6.40000e-02,3.36000e+00,
-4.8035636e-05,6.00000e-02,3.36000e+00,
-4.7995636e-05,7.20000e-02,3.36000e+00,
-4.7955637e-05,7.20000e-02,3.36000e+00,
-4.7915637e-05,6.00000e-02,3.36000e+00,
-4.7875637e-05,7.20000e-02,3.36000e+00,
-4.7835638e-05,7.60000e-02,3.36000e+00,
-4.7795638e-05,6.00000e-02,3.36000e+00,
-4.7755639e-05,6.40000e-02,3.36000e+00,
-4.7715639e-05,7.60000e-02,3.36000e+00,
-4.7675640e-05,6.40000e-02,3.36000e+00,
-4.7635640e-05,6.00000e-02,3.36000e+00,
-4.7595640e-05,7.60000e-02,3.36000e+00,
-4.7555641e-05,6.80000e-02,3.36000e+00,
-4.7515641e-05,6.00000e-02,3.36000e+00,
-4.7475642e-05,7.20000e-02,3.36000e+00,
-4.7435642e-05,7.60000e-02,3.36000e+00,
-4.7395642e-05,6.40000e-02,3.36000e+00,
-4.7355643e-05,6.40000e-02,3.36000e+00,
-4.7315643e-05,7.60000e-02,3.36000e+00,
-4.7275644e-05,6.80000e-02,3.36000e+00,
-4.7235644e-05,6.40000e-02,3.36000e+00,
-4.7195645e-05,7.60000e-02,3.36000e+00,
-4.7155645e-05,6.80000e-02,3.36000e+00,
-4.7115645e-05,6.00000e-02,3.36000e+00,
-4.7075646e-05,7.20000e-02,3.36000e+00,
-4.7035646e-05,7.20000e-02,3.36000e+00,
-4.6995647e-05,6.40000e-02,3.36000e+00,
-4.6955647e-05,6.40000e-02,3.36000e+00,
-4.6915648e-05,7.60000e-02,3.36000e+00,
-4.6875648e-05,6.40000e-02,3.36000e+00,
-4.6835648e-05,6.40000e-02,3.36000e+00,
-4.6795649e-05,7.20000e-02,3.36000e+00,
-4.6755649e-05,7.20000e-02,3.36000e+00,
-4.6715650e-05,6.00000e-02,3.36000e+00,
-4.6675650e-05,7.20000e-02,3.36000e+00,
-4.6635651e-05,7.20000e-02,3.36000e+00,
-4.6595651e-05,6.00000e-02,3.28000e+00,
-4.6555651e-05,6.40000e-02,3.36000e+00,
-4.6515652e-05,7.60000e-02,3.36000e+00,
-4.6475652e-05,6.40000e-02,3.36000e+00,
-4.6435653e-05,6.40000e-02,3.36000e+00,
-4.6395653e-05,7.60000e-02,3.36000e+00,
-4.6355653e-05,7.20000e-02,3.36000e+00,
-4.6315654e-05,6.40000e-02,3.36000e+00,
-4.6275654e-05,7.20000e-02,3.36000e+00,
-4.6235655e-05,7.20000e-02,3.36000e+00,
-4.6195655e-05,6.40000e-02,3.36000e+00,
-4.6155656e-05,6.40000e-02,3.36000e+00,
-4.6115656e-05,7.60000e-02,3.36000e+00,
-4.6075656e-05,6.40000e-02,3.36000e+00,
-4.6035657e-05,6.40000e-02,3.36000e+00,
-4.5995657e-05,7.20000e-02,3.36000e+00,
-4.5955658e-05,6.40000e-02,3.36000e+00,
-4.5915658e-05,6.00000e-02,3.36000e+00,
-4.5875659e-05,7.20000e-02,3.36000e+00,
-4.5835659e-05,7.20000e-02,3.36000e+00,
-4.5795659e-05,6.00000e-02,3.36000e+00,
-4.5755660e-05,6.80000e-02,3.36000e+00,
-4.5715660e-05,7.60000e-02,3.36000e+00,
-4.5675661e-05,6.40000e-02,3.36000e+00,
-4.5635661e-05,6.80000e-02,3.36000e+00,
-4.5595662e-05,7.20000e-02,3.36000e+00,
-4.5555662e-05,6.80000e-02,3.36000e+00,
-4.5515662e-05,6.40000e-02,3.36000e+00,
-4.5475663e-05,7.20000e-02,3.36000e+00,
-4.5435663e-05,7.20000e-02,3.36000e+00,
-4.5395664e-05,6.00000e-02,3.36000e+00,
-4.5355664e-05,6.40000e-02,3.36000e+00,
-4.5315664e-05,7.60000e-02,3.36000e+00,
-4.5275665e-05,6.40000e-02,3.36000e+00,
-4.5235665e-05,6.40000e-02,3.36000e+00,
-4.5195666e-05,7.60000e-02,3.36000e+00,
-4.5155666e-05,6.40000e-02,3.36000e+00,
-4.5115667e-05,6.40000e-02,3.36000e+00,
-4.5075667e-05,7.20000e-02,3.36000e+00,
-4.5035667e-05,7.20000e-02,3.36000e+00,
-4.4995668e-05,6.00000e-02,3.36000e+00,
-4.4955668e-05,6.80000e-02,3.36000e+00,
-4.4915669e-05,7.20000e-02,3.36000e+00,
-4.4875669e-05,6.40000e-02,3.36000e+00,
-4.4835670e-05,6.40000e-02,3.36000e+00,
-4.4795670e-05,7.20000e-02,3.36000e+00,
-4.4755670e-05,6.40000e-02,3.36000e+00,
-4.4715671e-05,6.40000e-02,3.36000e+00,
-4.4675671e-05,7.60000e-02,3.36000e+00,
-4.4635672e-05,7.20000e-02,3.36000e+00,
-4.4595672e-05,6.00000e-02,3.36000e+00,
-4.4555673e-05,6.80000e-02,3.36000e+00,
-4.4515673e-05,7.20000e-02,3.36000e+00,
-4.4475673e-05,6.40000e-02,3.36000e+00,
-4.4435674e-05,6.40000e-02,3.36000e+00,
-4.4395674e-05,7.20000e-02,3.36000e+00,
-4.4355675e-05,6.40000e-02,3.36000e+00,
-4.4315675e-05,6.40000e-02,3.36000e+00,
-4.4275675e-05,7.60000e-02,3.36000e+00,
-4.4235676e-05,7.20000e-02,3.36000e+00,
-4.4195676e-05,6.00000e-02,3.36000e+00,
-4.4155677e-05,7.20000e-02,3.36000e+00,
-4.4115677e-05,7.20000e-02,3.36000e+00,
-4.4075678e-05,6.40000e-02,3.36000e+00,
-4.4035678e-05,6.40000e-02,3.36000e+00,
-4.3995678e-05,7.60000e-02,3.36000e+00,
-4.3955679e-05,6.80000e-02,3.36000e+00,
-4.3915679e-05,6.00000e-02,3.36000e+00,
-4.3875680e-05,7.60000e-02,3.36000e+00,
-4.3835680e-05,7.20000e-02,3.36000e+00,
-4.3795681e-05,6.00000e-02,3.36000e+00,
-4.3755681e-05,7.20000e-02,3.36000e+00,
-4.3715681e-05,7.60000e-02,3.36000e+00,
-4.3675682e-05,6.40000e-02,3.36000e+00,
-4.3635682e-05,6.40000e-02,3.36000e+00,
-4.3595683e-05,7.60000e-02,3.36000e+00,
-4.3555683e-05,6.40000e-02,3.36000e+00,
-4.3515684e-05,6.00000e-02,3.36000e+00,
-4.3475684e-05,7.60000e-02,3.36000e+00,
-4.3435684e-05,7.20000e-02,3.36000e+00,
-4.3395685e-05,6.00000e-02,3.36000e+00,
-4.3355685e-05,6.80000e-02,3.36000e+00,
-4.3315686e-05,7.20000e-02,3.36000e+00,
-4.3275686e-05,6.40000e-02,3.36000e+00,
-4.3235686e-05,6.40000e-02,3.36000e+00,
-4.3195687e-05,7.60000e-02,3.36000e+00,
-4.3155687e-05,6.40000e-02,3.36000e+00,
-4.3115688e-05,6.00000e-02,3.36000e+00,
-4.3075688e-05,7.20000e-02,3.36000e+00,
-4.3035689e-05,7.20000e-02,3.36000e+00,
-4.2995689e-05,6.00000e-02,3.36000e+00,
-4.2955689e-05,7.20000e-02,3.36000e+00,
-4.2915690e-05,7.60000e-02,3.36000e+00,
-4.2875690e-05,6.00000e-02,3.36000e+00,
-4.2835691e-05,6.40000e-02,3.36000e+00,
-4.2795691e-05,7.60000e-02,3.36000e+00,
-4.2755692e-05,6.40000e-02,3.36000e+00,
-4.2715692e-05,6.00000e-02,3.36000e+00,
-4.2675692e-05,7.20000e-02,3.36000e+00,
-4.2635693e-05,7.20000e-02,3.36000e+00,
-4.2595693e-05,6.00000e-02,3.36000e+00,
-4.2555694e-05,7.20000e-02,3.36000e+00,
-4.2515694e-05,7.60000e-02,3.36000e+00,
-4.2475694e-05,6.00000e-02,3.28000e+00,
-4.2435695e-05,6.40000e-02,3.28000e+00,
-4.2395695e-05,7.60000e-02,3.36000e+00,
-4.2355696e-05,6.40000e-02,3.36000e+00,
-4.2315696e-05,6.00000e-02,3.36000e+00,
-4.2275697e-05,7.20000e-02,3.36000e+00,
-4.2235697e-05,6.80000e-02,3.36000e+00,
-4.2195697e-05,6.00000e-02,3.36000e+00,
-4.2155698e-05,6.80000e-02,3.36000e+00,
-4.2115698e-05,7.20000e-02,3.36000e+00,
-4.2075699e-05,6.00000e-02,3.36000e+00,
-4.2035699e-05,6.80000e-02,3.36000e+00,
-4.1995700e-05,7.60000e-02,3.36000e+00,
-4.1955700e-05,6.00000e-02,3.36000e+00,
-4.1915700e-05,6.00000e-02,3.36000e+00,
-4.1875701e-05,7.60000e-02,3.36000e+00,
-4.1835701e-05,6.80000e-02,3.36000e+00,
-4.1795702e-05,6.00000e-02,3.36000e+00,
-4.1755702e-05,7.20000e-02,3.36000e+00,
-4.1715703e-05,7.60000e-02,3.36000e+00,
-4.1675703e-05,6.00000e-02,3.36000e+00,
-4.1635703e-05,6.40000e-02,3.36000e+00,
-4.1595704e-05,7.60000e-02,3.36000e+00,
-4.1555704e-05,6.40000e-02,3.36000e+00,
-4.1515705e-05,6.40000e-02,3.36000e+00,
-4.1475705e-05,7.60000e-02,3.36000e+00,
-4.1435705e-05,6.80000e-02,3.36000e+00,
-4.1395706e-05,6.00000e-02,3.36000e+00,
-4.1355706e-05,7.20000e-02,3.36000e+00,
-4.1315707e-05,7.20000e-02,3.36000e+00,
-4.1275707e-05,6.00000e-02,3.36000e+00,
-4.1235708e-05,6.80000e-02,3.36000e+00,
-4.1195708e-05,7.60000e-02,3.36000e+00,
-4.1155708e-05,6.40000e-02,3.36000e+00,
-4.1115709e-05,6.40000e-02,3.36000e+00,
-4.1075709e-05,7.60000e-02,3.36000e+00,
-4.1035710e-05,6.40000e-02,3.36000e+00,
-4.0995710e-05,6.40000e-02,3.36000e+00,
-4.0955711e-05,7.60000e-02,3.36000e+00,
-4.0915711e-05,7.20000e-02,3.36000e+00,
-4.0875711e-05,6.00000e-02,3.36000e+00,
-4.0835712e-05,7.20000e-02,3.36000e+00,
-4.0795712e-05,7.60000e-02,3.36000e+00,
-4.0755713e-05,6.00000e-02,3.36000e+00,
-4.0715713e-05,6.40000e-02,3.36000e+00,
-4.0675714e-05,7.60000e-02,3.36000e+00,
-4.0635714e-05,6.40000e-02,3.36000e+00,
-4.0595714e-05,6.40000e-02,3.36000e+00,
-4.0555715e-05,7.60000e-02,3.36000e+00,
-4.0515715e-05,6.80000e-02,3.36000e+00,
-4.0475716e-05,6.00000e-02,3.36000e+00,
-4.0435716e-05,7.20000e-02,3.36000e+00,
-4.0395716e-05,7.20000e-02,3.36000e+00,
-4.0355717e-05,6.00000e-02,3.36000e+00,
-4.0315717e-05,6.40000e-02,3.36000e+00,
-4.0275718e-05,7.60000e-02,3.36000e+00,
-4.0235718e-05,6.40000e-02,3.36000e+00,
-4.0195719e-05,6.40000e-02,3.36000e+00,
-4.0155719e-05,7.60000e-02,3.36000e+00,
-4.0115719e-05,6.40000e-02,3.36000e+00,
-4.0075720e-05,6.00000e-02,3.36000e+00,
-4.0035720e-05,7.20000e-02,3.36000e+00,
-3.9995721e-05,7.60000e-02,3.36000e+00,
-3.9955721e-05,6.00000e-02,3.36000e+00,
-3.9915722e-05,6.40000e-02,3.36000e+00,
-3.9875722e-05,7.60000e-02,3.36000e+00,
-3.9835722e-05,6.00000e-02,3.36000e+00,
-3.9795723e-05,6.40000e-02,3.36000e+00,
-3.9755723e-05,7.60000e-02,3.36000e+00,
-3.9715724e-05,6.40000e-02,3.36000e+00,
-3.9675724e-05,6.00000e-02,3.36000e+00,
-3.9635725e-05,7.20000e-02,3.36000e+00,
-3.9595725e-05,7.20000e-02,3.36000e+00,
-3.9555725e-05,6.00000e-02,3.36000e+00,
-3.9515726e-05,7.20000e-02,3.36000e+00,
-3.9475726e-05,7.60000e-02,3.36000e+00,
-3.9435727e-05,6.00000e-02,3.36000e+00,
-3.9395727e-05,6.40000e-02,3.36000e+00,
-3.9355727e-05,7.60000e-02,3.36000e+00,
-3.9315728e-05,6.80000e-02,3.36000e+00,
-3.9275728e-05,6.00000e-02,3.36000e+00,
-3.9235729e-05,7.20000e-02,3.36000e+00,
-3.9195729e-05,7.60000e-02,3.36000e+00,
-3.9155730e-05,5.60000e-02,3.36000e+00,
-3.9115730e-05,6.80000e-02,3.36000e+00,
-3.9075730e-05,7.60000e-02,3.36000e+00,
-3.9035731e-05,6.00000e-02,3.28000e+00,
-3.8995731e-05,6.00000e-02,3.36000e+00,
-3.8955732e-05,7.60000e-02,3.36000e+00,
-3.8915732e-05,6.40000e-02,3.36000e+00,
-3.8875733e-05,6.40000e-02,3.36000e+00,
-3.8835733e-05,7.20000e-02,3.36000e+00,
-3.8795733e-05,7.20000e-02,3.36000e+00,
-3.8755734e-05,6.00000e-02,3.28000e+00,
-3.8715734e-05,6.80000e-02,3.28000e+00,
-3.8675735e-05,7.60000e-02,3.36000e+00,
-3.8635735e-05,6.00000e-02,3.36000e+00,
-3.8595736e-05,6.40000e-02,3.36000e+00,
-3.8555736e-05,7.20000e-02,3.36000e+00,
-3.8515736e-05,6.40000e-02,3.36000e+00,
-3.8475737e-05,6.00000e-02,3.36000e+00,
-3.8435737e-05,7.20000e-02,3.36000e+00,
-3.8395738e-05,7.20000e-02,3.36000e+00,
-3.8355738e-05,6.00000e-02,3.36000e+00,
-3.8315738e-05,6.40000e-02,3.36000e+00,
-3.8275739e-05,7.60000e-02,3.36000e+00,
-3.8235739e-05,6.40000e-02,3.36000e+00,
-3.8195740e-05,6.40000e-02,3.36000e+00,
-3.8155740e-05,7.60000e-02,3.36000e+00,
-3.8115741e-05,6.40000e-02,3.36000e+00,
-3.8075741e-05,6.00000e-02,3.36000e+00,
-3.8035741e-05,6.80000e-02,3.36000e+00,
-3.7995742e-05,7.20000e-02,3.36000e+00,
-3.7955742e-05,6.00000e-02,3.36000e+00,
-3.7915743e-05,6.80000e-02,3.28000e+00,
-3.7875743e-05,7.20000e-02,3.28000e+00,
-3.7835744e-05,6.00000e-02,3.36000e+00,
-3.7795744e-05,6.40000e-02,3.36000e+00,
-3.7755744e-05,7.20000e-02,3.36000e+00,
-3.7715745e-05,6.40000e-02,3.36000e+00,
-3.7675745e-05,6.40000e-02,3.36000e+00,
-3.7635746e-05,6.80000e-02,3.36000e+00,
-3.7595746e-05,7.20000e-02,3.36000e+00,
-3.7555747e-05,6.40000e-02,3.36000e+00,
-3.7515747e-05,7.20000e-02,3.36000e+00,
-3.7475747e-05,7.20000e-02,3.36000e+00,
-3.7435748e-05,6.40000e-02,3.36000e+00,
-3.7395748e-05,6.40000e-02,3.36000e+00,
-3.7355749e-05,7.60000e-02,3.36000e+00,
-3.7315749e-05,6.40000e-02,3.36000e+00,
-3.7275749e-05,6.40000e-02,3.36000e+00,
-3.7235750e-05,7.20000e-02,3.36000e+00,
-3.7195750e-05,7.20000e-02,3.36000e+00,
-3.7155751e-05,6.00000e-02,3.36000e+00,
-3.7115751e-05,6.40000e-02,3.36000e+00,
-3.7075752e-05,7.20000e-02,3.36000e+00,
-3.7035752e-05,6.40000e-02,3.36000e+00,
-3.6995752e-05,6.40000e-02,3.28000e+00,
-3.6955753e-05,7.60000e-02,3.36000e+00,
-3.6915753e-05,6.40000e-02,3.36000e+00,
-3.6875754e-05,6.00000e-02,3.28000e+00,
-3.6835754e-05,7.20000e-02,3.36000e+00,
-3.6795755e-05,7.20000e-02,3.36000e+00,
-3.6755755e-05,6.00000e-02,3.36000e+00,
-3.6715755e-05,7.20000e-02,3.36000e+00,
-3.6675756e-05,7.20000e-02,3.36000e+00,
-3.6635756e-05,6.40000e-02,3.36000e+00,
-3.6595757e-05,6.40000e-02,3.36000e+00,
-3.6555757e-05,7.20000e-02,3.36000e+00,
-3.6515758e-05,6.40000e-02,3.36000e+00,
-3.6475758e-05,6.00000e-02,3.36000e+00,
-3.6435758e-05,6.80000e-02,3.36000e+00,
-3.6395759e-05,7.20000e-02,3.36000e+00,
-3.6355759e-05,6.40000e-02,3.36000e+00,
-3.6315760e-05,6.80000e-02,3.36000e+00,
-3.6275760e-05,7.60000e-02,3.36000e+00,
-3.6235760e-05,6.40000e-02,3.36000e+00,
-3.6195761e-05,6.40000e-02,3.36000e+00,
-3.6155761e-05,7.60000e-02,3.36000e+00,
-3.6115762e-05,6.40000e-02,3.36000e+00,
-3.6075762e-05,6.40000e-02,3.36000e+00,
-3.6035763e-05,7.20000e-02,3.36000e+00,
-3.5995763e-05,7.20000e-02,3.36000e+00,
-3.5955763e-05,6.00000e-02,3.36000e+00,
-3.5915764e-05,6.80000e-02,3.36000e+00,
