Time,X(CH1),X(CH2),
-5.8079965e-04,6.80000e-02,3.36000e+00,
-5.8059965e-04,6.40000e-02,3.36000e+00,
-5.8039965e-04,6.80000e-02,3.36000e+00,
-5.8019964e-04,6.40000e-02,3.36000e+00,
-5.7999964e-04,6.80000e-02,3.36000e+00,
-5.7979964e-04,6.40000e-02,3.36000e+00,
-5.7959964e-04,6.80000e-02,3.36000e+00,
-5.7939964e-04,6.40000e-02,3.36000e+00,
-5.7919964e-04,6.80000e-02,3.36000e+00,
-5.7899964e-04,6.40000e-02,3.36000e+00,
-5.7879963e-04,7.20000e-02,3.36000e+00,
-5.7859963e-04,6.00000e-02,3.36000e+00,
-5.7839963e-04,7.60000e-02,3.36000e+00,
-5.7819963e-04,6.00000e-02,3.36000e+00,
-5.7799963e-04,7.60000e-02,3.36000e+00,
-5.7779963e-04,6.00000e-02,3.36000e+00,
-5.7759963e-04,7.60000e-02,3.36000e+00,
-5.7739962e-04,6.00000e-02,3.36000e+00,
-5.7719962e-04,7.60000e-02,3.36000e+00,
-5.7699962e-04,6.40000e-02,3.36000e+00,
-5.7679962e-04,7.20000e-02,3.36000e+00,
-5.7659962e-04,6.40000e-02,3.36000e+00,
-5.7639962e-04,7.20000e-02,3.36000e+00,
-5.7619961e-04,6.40000e-02,3.36000e+00,
-5.7599961e-04,6.80000e-02,3.36000e+00,
-5.7579961e-04,6.40000e-02,3.36000e+00,
-5.7559961e-04,6.80000e-02,3.36000e+00,
-5.7539961e-04,6.40000e-02,3.36000e+00,
-5.7519961e-04,6.80000e-02,3.36000e+00,
-5.7499961e-04,6.40000e-02,3.36000e+00,
-5.7479960e-04,6.80000e-02,3.36000e+00,
-5.7459960e-04,6.40000e-02,3.36000e+00,
-5.7439960e-04,6.80000e-02,3.36000e+00,
-5.7419960e-04,6.40000e-02,3.36000e+00,
-5.7399960e-04,7.60000e-02,3.36000e+00,
-5.7379960e-04,6.00000e-02,3.36000e+00,
-5.7359959e-04,7.20000e-02,3.36000e+00,
-5.7339959e-04,6.40000e-02,3.36000e+00,
-5.7319959e-04,6.80000e-02,3.36000e+00,
-5.7299959e-04,6.40000e-02,3.36000e+00,
-5.7279959e-04,7.20000e-02,3.36000e+00,
-5.7259959e-04,6.00000e-02,3.36000e+00,
-5.7239959e-04,7.60000e-02,3.36000e+00,
-5.7219958e-04,6.00000e-02,3.36000e+00,
-5.7199958e-04,7.20000e-02,3.36000e+00,
-5.7179958e-04,6.00000e-02,3.36000e+00,
-5.7159958e-04,6.80000e-02,3.36000e+00,
-5.7139958e-04,6.40000e-02,3.36000e+00,
-5.7119958e-04,6.80000e-02,3.36000e+00,
-5.7099957e-04,6.40000e-02,3.36000e+00,
-5.7079957e-04,7.20000e-02,3.36000e+00,
-5.7059957e-04,6.40000e-02,3.36000e+00,
-5.7039957e-04,6.80000e-02,3.36000e+00,
-5.7019957e-04,6.40000e-02,3.36000e+00,
-5.6999957e-04,7.20000e-02,3.36000e+00,
-5.6979957e-04,6.40000e-02,3.36000e+00,
-5.6959956e-04,6.80000e-02,3.36000e+00,
-5.6939956e-04,6.40000e-02,3.36000e+00,
-5.6919956e-04,6.80000e-02,3.36000e+00,
-5.6899956e-04,6.40000e-02,3.36000e+00,
-5.6879956e-04,6.80000e-02,3.36000e+00,
-5.6859956e-04,6.40000e-02,3.36000e+00,
-5.6839956e-04,6.80000e-02,3.36000e+00,
-5.6819955e-04,6.40000e-02,3.36000e+00,
-5.6799955e-04,6.80000e-02,3.36000e+00,
-5.6779955e-04,6.40000e-02,3.36000e+00,
-5.6759955e-04,7.20000e-02,3.36000e+00,
-5.6739955e-04,6.00000e-02,3.36000e+00,
-5.6719955e-04,6.80000e-02,3.36000e+00,
-5.6699954e-04,6.00000e-02,3.36000e+00,
-5.6679954e-04,7.20000e-02,3.36000e+00,
-5.6659954e-04,6.40000e-02,3.36000e+00,
-5.6639954e-04,7.20000e-02,3.36000e+00,
-5.6619954e-04,6.40000e-02,3.36000e+00,
-5.6599954e-04,6.80000e-02,3.36000e+00,
-5.6579954e-04,6.40000e-02,3.36000e+00,
-5.6559953e-04,7.20000e-02,3.36000e+00,
-5.6539953e-04,6.40000e-02,3.36000e+00,
-5.6519953e-04,6.80000e-02,3.36000e+00,
-5.6499953e-04,6.40000e-02,3.36000e+00,
-5.6479953e-04,6.80000e-02,3.36000e+00,
-5.6459953e-04,6.40000e-02,3.36000e+00,
-5.6439952e-04,6.80000e-02,3.36000e+00,
-5.6419952e-04,6.40000e-02,3.36000e+00,
-5.6399952e-04,6.80000e-02,3.36000e+00,
-5.6379952e-04,6.00000e-02,3.36000e+00,
-5.6359952e-04,6.80000e-02,3.36000e+00,
-5.6339952e-04,6.40000e-02,3.36000e+00,
-5.6319952e-04,7.20000e-02,3.36000e+00,
-5.6299951e-04,6.40000e-02,3.36000e+00,
-5.6279951e-04,6.80000e-02,3.36000e+00,
-5.6259951e-04,6.40000e-02,3.36000e+00,
-5.6239951e-04,6.80000e-02,3.36000e+00,
-5.6219951e-04,6.40000e-02,3.36000e+00,
-5.6199951e-04,6.80000e-02,3.36000e+00,
-5.6179950e-04,6.40000e-02,3.36000e+00,
-5.6159950e-04,6.80000e-02,3.36000e+00,
-5.6139950e-04,6.40000e-02,3.36000e+00,
-5.6119950e-04,6.80000e-02,3.36000e+00,
-5.6099950e-04,6.40000e-02,3.36000e+00,
-5.6079950e-04,6.80000e-02,3.36000e+00,
-5.6059950e-04,6.40000e-02,3.36000e+00,
-5.6039949e-04,6.80000e-02,3.36000e+00,
-5.6019949e-04,6.80000e-02,3.36000e+00,
-5.5999949e-04,6.80000e-02,3.36000e+00,
-5.5979949e-04,6.40000e-02,3.36000e+00,
-5.5959949e-04,6.40000e-02,3.36000e+00,
-5.5939949e-04,6.40000e-02,3.36000e+00,
-5.5919948e-04,6.80000e-02,3.36000e+00,
-5.5899948e-04,6.80000e-02,3.36000e+00,
-5.5879948e-04,6.80000e-02,3.36000e+00,
-5.5859948e-04,6.40000e-02,3.36000e+00,
-5.5839948e-04,6.40000e-02,3.36000e+00,
-5.5819948e-04,6.40000e-02,3.36000e+00,
-5.5799948e-04,6.80000e-02,3.36000e+00,
-5.5779947e-04,6.40000e-02,3.36000e+00,
-5.5759947e-04,6.40000e-02,3.36000e+00,
-5.5739947e-04,6.80000e-02,3.36000e+00,
-5.5719947e-04,6.40000e-02,3.36000e+00,
-5.5699947e-04,6.80000e-02,3.36000e+00,
-5.5679947e-04,6.80000e-02,3.36000e+00,
-5.5659947e-04,6.40000e-02,3.36000e+00,
-5.5639946e-04,6.40000e-02,3.36000e+00,
-5.5619946e-04,6.80000e-02,3.36000e+00,
-5.5599946e-04,6.40000e-02,3.36000e+00,
-5.5579946e-04,6.40000e-02,3.36000e+00,
-5.5559946e-04,6.40000e-02,3.36000e+00,
-5.5539946e-04,6.80000e-02,3.36000e+00,
-5.5519945e-04,6.40000e-02,3.36000e+00,
-5.5499945e-04,6.80000e-02,3.36000e+00,
-5.5479945e-04,6.40000e-02,3.36000e+00,
-5.5459945e-04,6.80000e-02,3.36000e+00,
-5.5439945e-04,6.40000e-02,3.36000e+00,
-5.5419945e-04,6.80000e-02,3.36000e+00,
-5.5399945e-04,6.40000e-02,3.36000e+00,
-5.5379944e-04,6.80000e-02,3.36000e+00,
-5.5359944e-04,6.40000e-02,3.36000e+00,
-5.5339944e-04,7.20000e-02,3.36000e+00,
-5.5319944e-04,6.00000e-02,3.36000e+00,
-5.5299944e-04,6.80000e-02,3.36000e+00,
-5.5279944e-04,6.40000e-02,3.36000e+00,
-5.5259943e-04,7.20000e-02,3.36000e+00,
-5.5239943e-04,6.40000e-02,3.36000e+00,
-5.5219943e-04,6.80000e-02,3.36000e+00,
-5.5199943e-04,6.40000e-02,3.36000e+00,
-5.5179943e-04,6.80000e-02,3.36000e+00,
-5.5159943e-04,6.40000e-02,3.36000e+00,
-5.5139943e-04,6.80000e-02,3.36000e+00,
-5.5119942e-04,6.40000e-02,3.36000e+00,
-5.5099942e-04,7.20000e-02,3.36000e+00,
-5.5079942e-04,6.00000e-02,3.36000e+00,
-5.5059942e-04,6.80000e-02,3.36000e+00,
-5.5039942e-04,6.40000e-02,3.36000e+00,
-5.5019942e-04,6.80000e-02,3.36000e+00,
-5.4999941e-04,6.40000e-02,3.36000e+00,
-5.4979941e-04,6.80000e-02,3.36000e+00,
-5.4959941e-04,6.40000e-02,3.36000e+00,
-5.4939941e-04,6.80000e-02,3.36000e+00,
-5.4919941e-04,6.40000e-02,3.36000e+00,
-5.4899941e-04,7.20000e-02,3.36000e+00,
-5.4879941e-04,6.40000e-02,3.36000e+00,
-5.4859940e-04,6.80000e-02,3.36000e+00,
-5.4839940e-04,6.00000e-02,3.36000e+00,
-5.4819940e-04,6.80000e-02,3.36000e+00,
-5.4799940e-04,6.40000e-02,3.36000e+00,
-5.4779940e-04,7.20000e-02,3.36000e+00,
-5.4759940e-04,6.40000e-02,3.36000e+00,
-5.4739940e-04,6.80000e-02,3.36000e+00,
-5.4719939e-04,6.00000e-02,3.36000e+00,
-5.4699939e-04,7.20000e-02,3.36000e+00,
-5.4679939e-04,6.00000e-02,3.36000e+00,
-5.4659939e-04,6.80000e-02,3.36000e+00,
-5.4639939e-04,6.40000e-02,3.36000e+00,
-5.4619939e-04,7.20000e-02,3.36000e+00,
-5.4599938e-04,6.00000e-02,3.36000e+00,
-5.4579938e-04,7.20000e-02,3.36000e+00,
-5.4559938e-04,6.40000e-02,3.36000e+00,
-5.4539938e-04,6.80000e-02,3.36000e+00,
-5.4519938e-04,6.40000e-02,3.36000e+00,
-5.4499938e-04,6.80000e-02,3.36000e+00,
-5.4479938e-04,6.00000e-02,3.36000e+00,
-5.4459937e-04,6.80000e-02,3.36000e+00,
-5.4439937e-04,6.40000e-02,3.36000e+00,
-5.4419937e-04,6.80000e-02,3.36000e+00,
-5.4399937e-04,6.40000e-02,3.36000e+00,
-5.4379937e-04,6.80000e-02,3.36000e+00,
-5.4359937e-04,6.40000e-02,3.36000e+00,
-5.4339936e-04,6.80000e-02,3.36000e+00,
-5.4319936e-04,6.40000e-02,3.36000e+00,
-5.4299936e-04,6.80000e-02,3.36000e+00,
-5.4279936e-04,6.40000e-02,3.36000e+00,
-5.4259936e-04,6.80000e-02,3.36000e+00,
-5.4239936e-04,6.40000e-02,3.36000e+00,
-5.4219936e-04,6.80000e-02,3.36000e+00,
-5.4199935e-04,6.40000e-02,3.36000e+00,
-5.4179935e-04,6.80000e-02,3.36000e+00,
-5.4159935e-04,6.40000e-02,3.36000e+00,
-5.4139935e-04,6.80000e-02,3.36000e+00,
-5.4119935e-04,6.40000e-02,3.36000e+00,
-5.4099935e-04,6.80000e-02,3.36000e+00,
-5.4079934e-04,6.40000e-02,3.36000e+00,
-5.4059934e-04,6.80000e-02,3.36000e+00,
-5.4039934e-04,6.40000e-02,3.36000e+00,
-5.4019934e-04,6.80000e-02,3.36000e+00,
-5.3999934e-04,6.40000e-02,3.36000e+00,
-5.3979934e-04,6.80000e-02,3.36000e+00,
-5.3959934e-04,6.40000e-02,3.36000e+00,
-5.3939933e-04,6.80000e-02,3.36000e+00,
-5.3919933e-04,6.40000e-02,3.36000e+00,
-5.3899933e-04,6.80000e-02,3.36000e+00,
-5.3879933e-04,6.80000e-02,3.36000e+00,
-5.3859933e-04,6.40000e-02,3.36000e+00,
-5.3839933e-04,6.80000e-02,3.36000e+00,
-5.3819933e-04,6.40000e-02,3.36000e+00,
-5.3799932e-04,6.40000e-02,3.36000e+00,
-5.3779932e-04,6.40000e-02,3.36000e+00,
-5.3759932e-04,6.40000e-02,3.36000e+00,
-5.3739932e-04,6.40000e-02,3.36000e+00,
-5.3719932e-04,6.80000e-02,3.36000e+00,
-5.3699932e-04,6.40000e-02,3.36000e+00,
-5.3679931e-04,6.40000e-02,3.36000e+00,
-5.3659931e-04,6.40000e-02,3.36000e+00,
-5.3639931e-04,6.80000e-02,3.36000e+00,
-5.3619931e-04,6.40000e-02,3.36000e+00,
-5.3599931e-04,6.80000e-02,3.36000e+00,
-5.3579931e-04,6.40000e-02,3.36000e+00,
-5.3559931e-04,6.80000e-02,3.36000e+00,
-5.3539930e-04,6.40000e-02,3.36000e+00,
-5.3519930e-04,6.80000e-02,3.36000e+00,
-5.3499930e-04,6.40000e-02,3.36000e+00,
-5.3479930e-04,6.80000e-02,3.28000e+00,
-5.3459930e-04,6.40000e-02,3.36000e+00,
-5.3439930e-04,6.80000e-02,3.36000e+00,
-5.3419929e-04,6.40000e-02,3.36000e+00,
-5.3399929e-04,6.80000e-02,3.36000e+00,
-5.3379929e-04,6.40000e-02,3.36000e+00,
-5.3359929e-04,6.80000e-02,3.36000e+00,
-5.3339929e-04,6.40000e-02,3.36000e+00,
-5.3319929e-04,6.80000e-02,3.36000e+00,
-5.3299929e-04,6.40000e-02,3.36000e+00,
-5.3279928e-04,6.80000e-02,3.36000e+00,
-5.3259928e-04,6.40000e-02,3.36000e+00,
-5.3239928e-04,6.80000e-02,3.36000e+00,
-5.3219928e-04,6.40000e-02,3.36000e+00,
-5.3199928e-04,6.80000e-02,3.36000e+00,
-5.3179928e-04,6.40000e-02,3.36000e+00,
-5.3159927e-04,6.80000e-02,3.36000e+00,
-5.3139927e-04,6.40000e-02,3.36000e+00,
-5.3119927e-04,6.80000e-02,3.36000e+00,
-5.3099927e-04,6.40000e-02,3.36000e+00,
-5.3079927e-04,6.80000e-02,3.36000e+00,
-5.3059927e-04,6.40000e-02,3.36000e+00,
-5.3039927e-04,6.80000e-02,3.36000e+00,
-5.3019926e-04,6.40000e-02,3.36000e+00,
-5.2999926e-04,6.80000e-02,3.36000e+00,
-5.2979926e-04,6.40000e-02,3.36000e+00,
-5.2959926e-04,6.80000e-02,3.36000e+00,
-5.2939926e-04,6.40000e-02,3.36000e+00,
-5.2919926e-04,7.20000e-02,3.36000e+00,
-5.2899926e-04,6.00000e-02,3.36000e+00,
-5.2879925e-04,7.20000e-02,3.36000e+00,
-5.2859925e-04,6.00000e-02,3.36000e+00,
-5.2839925e-04,7.20000e-02,3.36000e+00,
-5.2819925e-04,6.40000e-02,3.36000e+00,
-5.2799925e-04,6.80000e-02,3.36000e+00,
-5.2779925e-04,6.40000e-02,3.36000e+00,
-5.2759924e-04,7.60000e-02,3.36000e+00,
-5.2739924e-04,6.00000e-02,3.36000e+00,
-5.2719924e-04,6.80000e-02,3.36000e+00,
-5.2699924e-04,6.40000e-02,3.36000e+00,
-5.2679924e-04,7.60000e-02,3.36000e+00,
-5.2659924e-04,6.40000e-02,3.36000e+00,
-5.2639924e-04,6.80000e-02,3.36000e+00,
-5.2619923e-04,6.00000e-02,3.36000e+00,
-5.2599923e-04,6.80000e-02,3.36000e+00,
-5.2579923e-04,6.40000e-02,3.36000e+00,
-5.2559923e-04,6.80000e-02,3.36000e+00,
-5.2539923e-04,6.40000e-02,3.36000e+00,
-5.2519923e-04,6.80000e-02,3.36000e+00,
-5.2499922e-04,6.40000e-02,3.36000e+00,
-5.2479922e-04,6.80000e-02,3.36000e+00,
-5.2459922e-04,6.00000e-02,3.36000e+00,
-5.2439922e-04,6.80000e-02,3.36000e+00,
-5.2419922e-04,6.40000e-02,3.36000e+00,
-5.2399922e-04,6.80000e-02,3.36000e+00,
-5.2379922e-04,6.40000e-02,3.36000e+00,
-5.2359921e-04,7.20000e-02,3.36000e+00,
-5.2339921e-04,6.40000e-02,3.36000e+00,
-5.2319921e-04,6.80000e-02,3.36000e+00,
-5.2299921e-04,6.00000e-02,3.36000e+00,
-5.2279921e-04,6.80000e-02,3.36000e+00,
-5.2259921e-04,6.00000e-02,3.36000e+00,
-5.2239920e-04,6.80000e-02,3.36000e+00,
-5.2219920e-04,6.00000e-02,3.36000e+00,
