Time,X(CH1),X(CH2),
Second,Volt,Volt,
-4.1355706e-05,6.80000e-02,3.36000e+00,
-4.1315707e-05,7.20000e-02,3.36000e+00,
-4.1275707e-05,6.80000e-02,3.36000e+00,
-4.1235708e-05,7.20000e-02,3.36000e+00,
-4.1195708e-05,7.60000e-02,3.36000e+00,
-4.1155708e-05,7.20000e-02,3.36000e+00,
-4.1115709e-05,6.40000e-02,3.36000e+00,
-4.1075709e-05,6.80000e-02,3.36000e+00,
-4.1035710e-05,7.20000e-02,3.36000e+00,
-4.0995710e-05,6.40000e-02,3.36000e+00,
-4.0955711e-05,6.40000e-02,3.36000e+00,
-4.0915711e-05,7.20000e-02,3.36000e+00,
-4.0875711e-05,6.40000e-02,3.36000e+00,
-4.0835712e-05,6.40000e-02,3.36000e+00,
-4.0795712e-05,7.20000e-02,3.36000e+00,
-4.0755713e-05,7.20000e-02,3.36000e+00,
-4.0715713e-05,6.40000e-02,3.28000e+00,
-4.0675714e-05,7.20000e-02,3.28000e+00,
-4.0635714e-05,7.60000e-02,3.36000e+00,
-4.0595714e-05,6.80000e-02,3.36000e+00,
-4.0555715e-05,6.80000e-02,3.36000e+00,
-4.0515715e-05,7.20000e-02,3.36000e+00,
-4.0475716e-05,6.80000e-02,3.36000e+00,
-4.0435716e-05,6.80000e-02,3.36000e+00,
-4.0395716e-05,7.20000e-02,3.28000e+00,
-4.0355717e-05,6.80000e-02,3.36000e+00,
-4.0315717e-05,6.40000e-02,3.36000e+00,
-4.0275718e-05,7.20000e-02,3.36000e+00,
-4.0235718e-05,7.20000e-02,3.36000e+00,
-4.0195719e-05,6.80000e-02,3.36000e+00,
-4.0155719e-05,6.80000e-02,3.36000e+00,
-4.0115719e-05,7.60000e-02,3.36000e+00,
-4.0075720e-05,7.20000e-02,3.36000e+00,
-4.0035720e-05,6.80000e-02,3.36000e+00,
-3.9995721e-05,7.20000e-02,3.36000e+00,
-3.9955721e-05,7.20000e-02,3.28000e+00,
-3.9915722e-05,6.40000e-02,3.36000e+00,
-3.9875722e-05,7.20000e-02,3.36000e+00,
-3.9835722e-05,7.20000e-02,3.36000e+00,
-3.9795723e-05,6.40000e-02,3.36000e+00,
-3.9755723e-05,6.40000e-02,3.36000e+00,
-3.9715724e-05,7.20000e-02,3.28000e+00,
-3.9675724e-05,7.20000e-02,3.36000e+00,
-3.9635725e-05,6.40000e-02,3.36000e+00,
-3.9595725e-05,7.20000e-02,3.36000e+00,
-3.9555725e-05,7.60000e-02,3.28000e+00,
-3.9515726e-05,6.40000e-02,3.36000e+00,
-3.9475726e-05,7.20000e-02,3.36000e+00,
-3.9435727e-05,7.60000e-02,3.36000e+00,
-3.9395727e-05,6.80000e-02,3.36000e+00,
-3.9355727e-05,6.80000e-02,3.36000e+00,
-3.9315728e-05,7.20000e-02,3.36000e+00,
-3.9275728e-05,7.20000e-02,3.36000e+00,
-3.9235729e-05,6.40000e-02,3.36000e+00,
-3.9195729e-05,7.20000e-02,3.36000e+00,
-3.9155730e-05,7.20000e-02,3.36000e+00,
-3.9115730e-05,6.80000e-02,3.36000e+00,
-3.9075730e-05,7.20000e-02,3.36000e+00,
-3.9035731e-05,7.20000e-02,3.36000e+00,
-3.8995731e-05,6.40000e-02,3.36000e+00,
-3.8955732e-05,7.20000e-02,3.36000e+00,
-3.8915732e-05,7.20000e-02,3.36000e+00,
-3.8875733e-05,7.20000e-02,3.36000e+00,
-3.8835733e-05,6.40000e-02,3.36000e+00,
-3.8795733e-05,7.20000e-02,3.36000e+00,
-3.8755734e-05,7.20000e-02,3.36000e+00,
-3.8715734e-05,6.40000e-02,3.36000e+00,
-3.8675735e-05,6.80000e-02,3.36000e+00,
-3.8635735e-05,7.20000e-02,3.36000e+00,
-3.8595736e-05,6.80000e-02,3.36000e+00,
-3.8555736e-05,6.80000e-02,3.36000e+00,
-3.8515736e-05,7.20000e-02,3.36000e+00,
-3.8475737e-05,7.20000e-02,3.36000e+00,
-3.8435737e-05,6.40000e-02,3.36000e+00,
-3.8395738e-05,7.20000e-02,3.36000e+00,
-3.8355738e-05,7.60000e-02,3.36000e+00,
-3.8315738e-05,6.40000e-02,3.36000e+00,
-3.8275739e-05,6.80000e-02,3.36000e+00,
-3.8235739e-05,7.60000e-02,3.36000e+00,
-3.8195740e-05,6.80000e-02,3.36000e+00,
-3.8155740e-05,6.40000e-02,3.36000e+00,
-3.8115741e-05,7.20000e-02,3.36000e+00,
-3.8075741e-05,7.20000e-02,3.36000e+00,
-3.8035741e-05,6.40000e-02,3.36000e+00,
-3.7995742e-05,6.80000e-02,3.36000e+00,
-3.7955742e-05,7.20000e-02,3.36000e+00,
-3.7915743e-05,6.40000e-02,3.36000e+00,
-3.7875743e-05,6.80000e-02,3.36000e+00,
-3.7835744e-05,7.20000e-02,3.36000e+00,
-3.7795744e-05,7.20000e-02,3.36000e+00,
-3.7755744e-05,6.40000e-02,3.36000e+00,
-3.7715745e-05,7.20000e-02,3.36000e+00,
-3.7675745e-05,7.20000e-02,3.36000e+00,
-3.7635746e-05,6.40000e-02,3.28000e+00,
-3.7595746e-05,7.20000e-02,3.28000e+00,
-3.7555747e-05,7.60000e-02,3.36000e+00,
-3.7515747e-05,6.40000e-02,3.28000e+00,
-3.7475747e-05,6.80000e-02,3.36000e+00,
-3.7435748e-05,7.20000e-02,3.36000e+00,
-3.7395748e-05,7.20000e-02,3.36000e+00,
-3.7355749e-05,6.40000e-02,3.28000e+00,
-3.7315749e-05,7.20000e-02,3.36000e+00,
-3.7275749e-05,7.20000e-02,3.36000e+00,
-3.7235750e-05,6.40000e-02,3.36000e+00,
-3.7195750e-05,6.80000e-02,3.36000e+00,
-3.7155751e-05,7.20000e-02,3.36000e+00,
-3.7115751e-05,6.40000e-02,3.36000e+00,
-3.7075752e-05,6.80000e-02,3.36000e+00,
-3.7035752e-05,7.20000e-02,3.36000e+00,
-3.6995752e-05,7.20000e-02,3.36000e+00,
-3.6955753e-05,6.80000e-02,3.36000e+00,
-3.6915753e-05,7.20000e-02,3.36000e+00,
-3.6875754e-05,7.20000e-02,3.36000e+00,
-3.6835754e-05,6.40000e-02,3.36000e+00,
-3.6795755e-05,7.20000e-02,3.36000e+00,
-3.6755755e-05,7.20000e-02,3.36000e+00,
-3.6715755e-05,6.80000e-02,3.28000e+00,
-3.6675756e-05,6.40000e-02,3.28000e+00,
-3.6635756e-05,6.80000e-02,3.36000e+00,
-3.6595757e-05,7.20000e-02,3.36000e+00,
-3.6555757e-05,6.40000e-02,3.36000e+00,
-3.6515758e-05,7.20000e-02,3.36000e+00,
-3.6475758e-05,7.20000e-02,3.36000e+00,
-3.6435758e-05,7.20000e-02,3.36000e+00,
-3.6395759e-05,6.80000e-02,3.36000e+00,
-3.6355759e-05,6.80000e-02,3.36000e+00,
-3.6315760e-05,7.60000e-02,3.36000e+00,
-3.6275760e-05,6.40000e-02,3.36000e+00,
-3.6235760e-05,7.20000e-02,3.36000e+00,
-3.6195761e-05,7.20000e-02,3.36000e+00,
-3.6155761e-05,6.40000e-02,3.36000e+00,
-3.6115762e-05,6.40000e-02,3.36000e+00,
-3.6075762e-05,7.20000e-02,3.36000e+00,
-3.6035763e-05,6.80000e-02,3.36000e+00,
-3.5995763e-05,6.80000e-02,3.36000e+00,
-3.5955763e-05,7.20000e-02,3.36000e+00,
-3.5915764e-05,7.20000e-02,3.28000e+00,
-3.5875764e-05,6.40000e-02,3.28000e+00,
-3.5835765e-05,6.80000e-02,3.28000e+00,
-3.5795765e-05,7.20000e-02,3.28000e+00,
-3.5755766e-05,6.80000e-02,3.36000e+00,
-3.5715766e-05,6.40000e-02,3.36000e+00,
-3.5675766e-05,7.60000e-02,3.36000e+00,
-3.5635767e-05,7.20000e-02,3.36000e+00,
-3.5595767e-05,6.40000e-02,3.36000e+00,
-3.5555768e-05,7.20000e-02,3.36000e+00,
-3.5515768e-05,7.20000e-02,3.36000e+00,
-3.5475769e-05,6.40000e-02,3.36000e+00,
-3.5435769e-05,7.20000e-02,3.36000e+00,
-3.5395769e-05,7.20000e-02,3.36000e+00,
-3.5355770e-05,6.80000e-02,3.36000e+00,
-3.5315770e-05,6.40000e-02,3.36000e+00,
-3.5275771e-05,7.20000e-02,3.36000e+00,
-3.5235771e-05,7.20000e-02,3.36000e+00,
-3.5195771e-05,6.40000e-02,3.36000e+00,
-3.5155772e-05,7.20000e-02,3.36000e+00,
-3.5115772e-05,7.60000e-02,3.36000e+00,
-3.5075773e-05,6.40000e-02,3.36000e+00,
-3.5035773e-05,6.80000e-02,3.36000e+00,
-3.4995774e-05,7.20000e-02,3.28000e+00,
-3.4955774e-05,7.20000e-02,3.36000e+00,
-3.4915774e-05,6.40000e-02,3.28000e+00,
-3.4875775e-05,7.20000e-02,3.36000e+00,
-3.4835775e-05,7.20000e-02,3.36000e+00,
-3.4795776e-05,6.40000e-02,3.28000e+00,
-3.4755776e-05,6.80000e-02,3.36000e+00,
-3.4715777e-05,7.20000e-02,3.36000e+00,
-3.4675777e-05,6.40000e-02,3.36000e+00,
-3.4635777e-05,6.80000e-02,3.36000e+00,
-3.4595778e-05,7.20000e-02,3.36000e+00,
-3.4555778e-05,6.80000e-02,3.36000e+00,
-3.4515779e-05,6.40000e-02,3.36000e+00,
-3.4475779e-05,7.20000e-02,3.36000e+00,
-3.4435780e-05,7.20000e-02,3.36000e+00,
-3.4395780e-05,6.40000e-02,3.36000e+00,
-3.4355780e-05,6.80000e-02,3.36000e+00,
-3.4315781e-05,7.20000e-02,3.36000e+00,
-3.4275781e-05,6.40000e-02,3.36000e+00,
-3.4235782e-05,6.80000e-02,3.36000e+00,
-3.4195782e-05,7.20000e-02,3.36000e+00,
-3.4155782e-05,6.80000e-02,3.36000e+00,
-3.4115783e-05,6.40000e-02,3.36000e+00,
-3.4075783e-05,7.20000e-02,3.36000e+00,
-3.4035784e-05,7.60000e-02,3.36000e+00,
-3.3995784e-05,6.40000e-02,3.28000e+00,
-3.3955785e-05,7.20000e-02,3.36000e+00,
-3.3915785e-05,7.20000e-02,3.36000e+00,
-3.3875785e-05,6.80000e-02,3.36000e+00,
-3.3835786e-05,6.40000e-02,3.36000e+00,
-3.3795786e-05,6.80000e-02,3.36000e+00,
-3.3755787e-05,6.80000e-02,3.36000e+00,
-3.3715787e-05,6.80000e-02,3.36000e+00,
-3.3675788e-05,7.20000e-02,3.36000e+00,
-3.3635788e-05,7.20000e-02,3.36000e+00,
-3.3595788e-05,6.80000e-02,3.36000e+00,
-3.3555789e-05,7.20000e-02,3.36000e+00,
-3.3515789e-05,7.20000e-02,3.36000e+00,
-3.3475790e-05,6.40000e-02,3.36000e+00,
-3.3435790e-05,6.40000e-02,3.36000e+00,
-3.3395791e-05,7.20000e-02,3.36000e+00,
-3.3355791e-05,6.80000e-02,3.36000e+00,
-3.3315791e-05,6.40000e-02,3.36000e+00,
-3.3275792e-05,7.20000e-02,3.36000e+00,
-3.3235792e-05,7.20000e-02,3.36000e+00,
-3.3195793e-05,6.80000e-02,3.36000e+00,
-3.3155793e-05,7.20000e-02,3.36000e+00,
-3.3115793e-05,7.20000e-02,3.36000e+00,
-3.3075794e-05,6.80000e-02,3.36000e+00,
-3.3035794e-05,6.80000e-02,3.36000e+00,
-3.2995795e-05,7.20000e-02,3.36000e+00,
-3.2955795e-05,7.20000e-02,3.36000e+00,
-3.2915796e-05,6.40000e-02,3.36000e+00,
-3.2875796e-05,7.20000e-02,3.36000e+00,
-3.2835796e-05,7.20000e-02,3.36000e+00,
-3.2795797e-05,6.40000e-02,3.36000e+00,
-3.2755797e-05,6.80000e-02,3.36000e+00,
-3.2715798e-05,7.20000e-02,3.36000e+00,
-3.2675798e-05,6.40000e-02,3.36000e+00,
-3.2635799e-05,7.20000e-02,3.36000e+00,
-3.2595799e-05,7.20000e-02,3.36000e+00,
-3.2555799e-05,6.80000e-02,3.36000e+00,
-3.2515800e-05,6.80000e-02,3.36000e+00,
-3.2475800e-05,7.20000e-02,3.36000e+00,
-3.2435801e-05,7.20000e-02,3.36000e+00,
-3.2395801e-05,6.40000e-02,3.36000e+00,
-3.2355802e-05,6.80000e-02,3.36000e+00,
-3.2315802e-05,7.20000e-02,3.36000e+00,
-3.2275802e-05,7.20000e-02,3.36000e+00,
-3.2235803e-05,6.80000e-02,3.28000e+00,
-3.2195803e-05,7.20000e-02,3.28000e+00,
-3.2155804e-05,7.20000e-02,3.36000e+00,
-3.2115804e-05,6.80000e-02,3.36000e+00,
-3.2075804e-05,6.80000e-02,3.36000e+00,
-3.2035805e-05,7.60000e-02,3.28000e+00,
-3.1995805e-05,6.80000e-02,3.36000e+00,
-3.1955806e-05,7.20000e-02,3.36000e+00,
-3.1915806e-05,7.60000e-02,3.36000e+00,
-3.1875807e-05,7.20000e-02,3.36000e+00,
-3.1835807e-05,6.40000e-02,3.36000e+00,
-3.1795807e-05,7.20000e-02,3.36000e+00,
-3.1755808e-05,6.80000e-02,3.36000e+00,
-3.1715808e-05,6.80000e-02,3.36000e+00,
-3.1675809e-05,7.20000e-02,3.28000e+00,
-3.1635809e-05,7.60000e-02,3.28000e+00,
-3.1595810e-05,6.80000e-02,3.36000e+00,
-3.1555810e-05,6.80000e-02,3.36000e+00,
-3.1515810e-05,7.20000e-02,3.36000e+00,
-3.1475811e-05,7.20000e-02,3.36000e+00,
-3.1435811e-05,6.80000e-02,3.28000e+00,
-3.1395812e-05,6.80000e-02,3.28000e+00,
-3.1355812e-05,7.60000e-02,3.36000e+00,
-3.1315813e-05,6.80000e-02,3.28000e+00,
-3.1275813e-05,7.20000e-02,3.28000e+00,
-3.1235813e-05,7.20000e-02,3.28000e+00,
-3.1195814e-05,7.20000e-02,3.28000e+00,
-3.1155814e-05,6.40000e-02,3.28000e+00,
-3.1115815e-05,7.60000e-02,3.36000e+00,
-3.1075815e-05,6.80000e-02,3.36000e+00,
-3.1035815e-05,6.40000e-02,3.36000e+00,
-3.0995816e-05,7.20000e-02,3.36000e+00,
-3.0955816e-05,7.60000e-02,3.36000e+00,
-3.0915817e-05,6.80000e-02,3.36000e+00,
-3.0875817e-05,6.80000e-02,3.36000e+00,
-3.0835818e-05,7.20000e-02,3.36000e+00,
-3.0795818e-05,6.80000e-02,3.36000e+00,
-3.0755818e-05,6.40000e-02,3.28000e+00,
-3.0715819e-05,7.20000e-02,3.36000e+00,
-3.0675819e-05,7.20000e-02,3.28000e+00,
-3.0635820e-05,6.40000e-02,3.28000e+00,
-3.0595820e-05,7.20000e-02,3.36000e+00,
-3.0555821e-05,7.60000e-02,3.36000e+00,
-3.0515821e-05,6.80000e-02,3.36000e+00,
-3.0475821e-05,6.40000e-02,3.36000e+00,
-3.0435822e-05,7.60000e-02,3.36000e+00,
-3.0395822e-05,7.20000e-02,3.36000e+00,
-3.0355823e-05,6.40000e-02,3.36000e+00,
-3.0315823e-05,7.20000e-02,3.36000e+00,
-3.0275824e-05,7.60000e-02,3.36000e+00,
-3.0235824e-05,6.40000e-02,3.36000e+00,
-3.0195824e-05,6.80000e-02,3.36000e+00,
-3.0155825e-05,7.60000e-02,3.36000e+00,
-3.0115825e-05,6.40000e-02,3.28000e+00,
-3.0075826e-05,6.40000e-02,3.36000e+00,
-3.0035826e-05,7.20000e-02,3.36000e+00,
-2.9995826e-05,6.80000e-02,3.36000e+00,
-2.9955827e-05,6.40000e-02,3.28000e+00,
-2.9915827e-05,7.20000e-02,3.36000e+00,
-2.9875828e-05,7.60000e-02,3.36000e+00,
-2.9835828e-05,6.40000e-02,3.36000e+00,
-2.9795829e-05,6.80000e-02,3.36000e+00,
-2.9755829e-05,7.60000e-02,3.36000e+00,
-2.9715829e-05,6.40000e-02,3.36000e+00,
-2.9675830e-05,6.40000e-02,3.28000e+00,
-2.9635830e-05,7.20000e-02,3.28000e+00,
-2.9595831e-05,7.20000e-02,3.28000e+00,
-2.9555831e-05,6.40000e-02,3.36000e+00,
-2.9515832e-05,6.80000e-02,3.36000e+00,
-2.9475832e-05,7.20000e-02,3.36000e+00,
-2.9435832e-05,6.40000e-02,3.36000e+00,
-2.9395833e-05,6.40000e-02,3.36000e+00,
-2.9355833e-05,7.20000e-02,3.36000e+00,
-2.9315834e-05,6.80000e-02,3.36000e+00,
-2.9275834e-05,6.40000e-02,3.36000e+00,
-2.9235835e-05,7.20000e-02,3.36000e+00,
-2.9195835e-05,7.20000e-02,3.36000e+00,
-2.9155835e-05,6.40000e-02,3.36000e+00,
-2.9115836e-05,7.20000e-02,3.36000e+00,
-2.9075836e-05,7.60000e-02,3.36000e+00,
-2.9035837e-05,6.40000e-02,3.36000e+00,
-2.8995837e-05,6.40000e-02,3.36000e+00,
-2.8955837e-05,7.20000e-02,3.36000e+00,
-2.8915838e-05,6.80000e-02,3.36000e+00,
-2.8875838e-05,6.40000e-02,3.28000e+00,
-2.8835839e-05,7.20000e-02,3.36000e+00,
-2.8795839e-05,7.20000e-02,3.36000e+00,
-2.8755840e-05,6.80000e-02,3.36000e+00,
-2.8715840e-05,6.80000e-02,3.36000e+00,
-2.8675840e-05,7.20000e-02,3.36000e+00,
-2.8635841e-05,7.20000e-02,3.36000e+00,
-2.8595841e-05,6.40000e-02,3.36000e+00,
-2.8555842e-05,7.20000e-02,3.36000e+00,
-2.8515842e-05,7.20000e-02,3.36000e+00,
-2.8475843e-05,6.40000e-02,3.36000e+00,
-2.8435843e-05,7.20000e-02,3.36000e+00,
-2.8395843e-05,7.60000e-02,3.36000e+00,
-2.8355844e-05,6.40000e-02,3.36000e+00,
-2.8315844e-05,6.80000e-02,3.36000e+00,
-2.8275845e-05,7.20000e-02,3.36000e+00,
-2.8235845e-05,6.80000e-02,3.36000e+00,
-2.8195846e-05,6.40000e-02,3.36000e+00,
-2.8155846e-05,7.20000e-02,3.28000e+00,
-2.8115846e-05,7.60000e-02,3.36000e+00,
-2.8075847e-05,6.40000e-02,3.36000e+00,
-2.8035847e-05,6.80000e-02,3.36000e+00,
-2.7995848e-05,7.60000e-02,3.28000e+00,
-2.7955848e-05,6.80000e-02,3.36000e+00,
-2.7915848e-05,6.40000e-02,3.36000e+00,
-2.7875849e-05,7.60000e-02,3.36000e+00,
-2.7835849e-05,7.20000e-02,3.36000e+00,
-2.7795850e-05,6.80000e-02,3.36000e+00,
-2.7755850e-05,7.20000e-02,3.36000e+00,
-2.7715851e-05,7.60000e-02,3.28000e+00,
-2.7675851e-05,6.80000e-02,3.28000e+00,
-2.7635851e-05,6.80000e-02,3.36000e+00,
-2.7595852e-05,7.20000e-02,3.36000e+00,
-2.7555852e-05,6.80000e-02,3.28000e+00,
-2.7515853e-05,6.40000e-02,3.36000e+00,
-2.7475853e-05,7.60000e-02,3.36000e+00,
-2.7435854e-05,7.20000e-02,3.36000e+00,
-2.7395854e-05,6.40000e-02,3.36000e+00,
-2.7355854e-05,6.80000e-02,3.36000e+00,
-2.7315855e-05,7.20000e-02,3.36000e+00,
-2.7275855e-05,6.40000e-02,3.36000e+00,
-2.7235856e-05,6.80000e-02,3.36000e+00,
-2.7195856e-05,7.20000e-02,3.36000e+00,
-2.7155857e-05,7.20000e-02,3.36000e+00,
-2.7115857e-05,6.40000e-02,3.36000e+00,
-2.7075857e-05,7.20000e-02,3.36000e+00,
-2.7035858e-05,7.20000e-02,3.36000e+00,
-2.6995858e-05,6.40000e-02,3.36000e+00,
-2.6955859e-05,6.80000e-02,3.36000e+00,
-2.6915859e-05,7.20000e-02,3.36000e+00,
-2.6875859e-05,6.40000e-02,3.36000e+00,
-2.6835860e-05,6.80000e-02,3.36000e+00,
-2.6795860e-05,7.60000e-02,3.36000e+00,
-2.6755861e-05,7.20000e-02,3.36000e+00,
-2.6715861e-05,6.80000e-02,3.28000e+00,
-2.6675862e-05,6.80000e-02,3.36000e+00,
-2.6635862e-05,7.20000e-02,3.36000e+00,
-2.6595862e-05,6.80000e-02,3.36000e+00,
-2.6555863e-05,6.40000e-02,3.36000e+00,
-2.6515863e-05,7.20000e-02,3.36000e+00,
-2.6475864e-05,7.20000e-02,3.36000e+00,
-2.6435864e-05,6.40000e-02,3.36000e+00,
-2.6395865e-05,7.20000e-02,3.36000e+00,
-2.6355865e-05,7.20000e-02,3.36000e+00,
-2.6315865e-05,6.40000e-02,3.28000e+00,
-2.6275866e-05,7.20000e-02,3.28000e+00,
-2.6235866e-05,7.60000e-02,3.28000e+00,
-2.6195867e-05,6.40000e-02,3.36000e+00,
-2.6155867e-05,6.80000e-02,3.36000e+00,
-2.6115868e-05,7.20000e-02,3.36000e+00,
-2.6075868e-05,6.40000e-02,3.36000e+00,
-2.6035868e-05,6.40000e-02,3.36000e+00,
-2.5995869e-05,7.20000e-02,3.36000e+00,
-2.5955869e-05,7.20000e-02,3.28000e+00,
-2.5915870e-05,6.40000e-02,3.36000e+00,
-2.5875870e-05,6.80000e-02,3.36000e+00,
-2.5835870e-05,7.20000e-02,3.36000e+00,
-2.5795871e-05,6.80000e-02,3.36000e+00,
-2.5755871e-05,7.20000e-02,3.36000e+00,
-2.5715872e-05,7.60000e-02,3.36000e+00,
-2.5675872e-05,6.80000e-02,3.36000e+00,
-2.5635873e-05,6.80000e-02,3.36000e+00,
-2.5595873e-05,7.20000e-02,3.36000e+00,
-2.5555873e-05,7.20000e-02,3.36000e+00,
-2.5515874e-05,6.40000e-02,3.36000e+00,
-2.5475874e-05,6.40000e-02,3.36000e+00,
-2.5435875e-05,7.20000e-02,3.36000e+00,
-2.5395875e-05,6.80000e-02,3.36000e+00,
-2.5355876e-05,6.80000e-02,3.36000e+00,
-2.5315876e-05,7.20000e-02,3.36000e+00,
-2.5275876e-05,7.20000e-02,3.36000e+00,
-2.5235877e-05,6.40000e-02,3.36000e+00,
-2.5195877e-05,6.80000e-02,3.36000e+00,
-2.5155878e-05,7.20000e-02,3.36000e+00,
-2.5115878e-05,6.40000e-02,3.28000e+00,
-2.5075879e-05,6.80000e-02,3.28000e+00,
-2.5035879e-05,7.60000e-02,3.36000e+00,
-2.4995879e-05,6.80000e-02,3.36000e+00,
-2.4955880e-05,6.80000e-02,3.36000e+00,
-2.4915880e-05,7.60000e-02,3.28000e+00,
-2.4875881e-05,7.20000e-02,3.36000e+00,
-2.4835881e-05,6.80000e-02,3.36000e+00,
-2.4795881e-05,7.20000e-02,3.36000e+00,
-2.4755882e-05,7.20000e-02,3.36000e+00,
-2.4715882e-05,6.40000e-02,3.36000e+00,
-2.4675883e-05,6.80000e-02,3.36000e+00,
-2.4635883e-05,7.60000e-02,3.36000e+00,
-2.4595884e-05,6.80000e-02,3.28000e+00,
-2.4555884e-05,7.20000e-02,3.36000e+00,
-2.4515884e-05,7.20000e-02,3.36000e+00,
-2.4475885e-05,7.20000e-02,3.36000e+00,
-2.4435885e-05,6.40000e-02,3.36000e+00,
-2.4395886e-05,6.40000e-02,3.36000e+00,
-2.4355886e-05,7.20000e-02,3.36000e+00,
-2.4315887e-05,6.40000e-02,3.28000e+00,
-2.4275887e-05,6.80000e-02,3.36000e+00,
-2.4235887e-05,7.20000e-02,3.36000e+00,
-2.4195888e-05,6.80000e-02,3.36000e+00,
-2.4155888e-05,6.40000e-02,3.36000e+00,
-2.4115889e-05,7.20000e-02,3.36000e+00,
-2.4075889e-05,7.20000e-02,3.36000e+00,
-2.4035890e-05,6.40000e-02,3.36000e+00,
-2.3995890e-05,7.20000e-02,3.28000e+00,
-2.3955890e-05,7.20000e-02,3.36000e+00,
-2.3915891e-05,7.20000e-02,3.36000e+00,
-2.3875891e-05,6.80000e-02,3.36000e+00,
-2.3835892e-05,7.60000e-02,3.36000e+00,
-2.3795892e-05,6.80000e-02,3.36000e+00,
-2.3755892e-05,7.20000e-02,3.36000e+00,
-2.3715893e-05,7.20000e-02,3.36000e+00,
-2.3675893e-05,7.20000e-02,3.36000e+00,
-2.3635894e-05,6.40000e-02,3.36000e+00,
-2.3595894e-05,7.20000e-02,3.36000e+00,
-2.3555895e-05,7.20000e-02,3.36000e+00,
-2.3515895e-05,6.40000e-02,3.36000e+00,
-2.3475895e-05,7.20000e-02,3.36000e+00,
-2.3435896e-05,7.60000e-02,3.36000e+00,
-2.3395896e-05,7.20000e-02,3.36000e+00,
-2.3355897e-05,6.40000e-02,3.36000e+00,
-2.3315897e-05,7.20000e-02,3.36000e+00,
-2.3275898e-05,7.20000e-02,3.36000e+00,
-2.3235898e-05,6.40000e-02,3.28000e+00,
-2.3195898e-05,6.80000e-02,3.36000e+00,
-2.3155899e-05,7.20000e-02,3.36000e+00,
-2.3115899e-05,6.80000e-02,3.36000e+00,
-2.3075900e-05,6.40000e-02,3.36000e+00,
-2.3035900e-05,7.20000e-02,3.36000e+00,
-2.2995901e-05,7.20000e-02,3.36000e+00,
-2.2955901e-05,6.80000e-02,3.36000e+00,
-2.2915901e-05,7.20000e-02,3.36000e+00,
-2.2875902e-05,7.20000e-02,3.36000e+00,
-2.2835902e-05,6.40000e-02,3.36000e+00,
-2.2795903e-05,7.20000e-02,3.36000e+00,
-2.2755903e-05,7.20000e-02,3.36000e+00,
-2.2715903e-05,6.40000e-02,3.36000e+00,
-2.2675904e-05,7.20000e-02,3.36000e+00,
-2.2635904e-05,7.20000e-02,3.36000e+00,
-2.2595905e-05,7.20000e-02,3.28000e+00,
-2.2555905e-05,6.80000e-02,3.28000e+00,
-2.2515906e-05,6.80000e-02,3.36000e+00,
-2.2475906e-05,7.20000e-02,3.36000e+00,
-2.2435906e-05,6.40000e-02,3.36000e+00,
-2.2395907e-05,7.20000e-02,3.28000e+00,
-2.2355907e-05,7.20000e-02,3.28000e+00,
-2.2315908e-05,6.80000e-02,3.36000e+00,
-2.2275908e-05,6.80000e-02,3.36000e+00,
-2.2235909e-05,7.20000e-02,3.36000e+00,
-2.2195909e-05,7.20000e-02,3.36000e+00,
-2.2155909e-05,6.80000e-02,3.36000e+00,
-2.2115910e-05,6.80000e-02,3.36000e+00,
-2.2075910e-05,7.60000e-02,3.36000e+00,
-2.2035911e-05,6.40000e-02,3.36000e+00,
-2.1995911e-05,6.80000e-02,3.36000e+00,
-2.1955912e-05,7.60000e-02,3.36000e+00,
-2.1915912e-05,6.80000e-02,3.36000e+00,
-2.1875912e-05,6.80000e-02,3.28000e+00,
-2.1835913e-05,7.20000e-02,3.28000e+00,
-2.1795913e-05,7.20000e-02,3.28000e+00,
-2.1755914e-05,6.40000e-02,3.36000e+00,
-2.1715914e-05,6.80000e-02,3.36000e+00,
-2.1675914e-05,7.20000e-02,3.36000e+00,
-2.1635915e-05,6.40000e-02,3.36000e+00,
-2.1595915e-05,6.40000e-02,3.28000e+00,
-2.1555916e-05,6.80000e-02,3.36000e+00,
-2.1515916e-05,7.20000e-02,3.36000e+00,
-2.1475917e-05,6.40000e-02,3.36000e+00,
-2.1435917e-05,7.20000e-02,3.36000e+00,
-2.1395917e-05,7.60000e-02,3.36000e+00,
-2.1355918e-05,6.40000e-02,3.36000e+00,
-2.1315918e-05,7.20000e-02,3.36000e+00,
-2.1275919e-05,7.60000e-02,3.28000e+00,
-2.1235919e-05,6.80000e-02,3.28000e+00,
-2.1195920e-05,6.80000e-02,3.36000e+00,
-2.1155920e-05,7.20000e-02,3.36000e+00,
-2.1115920e-05,7.20000e-02,3.36000e+00,
-2.1075921e-05,6.40000e-02,3.36000e+00,
-2.1035921e-05,7.20000e-02,3.36000e+00,
-2.0995922e-05,7.20000e-02,3.28000e+00,
-2.0955922e-05,7.20000e-02,3.28000e+00,
-2.0915923e-05,7.20000e-02,3.28000e+00,
-2.0875923e-05,7.60000e-02,3.36000e+00,
-2.0835923e-05,6.80000e-02,3.36000e+00,
-2.0795924e-05,6.40000e-02,3.36000e+00,
-2.0755924e-05,7.20000e-02,3.36000e+00,
-2.0715925e-05,7.60000e-02,3.36000e+00,
