Time,X(CH1),X(CH2),
Second,Volt,Volt,
-8.0519542e-04,-0.00000e+00,3.36000e+00,
-8.0479542e-04,-0.00000e+00,3.36000e+00,
-8.0439541e-04,3.99995e-03,3.36000e+00,
-8.0399541e-04,-0.00000e+00,3.36000e+00,
-8.0359541e-04,-0.00000e+00,3.36000e+00,
-8.0319541e-04,-0.00000e+00,3.36000e+00,
-8.0279540e-04,-0.00000e+00,3.36000e+00,
-8.0239540e-04,-0.00000e+00,3.36000e+00,
-8.0199540e-04,-0.00000e+00,3.36000e+00,
-8.0159539e-04,-0.00000e+00,3.36000e+00,
-8.0119539e-04,-0.00000e+00,3.28000e+00,
-8.0079539e-04,-0.00000e+00,3.36000e+00,
-8.0039538e-04,-0.00000e+00,3.36000e+00,
-7.9999538e-04,-0.00000e+00,3.36000e+00,
-7.9959538e-04,-0.00000e+00,3.36000e+00,
-7.9919538e-04,-0.00000e+00,3.36000e+00,
-7.9879537e-04,-0.00000e+00,3.36000e+00,
-7.9839537e-04,-0.00000e+00,3.36000e+00,
-7.9799537e-04,-0.00000e+00,3.36000e+00,
-7.9759536e-04,3.99995e-03,3.36000e+00,
-7.9719536e-04,3.99995e-03,3.36000e+00,
-7.9679536e-04,-0.00000e+00,3.36000e+00,
-7.9639535e-04,-0.00000e+00,3.36000e+00,
-7.9599535e-04,-0.00000e+00,3.36000e+00,
-7.9559535e-04,-0.00000e+00,3.36000e+00,
-7.9519534e-04,-0.00000e+00,3.36000e+00,
-7.9479534e-04,-0.00000e+00,3.36000e+00,
-7.9439534e-04,3.99995e-03,3.36000e+00,
-7.9399534e-04,3.99995e-03,3.36000e+00,
-7.9359533e-04,3.99995e-03,3.36000e+00,
-7.9319533e-04,3.99995e-03,3.36000e+00,
-7.9279533e-04,3.99995e-03,3.36000e+00,
-7.9239532e-04,-0.00000e+00,3.36000e+00,
-7.9199532e-04,3.99995e-03,3.36000e+00,
-7.9159532e-04,7.99996e-03,3.36000e+00,
-7.9119531e-04,7.99996e-03,3.36000e+00,
-7.9079531e-04,7.99996e-03,3.36000e+00,
-7.9039531e-04,7.99996e-03,3.36000e+00,
-7.8999531e-04,7.99996e-03,3.36000e+00,
-7.8959530e-04,7.99996e-03,3.36000e+00,
-7.8919530e-04,7.99996e-03,3.36000e+00,
-7.8879530e-04,7.99996e-03,3.36000e+00,
-7.8839529e-04,7.99996e-03,3.36000e+00,
-7.8799529e-04,7.99996e-03,3.36000e+00,
-7.8759529e-04,7.99996e-03,3.36000e+00,
-7.8719528e-04,7.99996e-03,3.36000e+00,
-7.8679528e-04,7.99996e-03,3.36000e+00,
-7.8639528e-04,7.99996e-03,3.36000e+00,
-7.8599527e-04,7.99996e-03,3.36000e+00,
-7.8559527e-04,7.99996e-03,3.36000e+00,
-7.8519527e-04,3.99995e-03,3.36000e+00,
-7.8479527e-04,3.99995e-03,3.36000e+00,
-7.8439526e-04,3.99995e-03,3.36000e+00,
-7.8399526e-04,3.99995e-03,3.36000e+00,
-7.8359526e-04,3.99995e-03,3.36000e+00,
-7.8319525e-04,-0.00000e+00,3.36000e+00,
-7.8279525e-04,3.99995e-03,3.36000e+00,
-7.8239525e-04,3.99995e-03,3.36000e+00,
-7.8199524e-04,-0.00000e+00,3.36000e+00,
-7.8159524e-04,-0.00000e+00,3.36000e+00,
-7.8119524e-04,-0.00000e+00,3.36000e+00,
-7.8079524e-04,-0.00000e+00,3.36000e+00,
-7.8039523e-04,-0.00000e+00,3.36000e+00,
-7.7999523e-04,-0.00000e+00,3.36000e+00,
-7.7959523e-04,3.99995e-03,3.36000e+00,
-7.7919522e-04,-0.00000e+00,3.28000e+00,
-7.7879522e-04,-0.00000e+00,3.36000e+00,
-7.7839522e-04,-4.00001e-03,3.36000e+00,
-7.7799521e-04,3.99995e-03,3.36000e+00,
-7.7759521e-04,-0.00000e+00,3.36000e+00,
-7.7719521e-04,-0.00000e+00,3.36000e+00,
-7.7679520e-04,-0.00000e+00,3.36000e+00,
-7.7639520e-04,-0.00000e+00,3.36000e+00,
-7.7599520e-04,-0.00000e+00,3.36000e+00,
-7.7559520e-04,3.99995e-03,3.36000e+00,
-7.7519519e-04,3.99995e-03,3.36000e+00,
-7.7479519e-04,7.99996e-03,3.36000e+00,
-7.7439519e-04,7.99996e-03,3.36000e+00,
-7.7399518e-04,7.99996e-03,3.36000e+00,
-7.7359518e-04,3.99995e-03,3.36000e+00,
-7.7319518e-04,7.99996e-03,3.36000e+00,
-7.7279517e-04,7.99996e-03,3.36000e+00,
-7.7239517e-04,7.99996e-03,3.36000e+00,
-7.7199517e-04,7.99996e-03,3.36000e+00,
-7.7159517e-04,7.99996e-03,3.36000e+00,
-7.7119516e-04,7.99996e-03,3.36000e+00,
-7.7079516e-04,7.99996e-03,3.36000e+00,
-7.7039516e-04,7.99996e-03,3.36000e+00,
-7.6999515e-04,7.99996e-03,3.36000e+00,
-7.6959515e-04,7.99996e-03,3.36000e+00,
-7.6919515e-04,7.99996e-03,3.36000e+00,
-7.6879514e-04,7.99996e-03,3.36000e+00,
-7.6839514e-04,7.99996e-03,3.36000e+00,
-7.6799514e-04,7.99996e-03,3.36000e+00,
-7.6759513e-04,7.99996e-03,3.36000e+00,
-7.6719513e-04,7.99996e-03,3.36000e+00,
-7.6679513e-04,7.99996e-03,3.36000e+00,
-7.6639513e-04,7.99996e-03,3.36000e+00,
-7.6599512e-04,7.99996e-03,3.36000e+00,
-7.6559512e-04,7.99996e-03,3.36000e+00,
-7.6519512e-04,7.99996e-03,3.36000e+00,
-7.6479511e-04,7.99996e-03,3.36000e+00,
-7.6439511e-04,7.99996e-03,3.36000e+00,
-7.6399511e-04,3.99995e-03,3.36000e+00,
-7.6359510e-04,3.99995e-03,3.36000e+00,
-7.6319510e-04,3.99995e-03,3.36000e+00,
-7.6279510e-04,7.99996e-03,3.36000e+00,
-7.6239510e-04,-0.00000e+00,3.36000e+00,
-7.6199509e-04,-0.00000e+00,3.36000e+00,
-7.6159509e-04,-0.00000e+00,3.36000e+00,
-7.6119509e-04,-0.00000e+00,3.36000e+00,
-7.6079508e-04,-0.00000e+00,3.36000e+00,
-7.6039508e-04,3.99995e-03,3.36000e+00,
-7.5999508e-04,3.99995e-03,3.36000e+00,
-7.5959507e-04,3.99995e-03,3.36000e+00,
-7.5919507e-04,3.99995e-03,3.36000e+00,
-7.5879507e-04,3.99995e-03,3.36000e+00,
-7.5839506e-04,-0.00000e+00,3.36000e+00,
-7.5799506e-04,-0.00000e+00,3.36000e+00,
-7.5759506e-04,3.99995e-03,3.36000e+00,
-7.5719506e-04,-0.00000e+00,3.36000e+00,
-7.5679505e-04,-0.00000e+00,3.36000e+00,
-7.5639505e-04,3.99995e-03,3.36000e+00,
-7.5599505e-04,3.99995e-03,3.36000e+00,
-7.5559504e-04,3.99995e-03,3.36000e+00,
-7.5519504e-04,7.99996e-03,3.36000e+00,
-7.5479504e-04,7.99996e-03,3.36000e+00,
-7.5439503e-04,7.99996e-03,3.36000e+00,
-7.5399503e-04,7.99996e-03,3.36000e+00,
-7.5359503e-04,7.99996e-03,3.36000e+00,
-7.5319503e-04,1.20000e-02,3.36000e+00,
-7.5279502e-04,7.99996e-03,3.36000e+00,
-7.5239502e-04,7.99996e-03,3.36000e+00,
-7.5199502e-04,7.99996e-03,3.36000e+00,
-7.5159501e-04,7.99996e-03,3.36000e+00,
-7.5119501e-04,1.20000e-02,3.36000e+00,
-7.5079501e-04,1.20000e-02,3.36000e+00,
-7.5039500e-04,7.99996e-03,3.36000e+00,
-7.4999500e-04,7.99996e-03,3.36000e+00,
-7.4959500e-04,7.99996e-03,3.36000e+00,
-7.4919499e-04,7.99996e-03,3.36000e+00,
-7.4879499e-04,7.99996e-03,3.36000e+00,
-7.4839499e-04,3.99995e-03,3.36000e+00,
-7.4799499e-04,7.99996e-03,3.36000e+00,
-7.4759498e-04,3.99995e-03,3.36000e+00,
-7.4719498e-04,3.99995e-03,3.36000e+00,
-7.4679498e-04,3.99995e-03,3.36000e+00,
-7.4639497e-04,3.99995e-03,3.36000e+00,
-7.4599497e-04,3.99995e-03,3.36000e+00,
-7.4559497e-04,3.99995e-03,3.36000e+00,
-7.4519496e-04,-0.00000e+00,3.36000e+00,
-7.4479496e-04,3.99995e-03,3.36000e+00,
-7.4439496e-04,-0.00000e+00,3.36000e+00,
-7.4399495e-04,-0.00000e+00,3.36000e+00,
-7.4359495e-04,-0.00000e+00,3.36000e+00,
-7.4319495e-04,-0.00000e+00,3.36000e+00,
-7.4279495e-04,-0.00000e+00,3.36000e+00,
-7.4239494e-04,-0.00000e+00,3.36000e+00,
-7.4199494e-04,-0.00000e+00,3.36000e+00,
-7.4159494e-04,-0.00000e+00,3.36000e+00,
-7.4119493e-04,3.99995e-03,3.36000e+00,
-7.4079493e-04,-0.00000e+00,3.36000e+00,
-7.4039493e-04,3.99995e-03,3.36000e+00,
-7.3999492e-04,3.99995e-03,3.36000e+00,
-7.3959492e-04,7.99996e-03,3.36000e+00,
-7.3919492e-04,7.99996e-03,3.36000e+00,
-7.3879492e-04,7.99996e-03,3.36000e+00,
-7.3839491e-04,7.99996e-03,3.36000e+00,
-7.3799491e-04,1.20000e-02,3.36000e+00,
-7.3759491e-04,7.99996e-03,3.36000e+00,
-7.3719490e-04,7.99996e-03,3.36000e+00,
-7.3679490e-04,7.99996e-03,3.36000e+00,
-7.3639490e-04,1.20000e-02,3.36000e+00,
-7.3599489e-04,7.99996e-03,3.36000e+00,
-7.3559489e-04,7.99996e-03,3.36000e+00,
-7.3519489e-04,7.99996e-03,3.36000e+00,
-7.3479488e-04,7.99996e-03,3.36000e+00,
-7.3439488e-04,1.20000e-02,3.36000e+00,
-7.3399488e-04,7.99996e-03,3.36000e+00,
-7.3359488e-04,7.99996e-03,3.36000e+00,
-7.3319487e-04,7.99996e-03,3.36000e+00,
-7.3279487e-04,3.99995e-03,3.36000e+00,
-7.3239487e-04,3.99995e-03,3.36000e+00,
-7.3199486e-04,7.99996e-03,3.36000e+00,
-7.3159486e-04,3.99995e-03,3.36000e+00,
-7.3119486e-04,-0.00000e+00,3.36000e+00,
-7.3079485e-04,3.99995e-03,3.36000e+00,
-7.3039485e-04,-0.00000e+00,3.36000e+00,
-7.2999485e-04,3.99995e-03,3.36000e+00,
-7.2959485e-04,7.99996e-03,3.36000e+00,
-7.2919484e-04,3.99995e-03,3.36000e+00,
-7.2879484e-04,3.99995e-03,3.36000e+00,
-7.2839484e-04,3.99995e-03,3.36000e+00,
-7.2799483e-04,3.99995e-03,3.36000e+00,
-7.2759483e-04,-4.00001e-03,3.36000e+00,
-7.2719483e-04,-0.00000e+00,3.36000e+00,
-7.2679482e-04,-4.00001e-03,3.36000e+00,
-7.2639482e-04,-0.00000e+00,3.36000e+00,
-7.2599482e-04,-0.00000e+00,3.36000e+00,
-7.2559481e-04,-0.00000e+00,3.36000e+00,
-7.2519481e-04,-0.00000e+00,3.36000e+00,
-7.2479481e-04,-0.00000e+00,3.36000e+00,
-7.2439481e-04,-0.00000e+00,3.36000e+00,
-7.2399480e-04,3.99995e-03,3.36000e+00,
-7.2359480e-04,7.99996e-03,3.36000e+00,
-7.2319480e-04,7.99996e-03,3.36000e+00,
-7.2279479e-04,3.99995e-03,3.36000e+00,
-7.2239479e-04,7.99996e-03,3.36000e+00,
-7.2199479e-04,7.99996e-03,3.36000e+00,
-7.2159478e-04,7.99996e-03,3.36000e+00,
-7.2119478e-04,7.99996e-03,3.36000e+00,
-7.2079478e-04,7.99996e-03,3.36000e+00,
-7.2039478e-04,7.99996e-03,3.36000e+00,
-7.1999477e-04,7.99996e-03,3.36000e+00,
-7.1959477e-04,7.99996e-03,3.36000e+00,
-7.1919477e-04,7.99996e-03,3.36000e+00,
-7.1879476e-04,7.99996e-03,3.36000e+00,
-7.1839476e-04,3.99995e-03,3.36000e+00,
-7.1799476e-04,7.99996e-03,3.36000e+00,
-7.1759475e-04,7.99996e-03,3.36000e+00,
-7.1719475e-04,3.99995e-03,3.36000e+00,
-7.1679475e-04,7.99996e-03,3.36000e+00,
-7.1639474e-04,7.99996e-03,3.36000e+00,
-7.1599474e-04,3.99995e-03,3.36000e+00,
-7.1559474e-04,3.99995e-03,3.36000e+00,
-7.1519474e-04,3.99995e-03,3.36000e+00,
-7.1479473e-04,-0.00000e+00,3.36000e+00,
-7.1439473e-04,3.99995e-03,3.36000e+00,
-7.1399473e-04,-0.00000e+00,3.36000e+00,
-7.1359472e-04,-0.00000e+00,3.36000e+00,
-7.1319472e-04,-0.00000e+00,3.36000e+00,
-7.1279472e-04,-0.00000e+00,3.36000e+00,
-7.1239471e-04,-0.00000e+00,3.28000e+00,
-7.1199471e-04,-0.00000e+00,3.36000e+00,
-7.1159471e-04,-0.00000e+00,3.36000e+00,
-7.1119471e-04,-0.00000e+00,3.36000e+00,
-7.1079470e-04,-0.00000e+00,3.36000e+00,
-7.1039470e-04,-0.00000e+00,3.36000e+00,
-7.0999470e-04,-0.00000e+00,3.36000e+00,
-7.0959469e-04,-0.00000e+00,3.36000e+00,
-7.0919469e-04,-0.00000e+00,3.36000e+00,
-7.0879469e-04,-0.00000e+00,3.36000e+00,
-7.0839468e-04,-0.00000e+00,3.28000e+00,
-7.0799468e-04,3.99995e-03,3.36000e+00,
-7.0759468e-04,-0.00000e+00,3.36000e+00,
-7.0719467e-04,3.99995e-03,3.36000e+00,
-7.0679467e-04,3.99995e-03,3.36000e+00,
-7.0639467e-04,7.99996e-03,3.36000e+00,
-7.0599467e-04,3.99995e-03,3.36000e+00,
-7.0559466e-04,3.99995e-03,3.36000e+00,
-7.0519466e-04,1.20000e-02,3.36000e+00,
-7.0479466e-04,7.99996e-03,3.36000e+00,
-7.0439465e-04,7.99996e-03,3.36000e+00,
-7.0399465e-04,7.99996e-03,3.36000e+00,
-7.0359465e-04,7.99996e-03,3.36000e+00,
-7.0319464e-04,7.99996e-03,3.36000e+00,
-7.0279464e-04,7.99996e-03,3.36000e+00,
-7.0239464e-04,7.99996e-03,3.36000e+00,
-7.0199464e-04,7.99996e-03,3.36000e+00,
-7.0159463e-04,7.99996e-03,3.36000e+00,
-7.0119463e-04,7.99996e-03,3.36000e+00,
-7.0079463e-04,7.99996e-03,3.36000e+00,
-7.0039462e-04,7.99996e-03,3.36000e+00,
-6.9999462e-04,1.20000e-02,3.36000e+00,
-6.9959462e-04,1.20000e-02,3.36000e+00,
-6.9919461e-04,7.99996e-03,3.36000e+00,
-6.9879461e-04,7.99996e-03,3.36000e+00,
-6.9839461e-04,7.99996e-03,3.36000e+00,
-6.9799460e-04,7.99996e-03,3.36000e+00,
-6.9759460e-04,7.99996e-03,3.36000e+00,
-6.9719460e-04,3.99995e-03,3.36000e+00,
-6.9679460e-04,7.99996e-03,3.36000e+00,
-6.9639459e-04,7.99996e-03,3.36000e+00,
-6.9599459e-04,7.99996e-03,3.36000e+00,
-6.9559459e-04,3.99995e-03,3.36000e+00,
-6.9519458e-04,7.99996e-03,3.36000e+00,
-6.9479458e-04,7.99996e-03,3.36000e+00,
-6.9439458e-04,3.99995e-03,3.36000e+00,
-6.9399457e-04,3.99995e-03,3.36000e+00,
-6.9359457e-04,3.99995e-03,3.36000e+00,
-6.9319457e-04,3.99995e-03,3.36000e+00,
-6.9279457e-04,3.99995e-03,3.36000e+00,
-6.9239456e-04,-0.00000e+00,3.36000e+00,
-6.9199456e-04,3.99995e-03,3.36000e+00,
-6.9159456e-04,-0.00000e+00,3.36000e+00,
-6.9119455e-04,3.99995e-03,3.36000e+00,
-6.9079455e-04,-0.00000e+00,3.36000e+00,
-6.9039455e-04,-0.00000e+00,3.36000e+00,
-6.8999454e-04,-0.00000e+00,3.36000e+00,
-6.8959454e-04,-0.00000e+00,3.36000e+00,
-6.8919454e-04,-0.00000e+00,3.36000e+00,
-6.8879453e-04,3.99995e-03,3.28000e+00,
-6.8839453e-04,-0.00000e+00,3.36000e+00,
-6.8799453e-04,-0.00000e+00,3.36000e+00,
-6.8759453e-04,-0.00000e+00,3.36000e+00,
-6.8719452e-04,-0.00000e+00,3.36000e+00,
-6.8679452e-04,-0.00000e+00,3.36000e+00,
-6.8639452e-04,-0.00000e+00,3.36000e+00,
-6.8599451e-04,-0.00000e+00,3.36000e+00,
-6.8559451e-04,3.99995e-03,3.36000e+00,
-6.8519451e-04,3.99995e-03,3.36000e+00,
-6.8479450e-04,3.99995e-03,3.36000e+00,
-6.8439450e-04,-0.00000e+00,3.36000e+00,
-6.8399450e-04,-0.00000e+00,3.36000e+00,
-6.8359450e-04,3.99995e-03,3.36000e+00,
-6.8319449e-04,3.99995e-03,3.36000e+00,
-6.8279449e-04,7.99996e-03,3.36000e+00,
-6.8239449e-04,7.99996e-03,3.36000e+00,
-6.8199448e-04,3.99995e-03,3.36000e+00,
-6.8159448e-04,7.99996e-03,3.36000e+00,
-6.8119448e-04,7.99996e-03,3.36000e+00,
-6.8079447e-04,7.99996e-03,3.36000e+00,
-6.8039447e-04,7.99996e-03,3.36000e+00,
-6.7999447e-04,7.99996e-03,3.36000e+00,
-6.7959446e-04,7.99996e-03,3.36000e+00,
-6.7919446e-04,7.99996e-03,3.36000e+00,
-6.7879446e-04,7.99996e-03,3.36000e+00,
-6.7839446e-04,7.99996e-03,3.36000e+00,
-6.7799445e-04,7.99996e-03,3.36000e+00,
-6.7759445e-04,1.20000e-02,3.36000e+00,
-6.7719445e-04,7.99996e-03,3.28000e+00,
-6.7679444e-04,1.20000e-02,3.36000e+00,
-6.7639444e-04,1.20000e-02,3.36000e+00,
-6.7599444e-04,7.99996e-03,3.36000e+00,
-6.7559443e-04,7.99996e-03,3.36000e+00,
-6.7519443e-04,3.99995e-03,3.36000e+00,
-6.7479443e-04,7.99996e-03,3.36000e+00,
-6.7439443e-04,3.99995e-03,3.36000e+00,
-6.7399442e-04,3.99995e-03,3.28000e+00,
-6.7359442e-04,3.99995e-03,3.36000e+00,
-6.7319442e-04,3.99995e-03,3.36000e+00,
-6.7279441e-04,3.99995e-03,3.36000e+00,
-6.7239441e-04,3.99995e-03,3.36000e+00,
-6.7199441e-04,-0.00000e+00,3.36000e+00,
-6.7159440e-04,3.99995e-03,3.28000e+00,
-6.7119440e-04,3.99995e-03,3.36000e+00,
-6.7079440e-04,3.99995e-03,3.36000e+00,
-6.7039439e-04,3.99995e-03,3.36000e+00,
-6.6999439e-04,3.99995e-03,3.36000e+00,
-6.6959439e-04,3.99995e-03,3.36000e+00,
-6.6919439e-04,3.99995e-03,3.36000e+00,
-6.6879438e-04,-0.00000e+00,3.36000e+00,
-6.6839438e-04,-0.00000e+00,3.36000e+00,
-6.6799438e-04,-0.00000e+00,3.36000e+00,
-6.6759437e-04,-0.00000e+00,3.36000e+00,
-6.6719437e-04,-0.00000e+00,3.28000e+00,
-6.6679437e-04,-0.00000e+00,3.36000e+00,
-6.6639436e-04,3.99995e-03,3.36000e+00,
-6.6599436e-04,-0.00000e+00,3.36000e+00,
-6.6559436e-04,-0.00000e+00,3.36000e+00,
-6.6519435e-04,3.99995e-03,3.28000e+00,
-6.6479435e-04,-0.00000e+00,3.36000e+00,
-6.6439435e-04,-4.00001e-03,3.36000e+00,
-6.6399435e-04,-0.00000e+00,3.36000e+00,
-6.6359434e-04,3.99995e-03,3.36000e+00,
-6.6319434e-04,-0.00000e+00,3.36000e+00,
-6.6279434e-04,-0.00000e+00,3.36000e+00,
-6.6239433e-04,3.99995e-03,3.36000e+00,
-6.6199433e-04,3.99995e-03,3.36000e+00,
-6.6159433e-04,3.99995e-03,3.36000e+00,
-6.6119432e-04,7.99996e-03,3.36000e+00,
-6.6079432e-04,7.99996e-03,3.36000e+00,
-6.6039432e-04,7.99996e-03,3.36000e+00,
-6.5999432e-04,7.99996e-03,3.36000e+00,
-6.5959431e-04,7.99996e-03,3.36000e+00,
-6.5919431e-04,7.99996e-03,3.36000e+00,
-6.5879431e-04,7.99996e-03,3.36000e+00,
-6.5839430e-04,7.99996e-03,3.36000e+00,
-6.5799430e-04,7.99996e-03,3.36000e+00,
-6.5759430e-04,7.99996e-03,3.36000e+00,
-6.5719429e-04,7.99996e-03,3.36000e+00,
-6.5679429e-04,7.99996e-03,3.36000e+00,
-6.5639429e-04,7.99996e-03,3.36000e+00,
-6.5599428e-04,7.99996e-03,3.36000e+00,
-6.5559428e-04,7.99996e-03,3.36000e+00,
-6.5519428e-04,7.99996e-03,3.36000e+00,
-6.5479428e-04,7.99996e-03,3.36000e+00,
-6.5439427e-04,7.99996e-03,3.36000e+00,
-6.5399427e-04,7.99996e-03,3.36000e+00,
-6.5359427e-04,7.99996e-03,3.36000e+00,
-6.5319426e-04,3.99995e-03,3.36000e+00,
-6.5279426e-04,7.99996e-03,3.36000e+00,
-6.5239426e-04,3.99995e-03,3.36000e+00,
-6.5199425e-04,3.99995e-03,3.36000e+00,
-6.5159425e-04,3.99995e-03,3.36000e+00,
-6.5119425e-04,3.99995e-03,3.36000e+00,
-6.5079425e-04,3.99995e-03,3.36000e+00,
-6.5039424e-04,3.99995e-03,3.36000e+00,
-6.4999424e-04,-0.00000e+00,3.36000e+00,
-6.4959424e-04,-0.00000e+00,3.36000e+00,
-6.4919423e-04,-0.00000e+00,3.36000e+00,
-6.4879423e-04,-0.00000e+00,3.36000e+00,
-6.4839423e-04,-0.00000e+00,3.36000e+00,
-6.4799422e-04,-0.00000e+00,3.36000e+00,
-6.4759422e-04,-0.00000e+00,3.28000e+00,
-6.4719422e-04,3.99995e-03,3.36000e+00,
-6.4679421e-04,-0.00000e+00,3.28000e+00,
-6.4639421e-04,-0.00000e+00,3.36000e+00,
-6.4599421e-04,-0.00000e+00,3.36000e+00,
-6.4559421e-04,3.99995e-03,3.36000e+00,
-6.4519420e-04,-0.00000e+00,3.36000e+00,
-6.4479420e-04,-0.00000e+00,3.36000e+00,
-6.4439420e-04,-0.00000e+00,3.36000e+00,
-6.4399419e-04,-0.00000e+00,3.36000e+00,
-6.4359419e-04,-0.00000e+00,3.36000e+00,
-6.4319419e-04,3.99995e-03,3.36000e+00,
-6.4279418e-04,3.99995e-03,3.36000e+00,
-6.4239418e-04,7.99996e-03,3.36000e+00,
-6.4199418e-04,3.99995e-03,3.36000e+00,
-6.4159418e-04,7.99996e-03,3.36000e+00,
-6.4119417e-04,7.99996e-03,3.36000e+00,
-6.4079417e-04,7.99996e-03,3.36000e+00,
-6.4039417e-04,1.20000e-02,3.36000e+00,
-6.3999416e-04,1.20000e-02,3.36000e+00,
-6.3959416e-04,1.20000e-02,3.36000e+00,
-6.3919416e-04,7.99996e-03,3.36000e+00,
-6.3879415e-04,7.99996e-03,3.36000e+00,
-6.3839415e-04,7.99996e-03,3.36000e+00,
-6.3799415e-04,7.99996e-03,3.36000e+00,
-6.3759414e-04,7.99996e-03,3.36000e+00,
-6.3719414e-04,7.99996e-03,3.36000e+00,
-6.3679414e-04,7.99996e-03,3.36000e+00,
-6.3639414e-04,7.99996e-03,3.36000e+00,
-6.3599413e-04,7.99996e-03,3.36000e+00,
-6.3559413e-04,7.99996e-03,3.36000e+00,
-6.3519413e-04,7.99996e-03,3.36000e+00,
-6.3479412e-04,7.99996e-03,3.36000e+00,
-6.3439412e-04,3.99995e-03,3.36000e+00,
-6.3399412e-04,7.99996e-03,3.36000e+00,
-6.3359411e-04,3.99995e-03,3.36000e+00,
-6.3319411e-04,3.99995e-03,3.36000e+00,
-6.3279411e-04,-0.00000e+00,3.36000e+00,
-6.3239411e-04,-0.00000e+00,3.36000e+00,
-6.3199410e-04,-0.00000e+00,3.36000e+00,
-6.3159410e-04,-0.00000e+00,3.36000e+00,
-6.3119410e-04,-0.00000e+00,3.36000e+00,
-6.3079409e-04,-0.00000e+00,3.36000e+00,
-6.3039409e-04,-0.00000e+00,3.36000e+00,
-6.2999409e-04,3.99995e-03,3.36000e+00,
-6.2959408e-04,-0.00000e+00,3.36000e+00,
-6.2919408e-04,-0.00000e+00,3.36000e+00,
-6.2879408e-04,-0.00000e+00,3.36000e+00,
-6.2839407e-04,-0.00000e+00,3.36000e+00,
-6.2799407e-04,-4.00001e-03,3.36000e+00,
-6.2759407e-04,-0.00000e+00,3.36000e+00,
-6.2719407e-04,7.99996e-03,3.36000e+00,
-6.2679406e-04,-0.00000e+00,3.36000e+00,
-6.2639406e-04,-0.00000e+00,3.36000e+00,
-6.2599406e-04,-0.00000e+00,3.36000e+00,
-6.2559405e-04,-0.00000e+00,3.36000e+00,
-6.2519405e-04,-0.00000e+00,3.36000e+00,
-6.2479405e-04,3.99995e-03,3.36000e+00,
-6.2439404e-04,-0.00000e+00,3.36000e+00,
-6.2399404e-04,7.99996e-03,3.36000e+00,
-6.2359404e-04,3.99995e-03,3.36000e+00,
-6.2319404e-04,3.99995e-03,3.36000e+00,
-6.2279403e-04,3.99995e-03,3.36000e+00,
-6.2239403e-04,3.99995e-03,3.36000e+00,
-6.2199403e-04,7.99996e-03,3.36000e+00,
-6.2159402e-04,7.99996e-03,3.36000e+00,
-6.2119402e-04,7.99996e-03,3.36000e+00,
-6.2079402e-04,1.20000e-02,3.36000e+00,
-6.2039401e-04,1.20000e-02,3.36000e+00,
-6.1999401e-04,1.20000e-02,3.36000e+00,
-6.1959401e-04,1.20000e-02,3.36000e+00,
-6.1919400e-04,1.20000e-02,3.36000e+00,
-6.1879400e-04,7.99996e-03,3.36000e+00,
-6.1839400e-04,1.20000e-02,3.36000e+00,
-6.1799400e-04,7.99996e-03,3.36000e+00,
-6.1759399e-04,7.99996e-03,3.36000e+00,
-6.1719399e-04,3.99995e-03,3.36000e+00,
-6.1679399e-04,7.99996e-03,3.36000e+00,
-6.1639398e-04,-0.00000e+00,3.36000e+00,
-6.1599398e-04,3.99995e-03,3.36000e+00,
-6.1559398e-04,7.99996e-03,3.36000e+00,
-6.1519397e-04,-0.00000e+00,3.36000e+00,
-6.1479397e-04,7.99996e-03,3.36000e+00,
-6.1439397e-04,-0.00000e+00,3.36000e+00,
-6.1399397e-04,-0.00000e+00,3.36000e+00,
-6.1359396e-04,3.99995e-03,3.36000e+00,
-6.1319396e-04,3.99995e-03,3.36000e+00,
-6.1279396e-04,3.99995e-03,3.36000e+00,
-6.1239395e-04,-0.00000e+00,3.28000e+00,
-6.1199395e-04,-0.00000e+00,3.36000e+00,
-6.1159395e-04,-0.00000e+00,3.36000e+00,
-6.1119394e-04,-4.00001e-03,3.36000e+00,
-6.1079394e-04,-0.00000e+00,3.36000e+00,
-6.1039394e-04,-0.00000e+00,3.28000e+00,
-6.0999393e-04,-0.00000e+00,3.36000e+00,
-6.0959393e-04,-4.00001e-03,3.36000e+00,
-6.0919393e-04,-0.00000e+00,3.36000e+00,
-6.0879393e-04,-0.00000e+00,3.36000e+00,
-6.0839392e-04,-0.00000e+00,3.36000e+00,
-6.0799392e-04,3.99995e-03,3.28000e+00,
-6.0759392e-04,-0.00000e+00,3.36000e+00,
-6.0719391e-04,-0.00000e+00,3.36000e+00,
-6.0679391e-04,-0.00000e+00,3.36000e+00,
-6.0639391e-04,-0.00000e+00,3.36000e+00,
-6.0599390e-04,-0.00000e+00,3.36000e+00,
-6.0559390e-04,-0.00000e+00,3.36000e+00,
-6.0519390e-04,-0.00000e+00,3.36000e+00,
-6.0479390e-04,-0.00000e+00,3.36000e+00,
-6.0439389e-04,-4.00001e-03,3.36000e+00,
-6.0399389e-04,-0.00000e+00,3.36000e+00,
-6.0359389e-04,-0.00000e+00,3.36000e+00,
-6.0319388e-04,-0.00000e+00,3.36000e+00,
-6.0279388e-04,3.99995e-03,3.36000e+00,
-6.0239388e-04,-0.00000e+00,3.36000e+00,
-6.0199387e-04,-0.00000e+00,3.36000e+00,
-6.0159387e-04,-0.00000e+00,3.36000e+00,
