Time,X(CH1),X(CH2),
Second,Volt,Volt,
-8.2796119e-05,7.20000e-02,3.36000e+00,
-8.2756116e-05,7.60000e-02,3.36000e+00,
-8.2716113e-05,6.00000e-02,3.36000e+00,
-8.2676110e-05,7.20000e-02,3.36000e+00,
-8.2636107e-05,7.60000e-02,3.36000e+00,
-8.2596103e-05,6.00000e-02,3.28000e+00,
-8.2556100e-05,6.40000e-02,3.36000e+00,
-8.2516097e-05,7.60000e-02,3.36000e+00,
-8.2476094e-05,6.80000e-02,3.36000e+00,
-8.2436090e-05,6.00000e-02,3.36000e+00,
-8.2396087e-05,6.80000e-02,3.36000e+00,
-8.2356084e-05,7.20000e-02,3.36000e+00,
-8.2316081e-05,5.60000e-02,3.36000e+00,
-8.2276078e-05,7.20000e-02,3.36000e+00,
-8.2236074e-05,7.60000e-02,3.36000e+00,
-8.2196071e-05,6.00000e-02,3.36000e+00,
-8.2156068e-05,6.00000e-02,3.36000e+00,
-8.2116065e-05,7.60000e-02,3.36000e+00,
-8.2076062e-05,6.40000e-02,3.36000e+00,
-8.2036058e-05,6.00000e-02,3.28000e+00,
-8.1996055e-05,6.80000e-02,3.36000e+00,
-8.1956052e-05,7.20000e-02,3.36000e+00,
-8.1916049e-05,5.60000e-02,3.28000e+00,
-8.1876045e-05,6.80000e-02,3.36000e+00,
-8.1836042e-05,7.60000e-02,3.36000e+00,
-8.1796039e-05,6.00000e-02,3.36000e+00,
-8.1756036e-05,6.40000e-02,3.36000e+00,
-8.1716033e-05,7.60000e-02,3.36000e+00,
-8.1676029e-05,6.40000e-02,3.36000e+00,
-8.1636026e-05,6.00000e-02,3.36000e+00,
-8.1596023e-05,7.20000e-02,3.36000e+00,
-8.1556020e-05,6.80000e-02,3.36000e+00,
-8.1516017e-05,6.00000e-02,3.36000e+00,
-8.1476013e-05,6.80000e-02,3.36000e+00,
-8.1436010e-05,7.60000e-02,3.36000e+00,
-8.1396007e-05,6.00000e-02,3.36000e+00,
-8.1356004e-05,6.00000e-02,3.36000e+00,
-8.1316000e-05,7.20000e-02,3.36000e+00,
-8.1275997e-05,6.40000e-02,3.36000e+00,
-8.1235994e-05,6.00000e-02,3.36000e+00,
-8.1195991e-05,7.60000e-02,3.36000e+00,
-8.1155988e-05,7.20000e-02,3.36000e+00,
-8.1115984e-05,6.00000e-02,3.36000e+00,
-8.1075981e-05,7.20000e-02,3.36000e+00,
-8.1035978e-05,7.20000e-02,3.36000e+00,
-8.0995975e-05,6.00000e-02,3.36000e+00,
-8.0955971e-05,6.40000e-02,3.36000e+00,
-8.0915968e-05,7.60000e-02,3.36000e+00,
-8.0875965e-05,6.40000e-02,3.36000e+00,
-8.0835962e-05,6.40000e-02,3.36000e+00,
-8.0795959e-05,7.20000e-02,3.36000e+00,
-8.0755955e-05,6.40000e-02,3.36000e+00,
-8.0715952e-05,6.00000e-02,3.36000e+00,
-8.0675949e-05,7.20000e-02,3.36000e+00,
-8.0635946e-05,7.20000e-02,3.36000e+00,
-8.0595943e-05,6.40000e-02,3.36000e+00,
-8.0555939e-05,7.20000e-02,3.36000e+00,
-8.0515936e-05,6.80000e-02,3.36000e+00,
-8.0475933e-05,7.20000e-02,3.36000e+00,
-8.0435930e-05,6.80000e-02,3.36000e+00,
-8.0395926e-05,6.40000e-02,3.36000e+00,
-8.0355923e-05,6.80000e-02,3.36000e+00,
-8.0315920e-05,6.00000e-02,3.36000e+00,
-8.0275917e-05,7.20000e-02,3.36000e+00,
-8.0235914e-05,7.60000e-02,3.36000e+00,
-8.0195910e-05,5.60000e-02,3.36000e+00,
-8.0155907e-05,6.80000e-02,3.36000e+00,
-8.0115904e-05,7.60000e-02,3.36000e+00,
-8.0075901e-05,6.00000e-02,3.36000e+00,
-8.0035898e-05,6.40000e-02,3.36000e+00,
-7.9995894e-05,7.20000e-02,3.36000e+00,
-7.9955891e-05,6.40000e-02,3.36000e+00,
-7.9915888e-05,6.40000e-02,3.36000e+00,
-7.9875885e-05,7.20000e-02,3.36000e+00,
-7.9835881e-05,6.80000e-02,3.36000e+00,
-7.9795878e-05,6.00000e-02,3.36000e+00,
-7.9755875e-05,6.40000e-02,3.36000e+00,
-7.9715872e-05,7.20000e-02,3.36000e+00,
-7.9675869e-05,6.00000e-02,3.36000e+00,
-7.9635865e-05,6.40000e-02,3.36000e+00,
-7.9595862e-05,7.60000e-02,3.36000e+00,
-7.9555859e-05,6.80000e-02,3.36000e+00,
-7.9515856e-05,6.40000e-02,3.36000e+00,
-7.9475853e-05,7.60000e-02,3.36000e+00,
-7.9435849e-05,6.40000e-02,3.36000e+00,
-7.9395846e-05,6.00000e-02,3.36000e+00,
-7.9355843e-05,7.20000e-02,3.36000e+00,
-7.9315840e-05,7.60000e-02,3.36000e+00,
-7.9275836e-05,6.00000e-02,3.36000e+00,
-7.9235833e-05,6.80000e-02,3.36000e+00,
-7.9195830e-05,7.60000e-02,3.36000e+00,
-7.9155827e-05,6.00000e-02,3.36000e+00,
-7.9115824e-05,6.00000e-02,3.36000e+00,
-7.9075820e-05,7.20000e-02,3.36000e+00,
-7.9035817e-05,6.40000e-02,3.36000e+00,
-7.8995814e-05,6.00000e-02,3.36000e+00,
-7.8955811e-05,6.80000e-02,3.36000e+00,
-7.8915808e-05,6.40000e-02,3.36000e+00,
-7.8875804e-05,6.40000e-02,3.36000e+00,
-7.8835801e-05,6.80000e-02,3.36000e+00,
-7.8795798e-05,8.00000e-02,3.36000e+00,
-7.8755795e-05,6.40000e-02,3.28000e+00,
-7.8715791e-05,6.00000e-02,3.36000e+00,
-7.8675788e-05,7.20000e-02,3.36000e+00,
-7.8635785e-05,6.40000e-02,3.28000e+00,
-7.8595782e-05,6.00000e-02,3.36000e+00,
-7.8555779e-05,7.20000e-02,3.36000e+00,
-7.8515775e-05,7.60000e-02,3.36000e+00,
-7.8475772e-05,6.00000e-02,3.36000e+00,
-7.8435769e-05,6.40000e-02,3.36000e+00,
-7.8395766e-05,7.60000e-02,3.36000e+00,
-7.8355763e-05,6.40000e-02,3.36000e+00,
-7.8315759e-05,6.00000e-02,3.36000e+00,
-7.8275756e-05,7.60000e-02,3.36000e+00,
-7.8235753e-05,7.20000e-02,3.36000e+00,
-7.8195750e-05,6.00000e-02,3.28000e+00,
-7.8155746e-05,7.60000e-02,3.36000e+00,
-7.8115743e-05,7.20000e-02,3.36000e+00,
-7.8075740e-05,5.20000e-02,3.36000e+00,
-7.8035737e-05,6.40000e-02,3.36000e+00,
-7.7995734e-05,7.60000e-02,3.36000e+00,
-7.7955730e-05,6.40000e-02,3.28000e+00,
-7.7915727e-05,6.40000e-02,3.36000e+00,
-7.7875724e-05,8.00000e-02,3.36000e+00,
-7.7835721e-05,7.20000e-02,3.36000e+00,
-7.7795718e-05,6.00000e-02,3.36000e+00,
-7.7755714e-05,7.20000e-02,3.36000e+00,
-7.7715711e-05,7.60000e-02,3.36000e+00,
-7.7675708e-05,6.00000e-02,3.36000e+00,
-7.7635705e-05,6.40000e-02,3.36000e+00,
-7.7595701e-05,7.60000e-02,3.36000e+00,
-7.7555698e-05,6.00000e-02,3.36000e+00,
-7.7515695e-05,6.00000e-02,3.36000e+00,
-7.7475692e-05,7.60000e-02,3.36000e+00,
-7.7435689e-05,6.80000e-02,3.36000e+00,
-7.7395685e-05,6.00000e-02,3.36000e+00,
-7.7355682e-05,7.20000e-02,3.28000e+00,
-7.7315679e-05,7.60000e-02,3.36000e+00,
-7.7275676e-05,6.00000e-02,3.28000e+00,
-7.7235673e-05,6.40000e-02,3.36000e+00,
-7.7195669e-05,7.60000e-02,3.36000e+00,
-7.7155666e-05,6.00000e-02,3.36000e+00,
-7.7115663e-05,6.00000e-02,3.36000e+00,
-7.7075660e-05,7.60000e-02,3.36000e+00,
-7.7035656e-05,6.40000e-02,3.36000e+00,
-7.6995653e-05,6.00000e-02,3.36000e+00,
-7.6955650e-05,7.60000e-02,3.36000e+00,
-7.6915647e-05,7.60000e-02,3.36000e+00,
-7.6875644e-05,6.00000e-02,3.36000e+00,
-7.6835640e-05,6.40000e-02,3.36000e+00,
-7.6795637e-05,7.60000e-02,3.36000e+00,
-7.6755634e-05,6.00000e-02,3.28000e+00,
-7.6715631e-05,6.40000e-02,3.36000e+00,
-7.6675627e-05,7.60000e-02,3.36000e+00,
-7.6635624e-05,6.80000e-02,3.36000e+00,
-7.6595621e-05,5.60000e-02,3.36000e+00,
-7.6555618e-05,7.20000e-02,3.36000e+00,
-7.6515615e-05,7.60000e-02,3.36000e+00,
-7.6475611e-05,6.00000e-02,3.36000e+00,
-7.6435608e-05,6.80000e-02,3.36000e+00,
-7.6395605e-05,7.60000e-02,3.36000e+00,
-7.6355602e-05,6.40000e-02,3.36000e+00,
-7.6315599e-05,6.40000e-02,3.36000e+00,
-7.6275595e-05,7.60000e-02,3.36000e+00,
-7.6235592e-05,6.40000e-02,3.36000e+00,
-7.6195589e-05,6.00000e-02,3.36000e+00,
-7.6155586e-05,7.20000e-02,3.36000e+00,
-7.6115582e-05,7.20000e-02,3.36000e+00,
-7.6075579e-05,6.00000e-02,3.36000e+00,
-7.6035576e-05,6.80000e-02,3.36000e+00,
-7.5995573e-05,7.60000e-02,3.36000e+00,
-7.5955570e-05,6.00000e-02,3.36000e+00,
-7.5915566e-05,6.40000e-02,3.36000e+00,
-7.5875563e-05,7.60000e-02,3.36000e+00,
-7.5835560e-05,6.40000e-02,3.36000e+00,
-7.5795557e-05,6.00000e-02,3.36000e+00,
-7.5755554e-05,7.60000e-02,3.36000e+00,
-7.5715550e-05,7.20000e-02,3.36000e+00,
-7.5675547e-05,6.00000e-02,3.36000e+00,
-7.5635544e-05,7.20000e-02,3.36000e+00,
-7.5595541e-05,7.20000e-02,3.36000e+00,
-7.5555537e-05,6.00000e-02,3.36000e+00,
-7.5515534e-05,6.40000e-02,3.36000e+00,
-7.5475531e-05,7.60000e-02,3.36000e+00,
-7.5435528e-05,6.40000e-02,3.36000e+00,
-7.5395525e-05,6.00000e-02,3.36000e+00,
-7.5355521e-05,7.60000e-02,3.36000e+00,
-7.5315518e-05,7.20000e-02,3.36000e+00,
-7.5275515e-05,6.00000e-02,3.28000e+00,
-7.5235512e-05,7.20000e-02,3.36000e+00,
-7.5195509e-05,7.60000e-02,3.36000e+00,
-7.5155505e-05,6.00000e-02,3.36000e+00,
-7.5115502e-05,6.40000e-02,3.36000e+00,
-7.5075499e-05,7.60000e-02,3.36000e+00,
-7.5035496e-05,6.40000e-02,3.36000e+00,
-7.4995492e-05,6.40000e-02,3.36000e+00,
-7.4955489e-05,7.60000e-02,3.36000e+00,
-7.4915486e-05,6.80000e-02,3.36000e+00,
-7.4875483e-05,6.00000e-02,3.36000e+00,
-7.4835480e-05,7.20000e-02,3.36000e+00,
-7.4795476e-05,7.20000e-02,3.36000e+00,
-7.4755473e-05,6.00000e-02,3.36000e+00,
-7.4715470e-05,6.80000e-02,3.36000e+00,
-7.4675467e-05,7.20000e-02,3.36000e+00,
-7.4635464e-05,6.40000e-02,3.36000e+00,
-7.4595460e-05,6.40000e-02,3.36000e+00,
-7.4555457e-05,7.60000e-02,3.36000e+00,
-7.4515454e-05,6.40000e-02,3.36000e+00,
-7.4475451e-05,6.40000e-02,3.36000e+00,
-7.4435447e-05,7.60000e-02,3.36000e+00,
-7.4395444e-05,7.20000e-02,3.36000e+00,
-7.4355441e-05,6.00000e-02,3.36000e+00,
-7.4315438e-05,6.40000e-02,3.36000e+00,
-7.4275435e-05,7.60000e-02,3.36000e+00,
-7.4235431e-05,6.00000e-02,3.36000e+00,
-7.4195428e-05,6.40000e-02,3.36000e+00,
-7.4155425e-05,7.20000e-02,3.36000e+00,
-7.4115422e-05,6.40000e-02,3.36000e+00,
-7.4075419e-05,6.00000e-02,3.36000e+00,
-7.4035415e-05,7.20000e-02,3.28000e+00,
-7.3995412e-05,7.20000e-02,3.36000e+00,
-7.3955409e-05,6.00000e-02,3.36000e+00,
-7.3915406e-05,6.40000e-02,3.36000e+00,
-7.3875402e-05,7.60000e-02,3.36000e+00,
-7.3835399e-05,6.40000e-02,3.36000e+00,
-7.3795396e-05,6.40000e-02,3.36000e+00,
-7.3755393e-05,7.60000e-02,3.36000e+00,
-7.3715390e-05,6.40000e-02,3.36000e+00,
-7.3675386e-05,6.40000e-02,3.36000e+00,
-7.3635383e-05,7.60000e-02,3.36000e+00,
-7.3595380e-05,7.20000e-02,3.36000e+00,
-7.3555377e-05,6.00000e-02,3.36000e+00,
-7.3515374e-05,6.80000e-02,3.36000e+00,
-7.3475370e-05,7.20000e-02,3.36000e+00,
-7.3435367e-05,6.00000e-02,3.36000e+00,
-7.3395364e-05,6.40000e-02,3.36000e+00,
-7.3355361e-05,7.60000e-02,3.36000e+00,
-7.3315357e-05,6.40000e-02,3.36000e+00,
-7.3275354e-05,6.00000e-02,3.36000e+00,
-7.3235351e-05,7.20000e-02,3.36000e+00,
-7.3195348e-05,7.20000e-02,3.36000e+00,
-7.3155345e-05,6.00000e-02,3.36000e+00,
-7.3115341e-05,6.80000e-02,3.36000e+00,
-7.3075338e-05,7.60000e-02,3.36000e+00,
-7.3035335e-05,6.00000e-02,3.36000e+00,
-7.2995332e-05,6.00000e-02,3.36000e+00,
-7.2955329e-05,7.60000e-02,3.36000e+00,
-7.2915325e-05,6.40000e-02,3.36000e+00,
-7.2875322e-05,6.00000e-02,3.36000e+00,
-7.2835319e-05,7.20000e-02,3.36000e+00,
-7.2795316e-05,7.20000e-02,3.36000e+00,
-7.2755312e-05,6.00000e-02,3.36000e+00,
-7.2715309e-05,6.80000e-02,3.36000e+00,
-7.2675306e-05,7.20000e-02,3.36000e+00,
-7.2635303e-05,6.40000e-02,3.36000e+00,
-7.2595300e-05,6.40000e-02,3.36000e+00,
-7.2555296e-05,7.60000e-02,3.36000e+00,
-7.2515293e-05,6.40000e-02,3.36000e+00,
-7.2475290e-05,6.00000e-02,3.36000e+00,
-7.2435287e-05,7.20000e-02,3.36000e+00,
-7.2395283e-05,7.20000e-02,3.36000e+00,
-7.2355280e-05,6.00000e-02,3.36000e+00,
-7.2315277e-05,6.80000e-02,3.36000e+00,
-7.2275274e-05,7.60000e-02,3.36000e+00,
-7.2235271e-05,6.40000e-02,3.36000e+00,
-7.2195267e-05,6.40000e-02,3.36000e+00,
-7.2155264e-05,7.60000e-02,3.36000e+00,
-7.2115261e-05,6.80000e-02,3.36000e+00,
-7.2075258e-05,6.00000e-02,3.36000e+00,
-7.2035255e-05,7.20000e-02,3.36000e+00,
-7.1995251e-05,7.20000e-02,3.36000e+00,
-7.1955248e-05,6.00000e-02,3.36000e+00,
-7.1915245e-05,6.40000e-02,3.36000e+00,
-7.1875242e-05,7.60000e-02,3.36000e+00,
-7.1835238e-05,6.40000e-02,3.36000e+00,
-7.1795235e-05,6.00000e-02,3.36000e+00,
-7.1755232e-05,7.60000e-02,3.36000e+00,
-7.1715229e-05,6.80000e-02,3.36000e+00,
-7.1675226e-05,6.00000e-02,3.36000e+00,
-7.1635222e-05,7.20000e-02,3.36000e+00,
-7.1595219e-05,7.20000e-02,3.36000e+00,
-7.1555216e-05,6.00000e-02,3.36000e+00,
-7.1515213e-05,6.40000e-02,3.36000e+00,
-7.1475210e-05,7.60000e-02,3.36000e+00,
-7.1435206e-05,6.40000e-02,3.36000e+00,
-7.1395203e-05,6.00000e-02,3.36000e+00,
-7.1355200e-05,7.60000e-02,3.36000e+00,
-7.1315197e-05,6.80000e-02,3.36000e+00,
-7.1275193e-05,6.00000e-02,3.36000e+00,
-7.1235190e-05,7.20000e-02,3.36000e+00,
-7.1195187e-05,7.20000e-02,3.36000e+00,
-7.1155184e-05,6.00000e-02,3.36000e+00,
-7.1115181e-05,6.40000e-02,3.36000e+00,
-7.1075177e-05,7.60000e-02,3.36000e+00,
-7.1035174e-05,6.40000e-02,3.36000e+00,
-7.0995171e-05,6.40000e-02,3.36000e+00,
-7.0955168e-05,7.60000e-02,3.36000e+00,
-7.0915165e-05,6.80000e-02,3.36000e+00,
-7.0875161e-05,6.00000e-02,3.36000e+00,
-7.0835158e-05,7.20000e-02,3.36000e+00,
-7.0795155e-05,7.20000e-02,3.36000e+00,
-7.0755152e-05,6.00000e-02,3.36000e+00,
-7.0715148e-05,6.40000e-02,3.36000e+00,
-7.0675145e-05,7.60000e-02,3.36000e+00,
-7.0635142e-05,6.40000e-02,3.36000e+00,
-7.0595139e-05,6.40000e-02,3.36000e+00,
-7.0555136e-05,7.60000e-02,3.36000e+00,
-7.0515132e-05,6.80000e-02,3.36000e+00,
-7.0475129e-05,6.00000e-02,3.36000e+00,
-7.0435126e-05,7.20000e-02,3.36000e+00,
-7.0395123e-05,7.20000e-02,3.36000e+00,
-7.0355120e-05,6.00000e-02,3.36000e+00,
-7.0315116e-05,6.40000e-02,3.36000e+00,
-7.0275113e-05,7.60000e-02,3.36000e+00,
-7.0235110e-05,6.40000e-02,3.36000e+00,
-7.0195107e-05,6.40000e-02,3.36000e+00,
-7.0155103e-05,7.60000e-02,3.36000e+00,
-7.0115100e-05,6.40000e-02,3.36000e+00,
-7.0075097e-05,6.00000e-02,3.36000e+00,
-7.0035094e-05,7.20000e-02,3.36000e+00,
-6.9995091e-05,7.20000e-02,3.36000e+00,
-6.9955087e-05,6.00000e-02,3.36000e+00,
-6.9915084e-05,6.80000e-02,3.36000e+00,
-6.9875081e-05,7.60000e-02,3.36000e+00,
-6.9835078e-05,6.00000e-02,3.36000e+00,
-6.9795075e-05,6.40000e-02,3.36000e+00,
-6.9755071e-05,7.20000e-02,3.36000e+00,
-6.9715068e-05,6.80000e-02,3.36000e+00,
-6.9675065e-05,6.00000e-02,3.36000e+00,
-6.9635062e-05,7.60000e-02,3.36000e+00,
-6.9595058e-05,7.20000e-02,3.36000e+00,
-6.9555055e-05,6.00000e-02,3.36000e+00,
-6.9515052e-05,6.80000e-02,3.36000e+00,
-6.9475049e-05,7.60000e-02,3.36000e+00,
-6.9435046e-05,6.00000e-02,3.36000e+00,
-6.9395042e-05,6.40000e-02,3.36000e+00,
-6.9355039e-05,7.60000e-02,3.36000e+00,
-6.9315036e-05,6.40000e-02,3.36000e+00,
-6.9275033e-05,6.00000e-02,3.36000e+00,
-6.9235030e-05,7.20000e-02,3.36000e+00,
-6.9195026e-05,7.20000e-02,3.36000e+00,
-6.9155023e-05,6.00000e-02,3.28000e+00,
-6.9115020e-05,6.80000e-02,3.36000e+00,
-6.9075017e-05,7.20000e-02,3.36000e+00,
-6.9035013e-05,6.00000e-02,3.36000e+00,
-6.8995010e-05,6.80000e-02,3.36000e+00,
-6.8955007e-05,7.60000e-02,3.36000e+00,
-6.8915004e-05,6.40000e-02,3.36000e+00,
-6.8875001e-05,6.00000e-02,3.36000e+00,
-6.8834997e-05,7.20000e-02,3.28000e+00,
-6.8794994e-05,6.80000e-02,3.36000e+00,
-6.8754991e-05,6.00000e-02,3.36000e+00,
-6.8714988e-05,7.20000e-02,3.36000e+00,
-6.8674985e-05,7.20000e-02,3.36000e+00,
-6.8634981e-05,6.00000e-02,3.36000e+00,
-6.8594978e-05,6.00000e-02,3.36000e+00,
-6.8554975e-05,7.60000e-02,3.36000e+00,
-6.8514972e-05,6.40000e-02,3.36000e+00,
-6.8474968e-05,6.00000e-02,3.36000e+00,
-6.8434965e-05,7.60000e-02,3.36000e+00,
-6.8394962e-05,6.80000e-02,3.36000e+00,
-6.8354959e-05,6.00000e-02,3.36000e+00,
-6.8314956e-05,6.80000e-02,3.36000e+00,
-6.8274952e-05,7.20000e-02,3.36000e+00,
-6.8234949e-05,6.00000e-02,3.36000e+00,
-6.8194946e-05,6.40000e-02,3.36000e+00,
-6.8154943e-05,7.60000e-02,3.36000e+00,
-6.8114939e-05,6.40000e-02,3.36000e+00,
-6.8074936e-05,6.00000e-02,3.36000e+00,
-6.8034933e-05,7.20000e-02,3.36000e+00,
-6.7994930e-05,6.80000e-02,3.36000e+00,
-6.7954927e-05,6.00000e-02,3.36000e+00,
-6.7914923e-05,7.20000e-02,3.36000e+00,
-6.7874920e-05,7.60000e-02,3.36000e+00,
-6.7834917e-05,6.00000e-02,3.36000e+00,
-6.7794914e-05,6.40000e-02,3.36000e+00,
-6.7754911e-05,7.60000e-02,3.36000e+00,
-6.7714907e-05,6.00000e-02,3.36000e+00,
-6.7674904e-05,6.40000e-02,3.36000e+00,
-6.7634901e-05,7.20000e-02,3.36000e+00,
-6.7594898e-05,6.80000e-02,3.36000e+00,
-6.7554894e-05,6.00000e-02,3.36000e+00,
-6.7514891e-05,7.20000e-02,3.36000e+00,
-6.7474888e-05,7.60000e-02,3.36000e+00,
-6.7434885e-05,6.40000e-02,3.36000e+00,
-6.7394882e-05,6.40000e-02,3.36000e+00,
-6.7354878e-05,7.60000e-02,3.36000e+00,
-6.7314875e-05,6.40000e-02,3.36000e+00,
-6.7274872e-05,6.00000e-02,3.36000e+00,
-6.7234869e-05,7.20000e-02,3.36000e+00,
-6.7194866e-05,7.20000e-02,3.36000e+00,
-6.7154862e-05,6.00000e-02,3.36000e+00,
-6.7114859e-05,7.20000e-02,3.36000e+00,
-6.7074856e-05,7.20000e-02,3.36000e+00,
-6.7034853e-05,6.00000e-02,3.36000e+00,
-6.6994849e-05,6.40000e-02,3.36000e+00,
-6.6954846e-05,7.20000e-02,3.36000e+00,
-6.6914843e-05,6.40000e-02,3.36000e+00,
-6.6874840e-05,6.40000e-02,3.36000e+00,
-6.6834837e-05,7.20000e-02,3.36000e+00,
-6.6794833e-05,7.20000e-02,3.36000e+00,
-6.6754830e-05,6.00000e-02,3.36000e+00,
-6.6714827e-05,6.80000e-02,3.36000e+00,
-6.6674824e-05,7.60000e-02,3.36000e+00,
-6.6634821e-05,6.00000e-02,3.36000e+00,
-6.6594817e-05,6.40000e-02,3.36000e+00,
-6.6554814e-05,7.60000e-02,3.36000e+00,
-6.6514811e-05,6.40000e-02,3.36000e+00,
-6.6474808e-05,6.00000e-02,3.36000e+00,
-6.6434804e-05,7.20000e-02,3.36000e+00,
-6.6394801e-05,7.60000e-02,3.36000e+00,
-6.6354798e-05,6.00000e-02,3.28000e+00,
-6.6314795e-05,6.40000e-02,3.36000e+00,
-6.6274792e-05,7.60000e-02,3.36000e+00,
-6.6234788e-05,6.00000e-02,3.36000e+00,
-6.6194785e-05,6.40000e-02,3.36000e+00,
-6.6154782e-05,7.60000e-02,3.36000e+00,
-6.6114779e-05,6.40000e-02,3.36000e+00,
-6.6074776e-05,6.00000e-02,3.36000e+00,
-6.6034772e-05,7.20000e-02,3.36000e+00,
-6.5994769e-05,7.60000e-02,3.36000e+00,
-6.5954766e-05,6.00000e-02,3.28000e+00,
-6.5914763e-05,6.40000e-02,3.36000e+00,
-6.5874759e-05,7.60000e-02,3.36000e+00,
-6.5834756e-05,6.40000e-02,3.36000e+00,
-6.5794753e-05,6.40000e-02,3.36000e+00,
-6.5754750e-05,7.20000e-02,3.36000e+00,
-6.5714747e-05,6.40000e-02,3.36000e+00,
-6.5674743e-05,6.00000e-02,3.36000e+00,
-6.5634740e-05,7.20000e-02,3.36000e+00,
-6.5594737e-05,7.20000e-02,3.36000e+00,
-6.5554734e-05,6.00000e-02,3.36000e+00,
-6.5514731e-05,6.40000e-02,3.36000e+00,
-6.5474727e-05,7.20000e-02,3.36000e+00,
-6.5434724e-05,6.40000e-02,3.36000e+00,
-6.5394721e-05,6.00000e-02,3.36000e+00,
-6.5354718e-05,7.20000e-02,3.36000e+00,
-6.5314714e-05,6.80000e-02,3.36000e+00,
-6.5274711e-05,6.00000e-02,3.36000e+00,
-6.5234708e-05,7.20000e-02,3.36000e+00,
-6.5194705e-05,7.20000e-02,3.36000e+00,
-6.5154702e-05,6.40000e-02,3.36000e+00,
-6.5114698e-05,6.40000e-02,3.36000e+00,
-6.5074695e-05,7.60000e-02,3.36000e+00,
-6.5034692e-05,6.00000e-02,3.36000e+00,
-6.4994689e-05,6.00000e-02,3.36000e+00,
-6.4954686e-05,7.20000e-02,3.36000e+00,
-6.4914682e-05,6.80000e-02,3.36000e+00,
-6.4874679e-05,6.00000e-02,3.36000e+00,
-6.4834676e-05,6.80000e-02,3.36000e+00,
-6.4794673e-05,7.60000e-02,3.36000e+00,
-6.4754669e-05,6.00000e-02,3.36000e+00,
-6.4714666e-05,6.40000e-02,3.36000e+00,
-6.4674663e-05,7.60000e-02,3.36000e+00,
-6.4634660e-05,6.40000e-02,3.36000e+00,
-6.4594657e-05,6.00000e-02,3.36000e+00,
-6.4554653e-05,7.20000e-02,3.36000e+00,
-6.4514650e-05,7.20000e-02,3.36000e+00,
-6.4474647e-05,6.00000e-02,3.36000e+00,
-6.4434644e-05,6.80000e-02,3.36000e+00,
-6.4394641e-05,7.60000e-02,3.36000e+00,
-6.4354637e-05,6.00000e-02,3.36000e+00,
-6.4314634e-05,6.40000e-02,3.36000e+00,
-6.4274631e-05,7.60000e-02,3.36000e+00,
-6.4234628e-05,6.40000e-02,3.36000e+00,
-6.4194624e-05,6.00000e-02,3.36000e+00,
-6.4154621e-05,7.20000e-02,3.36000e+00,
-6.4114618e-05,6.80000e-02,3.36000e+00,
-6.4074615e-05,6.00000e-02,3.36000e+00,
-6.4034612e-05,6.80000e-02,3.36000e+00,
-6.3994608e-05,7.20000e-02,3.36000e+00,
-6.3954605e-05,6.00000e-02,3.36000e+00,
-6.3914602e-05,6.40000e-02,3.36000e+00,
-6.3874599e-05,7.60000e-02,3.36000e+00,
-6.3834595e-05,6.00000e-02,3.36000e+00,
-6.3794592e-05,6.40000e-02,3.36000e+00,
-6.3754589e-05,7.60000e-02,3.36000e+00,
-6.3714586e-05,7.20000e-02,3.36000e+00,
-6.3674583e-05,6.00000e-02,3.36000e+00,
-6.3634579e-05,7.20000e-02,3.36000e+00,
-6.3594576e-05,7.20000e-02,3.36000e+00,
-6.3554573e-05,6.00000e-02,3.36000e+00,
-6.3514570e-05,6.40000e-02,3.36000e+00,
-6.3474567e-05,7.60000e-02,3.36000e+00,
-6.3434563e-05,6.40000e-02,3.36000e+00,
-6.3394560e-05,6.00000e-02,3.36000e+00,
-6.3354557e-05,7.60000e-02,3.36000e+00,
-6.3314554e-05,7.20000e-02,3.36000e+00,
-6.3274550e-05,6.00000e-02,3.36000e+00,
-6.3234547e-05,7.20000e-02,3.36000e+00,
-6.3194544e-05,7.20000e-02,3.36000e+00,
-6.3154541e-05,6.00000e-02,3.36000e+00,
-6.3114538e-05,6.40000e-02,3.36000e+00,
-6.3074534e-05,7.60000e-02,3.36000e+00,
-6.3034531e-05,6.40000e-02,3.36000e+00,
-6.2994528e-05,6.00000e-02,3.36000e+00,
-6.2954525e-05,7.60000e-02,3.36000e+00,
-6.2914522e-05,7.20000e-02,3.36000e+00,
-6.2874518e-05,6.00000e-02,3.36000e+00,
-6.2834515e-05,6.80000e-02,3.36000e+00,
-6.2794512e-05,7.20000e-02,3.36000e+00,
-6.2754509e-05,6.00000e-02,3.36000e+00,
-6.2714505e-05,6.40000e-02,3.36000e+00,
-6.2674502e-05,7.60000e-02,3.36000e+00,
-6.2634499e-05,6.40000e-02,3.36000e+00,
-6.2594496e-05,6.40000e-02,3.36000e+00,
-6.2554493e-05,7.60000e-02,3.36000e+00,
-6.2514489e-05,6.80000e-02,3.36000e+00,
-6.2474486e-05,6.00000e-02,3.36000e+00,
-6.2434483e-05,7.20000e-02,3.36000e+00,
-6.2394480e-05,7.20000e-02,3.36000e+00,
-6.2354477e-05,6.00000e-02,3.36000e+00,
-6.2314473e-05,6.40000e-02,3.36000e+00,
-6.2274470e-05,7.60000e-02,3.36000e+00,
-6.2234467e-05,6.40000e-02,3.36000e+00,
-6.2194464e-05,6.00000e-02,3.36000e+00,
-6.2154460e-05,7.20000e-02,3.36000e+00,
