Time,X(CH1),X(CH2),
Second,Volt,Volt,
-7.6619996e-04,-0.00000e+00,3.36000e+00,
-7.6599995e-04,7.99996e-03,3.36000e+00,
-7.6579995e-04,-0.00000e+00,3.36000e+00,
-7.6559995e-04,7.99996e-03,3.36000e+00,
-7.6539995e-04,-0.00000e+00,3.36000e+00,
-7.6519995e-04,7.99996e-03,3.36000e+00,
-7.6499995e-04,-0.00000e+00,3.36000e+00,
-7.6479994e-04,7.99996e-03,3.36000e+00,
-7.6459994e-04,3.99995e-03,3.36000e+00,
-7.6439994e-04,7.99996e-03,3.36000e+00,
-7.6419994e-04,-0.00000e+00,3.36000e+00,
-7.6399994e-04,7.99996e-03,3.36000e+00,
-7.6379994e-04,-0.00000e+00,3.36000e+00,
-7.6359994e-04,7.99996e-03,3.36000e+00,
-7.6339993e-04,3.99995e-03,3.36000e+00,
-7.6319993e-04,7.99996e-03,3.36000e+00,
-7.6299993e-04,3.99995e-03,3.36000e+00,
-7.6279993e-04,7.99996e-03,3.36000e+00,
-7.6259993e-04,-0.00000e+00,3.36000e+00,
-7.6239993e-04,7.99996e-03,3.36000e+00,
-7.6219992e-04,-0.00000e+00,3.36000e+00,
-7.6199992e-04,3.99995e-03,3.36000e+00,
-7.6179992e-04,-0.00000e+00,3.36000e+00,
-7.6159992e-04,7.99996e-03,3.36000e+00,
-7.6139992e-04,-0.00000e+00,3.36000e+00,
-7.6119992e-04,7.99996e-03,3.36000e+00,
-7.6099992e-04,3.99995e-03,3.36000e+00,
-7.6079991e-04,7.99996e-03,3.36000e+00,
-7.6059991e-04,-0.00000e+00,3.36000e+00,
-7.6039991e-04,7.99996e-03,3.36000e+00,
-7.6019991e-04,3.99995e-03,3.36000e+00,
-7.5999991e-04,7.99996e-03,3.36000e+00,
-7.5979991e-04,3.99995e-03,3.36000e+00,
-7.5959990e-04,7.99996e-03,3.36000e+00,
-7.5939990e-04,3.99995e-03,3.36000e+00,
-7.5919990e-04,7.99996e-03,3.36000e+00,
-7.5899990e-04,-0.00000e+00,3.36000e+00,
-7.5879990e-04,7.99996e-03,3.36000e+00,
-7.5859990e-04,3.99995e-03,3.36000e+00,
-7.5839990e-04,7.99996e-03,3.36000e+00,
-7.5819989e-04,3.99995e-03,3.36000e+00,
-7.5799989e-04,7.99996e-03,3.36000e+00,
-7.5779989e-04,3.99995e-03,3.36000e+00,
-7.5759989e-04,3.99995e-03,3.36000e+00,
-7.5739989e-04,-0.00000e+00,3.36000e+00,
-7.5719989e-04,7.99996e-03,3.36000e+00,
-7.5699989e-04,-0.00000e+00,3.36000e+00,
-7.5679988e-04,7.99996e-03,3.36000e+00,
-7.5659988e-04,-0.00000e+00,3.36000e+00,
-7.5639988e-04,7.99996e-03,3.36000e+00,
-7.5619988e-04,3.99995e-03,3.36000e+00,
-7.5599988e-04,3.99995e-03,3.36000e+00,
-7.5579988e-04,3.99995e-03,3.36000e+00,
-7.5559987e-04,7.99996e-03,3.36000e+00,
-7.5539987e-04,3.99995e-03,3.36000e+00,
-7.5519987e-04,7.99996e-03,3.36000e+00,
-7.5499987e-04,-0.00000e+00,3.36000e+00,
-7.5479987e-04,3.99995e-03,3.36000e+00,
-7.5459987e-04,3.99995e-03,3.36000e+00,
-7.5439987e-04,3.99995e-03,3.36000e+00,
-7.5419986e-04,3.99995e-03,3.36000e+00,
-7.5399986e-04,7.99996e-03,3.36000e+00,
-7.5379986e-04,3.99995e-03,3.36000e+00,
-7.5359986e-04,7.99996e-03,3.36000e+00,
-7.5339986e-04,-0.00000e+00,3.36000e+00,
-7.5319986e-04,7.99996e-03,3.36000e+00,
-7.5299985e-04,3.99995e-03,3.36000e+00,
-7.5279985e-04,7.99996e-03,3.36000e+00,
-7.5259985e-04,-0.00000e+00,3.36000e+00,
-7.5239985e-04,7.99996e-03,3.36000e+00,
-7.5219985e-04,-0.00000e+00,3.36000e+00,
-7.5199985e-04,7.99996e-03,3.36000e+00,
-7.5179985e-04,-0.00000e+00,3.36000e+00,
-7.5159984e-04,7.99996e-03,3.36000e+00,
-7.5139984e-04,-0.00000e+00,3.36000e+00,
-7.5119984e-04,7.99996e-03,3.36000e+00,
-7.5099984e-04,3.99995e-03,3.36000e+00,
-7.5079984e-04,7.99996e-03,3.36000e+00,
-7.5059984e-04,3.99995e-03,3.36000e+00,
-7.5039983e-04,7.99996e-03,3.36000e+00,
-7.5019983e-04,3.99995e-03,3.36000e+00,
-7.4999983e-04,7.99996e-03,3.36000e+00,
-7.4979983e-04,3.99995e-03,3.36000e+00,
-7.4959983e-04,3.99995e-03,3.36000e+00,
-7.4939983e-04,3.99995e-03,3.36000e+00,
-7.4919983e-04,7.99996e-03,3.36000e+00,
-7.4899982e-04,-0.00000e+00,3.36000e+00,
-7.4879982e-04,7.99996e-03,3.36000e+00,
-7.4859982e-04,3.99995e-03,3.36000e+00,
-7.4839982e-04,3.99995e-03,3.36000e+00,
-7.4819982e-04,3.99995e-03,3.36000e+00,
-7.4799982e-04,3.99995e-03,3.36000e+00,
-7.4779982e-04,3.99995e-03,3.36000e+00,
-7.4759981e-04,7.99996e-03,3.36000e+00,
-7.4739981e-04,3.99995e-03,3.36000e+00,
-7.4719981e-04,7.99996e-03,3.36000e+00,
-7.4699981e-04,3.99995e-03,3.36000e+00,
-7.4679981e-04,7.99996e-03,3.36000e+00,
-7.4659981e-04,-0.00000e+00,3.36000e+00,
-7.4639980e-04,7.99996e-03,3.36000e+00,
-7.4619980e-04,3.99995e-03,3.36000e+00,
-7.4599980e-04,3.99995e-03,3.36000e+00,
-7.4579980e-04,3.99995e-03,3.36000e+00,
-7.4559980e-04,7.99996e-03,3.36000e+00,
-7.4539980e-04,3.99995e-03,3.36000e+00,
-7.4519980e-04,7.99996e-03,3.36000e+00,
-7.4499979e-04,3.99995e-03,3.36000e+00,
-7.4479979e-04,3.99995e-03,3.36000e+00,
-7.4459979e-04,3.99995e-03,3.36000e+00,
-7.4439979e-04,7.99996e-03,3.36000e+00,
-7.4419979e-04,3.99995e-03,3.36000e+00,
-7.4399979e-04,3.99995e-03,3.36000e+00,
-7.4379978e-04,7.99996e-03,3.36000e+00,
-7.4359978e-04,3.99995e-03,3.36000e+00,
-7.4339978e-04,3.99995e-03,3.36000e+00,
-7.4319978e-04,3.99995e-03,3.36000e+00,
-7.4299978e-04,7.99996e-03,3.36000e+00,
-7.4279978e-04,3.99995e-03,3.36000e+00,
-7.4259978e-04,3.99995e-03,3.36000e+00,
-7.4239977e-04,3.99995e-03,3.36000e+00,
-7.4219977e-04,3.99995e-03,3.36000e+00,
-7.4199977e-04,7.99996e-03,3.36000e+00,
-7.4179977e-04,3.99995e-03,3.36000e+00,
-7.4159977e-04,7.99996e-03,3.36000e+00,
-7.4139977e-04,3.99995e-03,3.36000e+00,
-7.4119976e-04,7.99996e-03,3.36000e+00,
-7.4099976e-04,3.99995e-03,3.36000e+00,
-7.4079976e-04,3.99995e-03,3.36000e+00,
-7.4059976e-04,-0.00000e+00,3.36000e+00,
-7.4039976e-04,7.99996e-03,3.36000e+00,
-7.4019976e-04,3.99995e-03,3.36000e+00,
-7.3999976e-04,7.99996e-03,3.36000e+00,
-7.3979975e-04,-0.00000e+00,3.36000e+00,
-7.3959975e-04,7.99996e-03,3.36000e+00,
-7.3939975e-04,3.99995e-03,3.36000e+00,
-7.3919975e-04,7.99996e-03,3.36000e+00,
-7.3899975e-04,3.99995e-03,3.36000e+00,
-7.3879975e-04,3.99995e-03,3.36000e+00,
-7.3859975e-04,3.99995e-03,3.36000e+00,
-7.3839974e-04,7.99996e-03,3.36000e+00,
-7.3819974e-04,7.99996e-03,3.36000e+00,
-7.3799974e-04,3.99995e-03,3.36000e+00,
-7.3779974e-04,3.99995e-03,3.36000e+00,
-7.3759974e-04,3.99995e-03,3.36000e+00,
-7.3739974e-04,3.99995e-03,3.36000e+00,
-7.3719973e-04,3.99995e-03,3.36000e+00,
-7.3699973e-04,3.99995e-03,3.36000e+00,
-7.3679973e-04,3.99995e-03,3.36000e+00,
-7.3659973e-04,7.99996e-03,3.36000e+00,
-7.3639973e-04,3.99995e-03,3.36000e+00,
-7.3619973e-04,-0.00000e+00,3.36000e+00,
-7.3599973e-04,7.99996e-03,3.36000e+00,
-7.3579972e-04,3.99995e-03,3.36000e+00,
-7.3559972e-04,7.99996e-03,3.36000e+00,
-7.3539972e-04,3.99995e-03,3.36000e+00,
-7.3519972e-04,7.99996e-03,3.36000e+00,
-7.3499972e-04,3.99995e-03,3.36000e+00,
-7.3479972e-04,3.99995e-03,3.36000e+00,
-7.3459971e-04,3.99995e-03,3.36000e+00,
-7.3439971e-04,3.99995e-03,3.36000e+00,
-7.3419971e-04,7.99996e-03,3.36000e+00,
-7.3399971e-04,3.99995e-03,3.36000e+00,
-7.3379971e-04,7.99996e-03,3.36000e+00,
-7.3359971e-04,3.99995e-03,3.36000e+00,
-7.3339971e-04,3.99995e-03,3.36000e+00,
-7.3319970e-04,3.99995e-03,3.36000e+00,
-7.3299970e-04,7.99996e-03,3.36000e+00,
-7.3279970e-04,3.99995e-03,3.36000e+00,
-7.3259970e-04,7.99996e-03,3.36000e+00,
-7.3239970e-04,3.99995e-03,3.36000e+00,
-7.3219970e-04,3.99995e-03,3.36000e+00,
-7.3199969e-04,3.99995e-03,3.36000e+00,
-7.3179969e-04,7.99996e-03,3.36000e+00,
-7.3159969e-04,-0.00000e+00,3.36000e+00,
-7.3139969e-04,3.99995e-03,3.36000e+00,
-7.3119969e-04,3.99995e-03,3.36000e+00,
-7.3099969e-04,3.99995e-03,3.36000e+00,
-7.3079969e-04,7.99996e-03,3.36000e+00,
-7.3059968e-04,3.99995e-03,3.36000e+00,
-7.3039968e-04,3.99995e-03,3.36000e+00,
-7.3019968e-04,3.99995e-03,3.36000e+00,
-7.2999968e-04,7.99996e-03,3.36000e+00,
-7.2979968e-04,7.99996e-03,3.36000e+00,
-7.2959968e-04,3.99995e-03,3.36000e+00,
-7.2939968e-04,3.99995e-03,3.36000e+00,
-7.2919967e-04,7.99996e-03,3.36000e+00,
-7.2899967e-04,7.99996e-03,3.36000e+00,
-7.2879967e-04,3.99995e-03,3.36000e+00,
-7.2859967e-04,7.99996e-03,3.36000e+00,
-7.2839967e-04,7.99996e-03,3.36000e+00,
-7.2819967e-04,3.99995e-03,3.36000e+00,
-7.2799966e-04,7.99996e-03,3.36000e+00,
-7.2779966e-04,3.99995e-03,3.36000e+00,
-7.2759966e-04,3.99995e-03,3.36000e+00,
-7.2739966e-04,3.99995e-03,3.36000e+00,
-7.2719966e-04,7.99996e-03,3.36000e+00,
-7.2699966e-04,7.99996e-03,3.36000e+00,
-7.2679966e-04,3.99995e-03,3.36000e+00,
-7.2659965e-04,3.99995e-03,3.36000e+00,
-7.2639965e-04,3.99995e-03,3.36000e+00,
-7.2619965e-04,3.99995e-03,3.36000e+00,
-7.2599965e-04,7.99996e-03,3.36000e+00,
-7.2579965e-04,3.99995e-03,3.36000e+00,
-7.2559965e-04,3.99995e-03,3.36000e+00,
-7.2539964e-04,7.99996e-03,3.36000e+00,
-7.2519964e-04,3.99995e-03,3.36000e+00,
-7.2499964e-04,3.99995e-03,3.36000e+00,
-7.2479964e-04,3.99995e-03,3.36000e+00,
-7.2459964e-04,7.99996e-03,3.36000e+00,
-7.2439964e-04,3.99995e-03,3.36000e+00,
-7.2419964e-04,3.99995e-03,3.36000e+00,
-7.2399963e-04,3.99995e-03,3.36000e+00,
-7.2379963e-04,3.99995e-03,3.36000e+00,
-7.2359963e-04,3.99995e-03,3.36000e+00,
-7.2339963e-04,7.99996e-03,3.36000e+00,
-7.2319963e-04,7.99996e-03,3.36000e+00,
-7.2299963e-04,3.99995e-03,3.36000e+00,
-7.2279962e-04,3.99995e-03,3.36000e+00,
-7.2259962e-04,3.99995e-03,3.36000e+00,
-7.2239962e-04,3.99995e-03,3.36000e+00,
-7.2219962e-04,7.99996e-03,3.36000e+00,
-7.2199962e-04,3.99995e-03,3.36000e+00,
-7.2179962e-04,7.99996e-03,3.36000e+00,
-7.2159962e-04,3.99995e-03,3.36000e+00,
-7.2139961e-04,3.99995e-03,3.36000e+00,
-7.2119961e-04,3.99995e-03,3.36000e+00,
-7.2099961e-04,3.99995e-03,3.36000e+00,
-7.2079961e-04,3.99995e-03,3.36000e+00,
-7.2059961e-04,7.99996e-03,3.36000e+00,
-7.2039961e-04,3.99995e-03,3.36000e+00,
-7.2019960e-04,-0.00000e+00,3.36000e+00,
-7.1999960e-04,7.99996e-03,3.36000e+00,
-7.1979960e-04,3.99995e-03,3.36000e+00,
-7.1959960e-04,3.99995e-03,3.36000e+00,
-7.1939960e-04,-0.00000e+00,3.36000e+00,
-7.1919960e-04,7.99996e-03,3.36000e+00,
-7.1899960e-04,3.99995e-03,3.36000e+00,
-7.1879959e-04,7.99996e-03,3.36000e+00,
-7.1859959e-04,3.99995e-03,3.36000e+00,
-7.1839959e-04,7.99996e-03,3.36000e+00,
-7.1819959e-04,3.99995e-03,3.36000e+00,
-7.1799959e-04,3.99995e-03,3.36000e+00,
-7.1779959e-04,3.99995e-03,3.36000e+00,
-7.1759959e-04,3.99995e-03,3.36000e+00,
-7.1739958e-04,3.99995e-03,3.36000e+00,
-7.1719958e-04,7.99996e-03,3.36000e+00,
-7.1699958e-04,3.99995e-03,3.36000e+00,
-7.1679958e-04,3.99995e-03,3.36000e+00,
-7.1659958e-04,3.99995e-03,3.36000e+00,
-7.1639958e-04,7.99996e-03,3.36000e+00,
-7.1619957e-04,3.99995e-03,3.36000e+00,
-7.1599957e-04,7.99996e-03,3.36000e+00,
-7.1579957e-04,3.99995e-03,3.36000e+00,
-7.1559957e-04,7.99996e-03,3.36000e+00,
-7.1539957e-04,-0.00000e+00,3.36000e+00,
-7.1519957e-04,7.99996e-03,3.36000e+00,
-7.1499957e-04,3.99995e-03,3.36000e+00,
-7.1479956e-04,7.99996e-03,3.36000e+00,
-7.1459956e-04,3.99995e-03,3.36000e+00,
-7.1439956e-04,7.99996e-03,3.36000e+00,
-7.1419956e-04,-0.00000e+00,3.36000e+00,
-7.1399956e-04,7.99996e-03,3.36000e+00,
-7.1379956e-04,-0.00000e+00,3.36000e+00,
-7.1359955e-04,7.99996e-03,3.36000e+00,
-7.1339955e-04,-0.00000e+00,3.36000e+00,
-7.1319955e-04,7.99996e-03,3.36000e+00,
-7.1299955e-04,-0.00000e+00,3.36000e+00,
-7.1279955e-04,7.99996e-03,3.36000e+00,
-7.1259955e-04,3.99995e-03,3.36000e+00,
-7.1239955e-04,7.99996e-03,3.36000e+00,
-7.1219954e-04,-0.00000e+00,3.36000e+00,
-7.1199954e-04,7.99996e-03,3.36000e+00,
-7.1179954e-04,3.99995e-03,3.36000e+00,
-7.1159954e-04,7.99996e-03,3.36000e+00,
-7.1139954e-04,3.99995e-03,3.36000e+00,
-7.1119954e-04,7.99996e-03,3.36000e+00,
-7.1099953e-04,3.99995e-03,3.36000e+00,
-7.1079953e-04,7.99996e-03,3.36000e+00,
-7.1059953e-04,3.99995e-03,3.36000e+00,
-7.1039953e-04,7.99996e-03,3.36000e+00,
-7.1019953e-04,-0.00000e+00,3.36000e+00,
-7.0999953e-04,7.99996e-03,3.36000e+00,
-7.0979953e-04,-0.00000e+00,3.36000e+00,
-7.0959952e-04,7.99996e-03,3.36000e+00,
-7.0939952e-04,-0.00000e+00,3.36000e+00,
-7.0919952e-04,1.20000e-02,3.36000e+00,
-7.0899952e-04,-0.00000e+00,3.36000e+00,
-7.0879952e-04,7.99996e-03,3.36000e+00,
-7.0859952e-04,-0.00000e+00,3.36000e+00,
-7.0839952e-04,7.99996e-03,3.36000e+00,
-7.0819951e-04,-0.00000e+00,3.36000e+00,
-7.0799951e-04,7.99996e-03,3.36000e+00,
-7.0779951e-04,-0.00000e+00,3.36000e+00,
-7.0759951e-04,7.99996e-03,3.36000e+00,
-7.0739951e-04,-0.00000e+00,3.36000e+00,
-7.0719951e-04,7.99996e-03,3.36000e+00,
-7.0699950e-04,3.99995e-03,3.36000e+00,
-7.0679950e-04,7.99996e-03,3.36000e+00,
-7.0659950e-04,-0.00000e+00,3.36000e+00,
-7.0639950e-04,7.99996e-03,3.36000e+00,
-7.0619950e-04,-0.00000e+00,3.36000e+00,
-7.0599950e-04,7.99996e-03,3.36000e+00,
-7.0579950e-04,3.99995e-03,3.36000e+00,
-7.0559949e-04,7.99996e-03,3.36000e+00,
-7.0539949e-04,-0.00000e+00,3.36000e+00,
-7.0519949e-04,7.99996e-03,3.36000e+00,
-7.0499949e-04,-0.00000e+00,3.36000e+00,
-7.0479949e-04,7.99996e-03,3.36000e+00,
-7.0459949e-04,-0.00000e+00,3.36000e+00,
-7.0439948e-04,7.99996e-03,3.36000e+00,
-7.0419948e-04,-0.00000e+00,3.36000e+00,
-7.0399948e-04,7.99996e-03,3.36000e+00,
-7.0379948e-04,-0.00000e+00,3.36000e+00,
-7.0359948e-04,7.99996e-03,3.36000e+00,
-7.0339948e-04,-0.00000e+00,3.36000e+00,
-7.0319948e-04,1.20000e-02,3.36000e+00,
-7.0299947e-04,-0.00000e+00,3.36000e+00,
-7.0279947e-04,7.99996e-03,3.36000e+00,
-7.0259947e-04,-0.00000e+00,3.36000e+00,
-7.0239947e-04,7.99996e-03,3.36000e+00,
-7.0219947e-04,-0.00000e+00,3.36000e+00,
-7.0199947e-04,7.99996e-03,3.36000e+00,
-7.0179946e-04,-0.00000e+00,3.36000e+00,
-7.0159946e-04,3.99995e-03,3.36000e+00,
-7.0139946e-04,3.99995e-03,3.36000e+00,
-7.0119946e-04,7.99996e-03,3.36000e+00,
-7.0099946e-04,-0.00000e+00,3.28000e+00,
-7.0079946e-04,7.99996e-03,3.36000e+00,
-7.0059946e-04,3.99995e-03,3.36000e+00,
-7.0039945e-04,7.99996e-03,3.36000e+00,
-7.0019945e-04,-0.00000e+00,3.36000e+00,
-6.9999945e-04,7.99996e-03,3.36000e+00,
-6.9979945e-04,-0.00000e+00,3.36000e+00,
-6.9959945e-04,7.99996e-03,3.36000e+00,
-6.9939945e-04,3.99995e-03,3.36000e+00,
-6.9919945e-04,7.99996e-03,3.36000e+00,
-6.9899944e-04,-0.00000e+00,3.36000e+00,
-6.9879944e-04,7.99996e-03,3.36000e+00,
-6.9859944e-04,3.99995e-03,3.36000e+00,
-6.9839944e-04,7.99996e-03,3.36000e+00,
-6.9819944e-04,-0.00000e+00,3.36000e+00,
-6.9799944e-04,7.99996e-03,3.36000e+00,
-6.9779943e-04,-0.00000e+00,3.36000e+00,
-6.9759943e-04,7.99996e-03,3.36000e+00,
-6.9739943e-04,-0.00000e+00,3.36000e+00,
-6.9719943e-04,7.99996e-03,3.36000e+00,
-6.9699943e-04,-0.00000e+00,3.36000e+00,
-6.9679943e-04,1.20000e-02,3.36000e+00,
-6.9659943e-04,-0.00000e+00,3.36000e+00,
-6.9639942e-04,1.20000e-02,3.36000e+00,
-6.9619942e-04,-0.00000e+00,3.36000e+00,
-6.9599942e-04,7.99996e-03,3.36000e+00,
-6.9579942e-04,-0.00000e+00,3.36000e+00,
-6.9559942e-04,1.20000e-02,3.36000e+00,
-6.9539942e-04,3.99995e-03,3.36000e+00,
-6.9519941e-04,7.99996e-03,3.36000e+00,
-6.9499941e-04,3.99995e-03,3.36000e+00,
-6.9479941e-04,7.99996e-03,3.36000e+00,
-6.9459941e-04,3.99995e-03,3.36000e+00,
-6.9439941e-04,7.99996e-03,3.36000e+00,
-6.9419941e-04,7.99996e-03,3.36000e+00,
-6.9399941e-04,7.99996e-03,3.36000e+00,
-6.9379940e-04,3.99995e-03,3.36000e+00,
-6.9359940e-04,3.99995e-03,3.36000e+00,
-6.9339940e-04,3.99995e-03,3.36000e+00,
-6.9319940e-04,7.99996e-03,3.36000e+00,
-6.9299940e-04,3.99995e-03,3.36000e+00,
-6.9279940e-04,3.99995e-03,3.36000e+00,
-6.9259939e-04,3.99995e-03,3.36000e+00,
-6.9239939e-04,3.99995e-03,3.36000e+00,
-6.9219939e-04,3.99995e-03,3.36000e+00,
-6.9199939e-04,7.99996e-03,3.36000e+00,
-6.9179939e-04,3.99995e-03,3.36000e+00,
-6.9159939e-04,3.99995e-03,3.36000e+00,
-6.9139939e-04,3.99995e-03,3.36000e+00,
-6.9119938e-04,3.99995e-03,3.36000e+00,
-6.9099938e-04,7.99996e-03,3.36000e+00,
-6.9079938e-04,7.99996e-03,3.36000e+00,
-6.9059938e-04,3.99995e-03,3.36000e+00,
-6.9039938e-04,7.99996e-03,3.36000e+00,
-6.9019938e-04,3.99995e-03,3.36000e+00,
-6.8999938e-04,7.99996e-03,3.36000e+00,
-6.8979937e-04,7.99996e-03,3.36000e+00,
-6.8959937e-04,3.99995e-03,3.36000e+00,
-6.8939937e-04,7.99996e-03,3.36000e+00,
-6.8919937e-04,3.99995e-03,3.36000e+00,
-6.8899937e-04,3.99995e-03,3.36000e+00,
-6.8879937e-04,-0.00000e+00,3.36000e+00,
-6.8859936e-04,3.99995e-03,3.36000e+00,
-6.8839936e-04,3.99995e-03,3.36000e+00,
-6.8819936e-04,3.99995e-03,3.36000e+00,
-6.8799936e-04,-0.00000e+00,3.36000e+00,
-6.8779936e-04,3.99995e-03,3.36000e+00,
-6.8759936e-04,-0.00000e+00,3.36000e+00,
-6.8739936e-04,7.99996e-03,3.36000e+00,
-6.8719935e-04,-0.00000e+00,3.36000e+00,
-6.8699935e-04,7.99996e-03,3.36000e+00,
-6.8679935e-04,3.99995e-03,3.36000e+00,
-6.8659935e-04,7.99996e-03,3.36000e+00,
-6.8639935e-04,3.99995e-03,3.36000e+00,
-6.8619935e-04,7.99996e-03,3.36000e+00,
-6.8599934e-04,-0.00000e+00,3.36000e+00,
-6.8579934e-04,7.99996e-03,3.36000e+00,
-6.8559934e-04,-0.00000e+00,3.36000e+00,
-6.8539934e-04,3.99995e-03,3.36000e+00,
-6.8519934e-04,-0.00000e+00,3.36000e+00,
-6.8499934e-04,7.99996e-03,3.36000e+00,
-6.8479934e-04,3.99995e-03,3.36000e+00,
-6.8459933e-04,3.99995e-03,3.36000e+00,
-6.8439933e-04,-0.00000e+00,3.36000e+00,
-6.8419933e-04,7.99996e-03,3.36000e+00,
-6.8399933e-04,3.99995e-03,3.36000e+00,
-6.8379933e-04,7.99996e-03,3.36000e+00,
-6.8359933e-04,3.99995e-03,3.36000e+00,
-6.8339932e-04,7.99996e-03,3.36000e+00,
-6.8319932e-04,3.99995e-03,3.36000e+00,
-6.8299932e-04,3.99995e-03,3.36000e+00,
-6.8279932e-04,3.99995e-03,3.36000e+00,
-6.8259932e-04,7.99996e-03,3.36000e+00,
-6.8239932e-04,-0.00000e+00,3.36000e+00,
-6.8219932e-04,7.99996e-03,3.36000e+00,
-6.8199931e-04,-0.00000e+00,3.36000e+00,
-6.8179931e-04,7.99996e-03,3.36000e+00,
-6.8159931e-04,-0.00000e+00,3.36000e+00,
-6.8139931e-04,7.99996e-03,3.36000e+00,
-6.8119931e-04,3.99995e-03,3.36000e+00,
-6.8099931e-04,7.99996e-03,3.36000e+00,
-6.8079930e-04,-0.00000e+00,3.36000e+00,
-6.8059930e-04,7.99996e-03,3.36000e+00,
-6.8039930e-04,-0.00000e+00,3.36000e+00,
-6.8019930e-04,7.99996e-03,3.36000e+00,
-6.7999930e-04,3.99995e-03,3.36000e+00,
-6.7979930e-04,7.99996e-03,3.36000e+00,
-6.7959930e-04,3.99995e-03,3.36000e+00,
-6.7939929e-04,7.99996e-03,3.36000e+00,
-6.7919929e-04,3.99995e-03,3.36000e+00,
-6.7899929e-04,7.99996e-03,3.36000e+00,
-6.7879929e-04,3.99995e-03,3.36000e+00,
-6.7859929e-04,7.99996e-03,3.36000e+00,
-6.7839929e-04,3.99995e-03,3.36000e+00,
-6.7819929e-04,7.99996e-03,3.36000e+00,
-6.7799928e-04,-0.00000e+00,3.36000e+00,
-6.7779928e-04,7.99996e-03,3.36000e+00,
-6.7759928e-04,3.99995e-03,3.36000e+00,
-6.7739928e-04,3.99995e-03,3.36000e+00,
-6.7719928e-04,3.99995e-03,3.36000e+00,
-6.7699928e-04,3.99995e-03,3.36000e+00,
-6.7679927e-04,3.99995e-03,3.36000e+00,
-6.7659927e-04,7.99996e-03,3.36000e+00,
-6.7639927e-04,3.99995e-03,3.36000e+00,
-6.7619927e-04,7.99996e-03,3.36000e+00,
-6.7599927e-04,3.99995e-03,3.36000e+00,
-6.7579927e-04,7.99996e-03,3.36000e+00,
-6.7559927e-04,3.99995e-03,3.36000e+00,
-6.7539926e-04,3.99995e-03,3.36000e+00,
-6.7519926e-04,3.99995e-03,3.36000e+00,
-6.7499926e-04,7.99996e-03,3.36000e+00,
-6.7479926e-04,3.99995e-03,3.36000e+00,
-6.7459926e-04,7.99996e-03,3.36000e+00,
-6.7439926e-04,3.99995e-03,3.36000e+00,
-6.7419925e-04,3.99995e-03,3.36000e+00,
-6.7399925e-04,3.99995e-03,3.36000e+00,
-6.7379925e-04,7.99996e-03,3.36000e+00,
-6.7359925e-04,7.99996e-03,3.36000e+00,
-6.7339925e-04,7.99996e-03,3.36000e+00,
-6.7319925e-04,3.99995e-03,3.36000e+00,
-6.7299925e-04,7.99996e-03,3.36000e+00,
-6.7279924e-04,-0.00000e+00,3.36000e+00,
-6.7259924e-04,7.99996e-03,3.36000e+00,
-6.7239924e-04,3.99995e-03,3.36000e+00,
-6.7219924e-04,7.99996e-03,3.36000e+00,
-6.7199924e-04,3.99995e-03,3.36000e+00,
-6.7179924e-04,7.99996e-03,3.36000e+00,
-6.7159923e-04,3.99995e-03,3.36000e+00,
-6.7139923e-04,3.99995e-03,3.36000e+00,
-6.7119923e-04,3.99995e-03,3.36000e+00,
-6.7099923e-04,7.99996e-03,3.36000e+00,
-6.7079923e-04,3.99995e-03,3.36000e+00,
