Time,X(CH1),X(CH2),
-3.6239997e-04,6.40000e-02,3.36000e+00,
-3.6229996e-04,6.40000e-02,3.36000e+00,
-3.6219996e-04,7.20000e-02,3.36000e+00,
-3.6209996e-04,6.80000e-02,3.36000e+00,
-3.6199996e-04,6.80000e-02,3.36000e+00,
-3.6189996e-04,6.80000e-02,3.36000e+00,
-3.6179996e-04,7.20000e-02,3.36000e+00,
-3.6169996e-04,7.20000e-02,3.36000e+00,
-3.6159996e-04,6.80000e-02,3.36000e+00,
-3.6149996e-04,6.80000e-02,3.36000e+00,
-3.6139996e-04,7.60000e-02,3.36000e+00,
-3.6129996e-04,6.80000e-02,3.36000e+00,
-3.6119996e-04,6.40000e-02,3.36000e+00,
-3.6109996e-04,6.40000e-02,3.36000e+00,
-3.6099995e-04,7.60000e-02,3.36000e+00,
-3.6089995e-04,7.60000e-02,3.36000e+00,
-3.6079995e-04,6.40000e-02,3.36000e+00,
-3.6069995e-04,6.40000e-02,3.36000e+00,
-3.6059995e-04,7.60000e-02,3.36000e+00,
-3.6049995e-04,7.20000e-02,3.36000e+00,
-3.6039995e-04,6.40000e-02,3.36000e+00,
-3.6029995e-04,5.99999e-02,3.36000e+00,
-3.6019995e-04,7.20000e-02,3.36000e+00,
-3.6009995e-04,6.80000e-02,3.36000e+00,
-3.5999995e-04,6.40000e-02,3.36000e+00,
-3.5989995e-04,6.80000e-02,3.36000e+00,
-3.5979995e-04,7.60000e-02,3.36000e+00,
-3.5969994e-04,6.80000e-02,3.36000e+00,
-3.5959994e-04,6.40000e-02,3.36000e+00,
-3.5949994e-04,6.40000e-02,3.36000e+00,
-3.5939994e-04,7.20000e-02,3.36000e+00,
-3.5929994e-04,6.80000e-02,3.36000e+00,
-3.5919994e-04,6.40000e-02,3.36000e+00,
-3.5909994e-04,6.80000e-02,3.36000e+00,
-3.5899994e-04,7.60000e-02,3.36000e+00,
-3.5889994e-04,7.20000e-02,3.36000e+00,
-3.5879994e-04,6.40000e-02,3.36000e+00,
-3.5869994e-04,6.80000e-02,3.36000e+00,
-3.5859994e-04,7.20000e-02,3.36000e+00,
-3.5849994e-04,7.20000e-02,3.36000e+00,
-3.5839994e-04,6.40000e-02,3.36000e+00,
-3.5829993e-04,6.80000e-02,3.36000e+00,
-3.5819993e-04,7.20000e-02,3.36000e+00,
-3.5809993e-04,6.80000e-02,3.36000e+00,
-3.5799993e-04,6.40000e-02,3.36000e+00,
-3.5789993e-04,6.80000e-02,3.36000e+00,
-3.5779993e-04,7.60000e-02,3.36000e+00,
-3.5769993e-04,6.80000e-02,3.36000e+00,
-3.5759993e-04,6.40000e-02,3.36000e+00,
-3.5749993e-04,6.80000e-02,3.36000e+00,
-3.5739993e-04,7.20000e-02,3.36000e+00,
-3.5729993e-04,6.80000e-02,3.36000e+00,
-3.5719993e-04,6.40000e-02,3.36000e+00,
-3.5709993e-04,6.80000e-02,3.36000e+00,
-3.5699992e-04,7.20000e-02,3.36000e+00,
-3.5689992e-04,6.80000e-02,3.36000e+00,
-3.5679992e-04,6.40000e-02,3.36000e+00,
-3.5669992e-04,6.80000e-02,3.36000e+00,
-3.5659992e-04,7.60000e-02,3.36000e+00,
-3.5649992e-04,6.80000e-02,3.36000e+00,
-3.5639992e-04,6.40000e-02,3.36000e+00,
-3.5629992e-04,6.80000e-02,3.36000e+00,
-3.5619992e-04,7.60000e-02,3.36000e+00,
-3.5609992e-04,6.80000e-02,3.36000e+00,
-3.5599992e-04,6.40000e-02,3.36000e+00,
-3.5589992e-04,6.80000e-02,3.36000e+00,
-3.5579992e-04,7.20000e-02,3.36000e+00,
-3.5569991e-04,6.80000e-02,3.36000e+00,
-3.5559991e-04,5.99999e-02,3.36000e+00,
-3.5549991e-04,6.80000e-02,3.36000e+00,
-3.5539991e-04,7.60000e-02,3.36000e+00,
-3.5529991e-04,6.80000e-02,3.36000e+00,
-3.5519991e-04,6.40000e-02,3.36000e+00,
-3.5509991e-04,6.80000e-02,3.36000e+00,
-3.5499991e-04,7.20000e-02,3.36000e+00,
-3.5489991e-04,6.80000e-02,3.36000e+00,
-3.5479991e-04,5.99999e-02,3.36000e+00,
-3.5469991e-04,6.80000e-02,3.36000e+00,
-3.5459991e-04,7.60000e-02,3.36000e+00,
-3.5449991e-04,6.40000e-02,3.36000e+00,
-3.5439990e-04,5.99999e-02,3.36000e+00,
-3.5429990e-04,6.80000e-02,3.36000e+00,
-3.5419990e-04,7.60000e-02,3.36000e+00,
-3.5409990e-04,6.80000e-02,3.36000e+00,
-3.5399990e-04,5.99999e-02,3.36000e+00,
-3.5389990e-04,6.80000e-02,3.36000e+00,
-3.5379990e-04,7.60000e-02,3.36000e+00,
-3.5369990e-04,6.40000e-02,3.36000e+00,
-3.5359990e-04,6.40000e-02,3.36000e+00,
-3.5349990e-04,6.80000e-02,3.36000e+00,
-3.5339990e-04,7.20000e-02,3.36000e+00,
-3.5329990e-04,6.80000e-02,3.36000e+00,
-3.5319990e-04,6.40000e-02,3.36000e+00,
-3.5309989e-04,7.20000e-02,3.36000e+00,
-3.5299989e-04,7.60000e-02,3.36000e+00,
-3.5289989e-04,6.80000e-02,3.36000e+00,
-3.5279989e-04,6.40000e-02,3.36000e+00,
-3.5269989e-04,7.20000e-02,3.36000e+00,
-3.5259989e-04,7.20000e-02,3.36000e+00,
-3.5249989e-04,6.40000e-02,3.36000e+00,
-3.5239989e-04,6.40000e-02,3.36000e+00,
-3.5229989e-04,7.20000e-02,3.36000e+00,
-3.5219989e-04,7.20000e-02,3.36000e+00,
-3.5209989e-04,6.40000e-02,3.36000e+00,
-3.5199989e-04,6.80000e-02,3.36000e+00,
-3.5189989e-04,7.20000e-02,3.36000e+00,
-3.5179988e-04,6.80000e-02,3.36000e+00,
-3.5169988e-04,6.40000e-02,3.36000e+00,
-3.5159988e-04,6.80000e-02,3.36000e+00,
-3.5149988e-04,7.60000e-02,3.36000e+00,
-3.5139988e-04,6.80000e-02,3.36000e+00,
-3.5129988e-04,6.40000e-02,3.36000e+00,
-3.5119988e-04,6.40000e-02,3.36000e+00,
-3.5109988e-04,7.20000e-02,3.36000e+00,
-3.5099988e-04,7.20000e-02,3.36000e+00,
-3.5089988e-04,6.40000e-02,3.36000e+00,
-3.5079988e-04,6.40000e-02,3.36000e+00,
-3.5069988e-04,7.20000e-02,3.36000e+00,
-3.5059988e-04,7.20000e-02,3.36000e+00,
-3.5049987e-04,6.40000e-02,3.36000e+00,
-3.5039987e-04,6.80000e-02,3.36000e+00,
-3.5029987e-04,7.20000e-02,3.36000e+00,
-3.5019987e-04,6.80000e-02,3.36000e+00,
-3.5009987e-04,6.40000e-02,3.36000e+00,
-3.4999987e-04,6.80000e-02,3.36000e+00,
-3.4989987e-04,7.60000e-02,3.36000e+00,
-3.4979987e-04,6.80000e-02,3.36000e+00,
-3.4969987e-04,6.40000e-02,3.36000e+00,
-3.4959987e-04,6.80000e-02,3.36000e+00,
-3.4949987e-04,7.60000e-02,3.36000e+00,
-3.4939987e-04,6.80000e-02,3.36000e+00,
-3.4929987e-04,6.40000e-02,3.36000e+00,
-3.4919987e-04,6.80000e-02,3.36000e+00,
-3.4909986e-04,7.60000e-02,3.36000e+00,
-3.4899986e-04,6.80000e-02,3.36000e+00,
-3.4889986e-04,6.80000e-02,3.36000e+00,
-3.4879986e-04,6.80000e-02,3.36000e+00,
-3.4869986e-04,7.20000e-02,3.36000e+00,
-3.4859986e-04,6.80000e-02,3.36000e+00,
-3.4849986e-04,6.40000e-02,3.36000e+00,
-3.4839986e-04,6.80000e-02,3.36000e+00,
-3.4829986e-04,6.80000e-02,3.36000e+00,
-3.4819986e-04,6.80000e-02,3.36000e+00,
-3.4809986e-04,6.40000e-02,3.36000e+00,
-3.4799986e-04,7.20000e-02,3.36000e+00,
-3.4789986e-04,7.20000e-02,3.36000e+00,
-3.4779985e-04,6.80000e-02,3.36000e+00,
-3.4769985e-04,6.40000e-02,3.36000e+00,
-3.4759985e-04,6.80000e-02,3.36000e+00,
-3.4749985e-04,7.20000e-02,3.36000e+00,
-3.4739985e-04,6.80000e-02,3.36000e+00,
-3.4729985e-04,6.40000e-02,3.36000e+00,
-3.4719985e-04,7.20000e-02,3.36000e+00,
-3.4709985e-04,7.20000e-02,3.36000e+00,
-3.4699985e-04,6.40000e-02,3.36000e+00,
-3.4689985e-04,6.40000e-02,3.36000e+00,
-3.4679985e-04,7.20000e-02,3.36000e+00,
-3.4669985e-04,6.80000e-02,3.36000e+00,
-3.4659985e-04,6.40000e-02,3.36000e+00,
-3.4649984e-04,6.40000e-02,3.36000e+00,
-3.4639984e-04,7.60000e-02,3.36000e+00,
-3.4629984e-04,7.20000e-02,3.36000e+00,
-3.4619984e-04,6.40000e-02,3.36000e+00,
-3.4609984e-04,6.40000e-02,3.36000e+00,
-3.4599984e-04,7.20000e-02,3.36000e+00,
-3.4589984e-04,7.20000e-02,3.36000e+00,
-3.4579984e-04,6.80000e-02,3.36000e+00,
-3.4569984e-04,6.80000e-02,3.36000e+00,
-3.4559984e-04,7.20000e-02,3.36000e+00,
-3.4549984e-04,6.80000e-02,3.36000e+00,
-3.4539984e-04,6.40000e-02,3.36000e+00,
-3.4529984e-04,6.40000e-02,3.36000e+00,
-3.4519983e-04,7.20000e-02,3.36000e+00,
-3.4509983e-04,6.80000e-02,3.36000e+00,
-3.4499983e-04,6.40000e-02,3.36000e+00,
-3.4489983e-04,6.80000e-02,3.36000e+00,
-3.4479983e-04,7.60000e-02,3.36000e+00,
-3.4469983e-04,6.80000e-02,3.36000e+00,
-3.4459983e-04,6.40000e-02,3.36000e+00,
-3.4449983e-04,6.80000e-02,3.36000e+00,
-3.4439983e-04,7.60000e-02,3.36000e+00,
-3.4429983e-04,7.20000e-02,3.36000e+00,
-3.4419983e-04,6.40000e-02,3.36000e+00,
-3.4409983e-04,6.80000e-02,3.36000e+00,
-3.4399983e-04,7.20000e-02,3.36000e+00,
-3.4389982e-04,6.80000e-02,3.36000e+00,
-3.4379982e-04,6.40000e-02,3.36000e+00,
-3.4369982e-04,6.80000e-02,3.36000e+00,
-3.4359982e-04,7.20000e-02,3.36000e+00,
-3.4349982e-04,6.80000e-02,3.36000e+00,
-3.4339982e-04,6.40000e-02,3.36000e+00,
-3.4329982e-04,6.80000e-02,3.36000e+00,
-3.4319982e-04,7.60000e-02,3.36000e+00,
-3.4309982e-04,6.80000e-02,3.36000e+00,
-3.4299982e-04,6.40000e-02,3.36000e+00,
-3.4289982e-04,6.80000e-02,3.36000e+00,
-3.4279982e-04,7.60000e-02,3.36000e+00,
-3.4269982e-04,6.80000e-02,3.36000e+00,
-3.4259981e-04,6.40000e-02,3.36000e+00,
-3.4249981e-04,6.80000e-02,3.36000e+00,
-3.4239981e-04,7.20000e-02,3.36000e+00,
-3.4229981e-04,6.80000e-02,3.36000e+00,
-3.4219981e-04,6.80000e-02,3.36000e+00,
-3.4209981e-04,6.80000e-02,3.36000e+00,
-3.4199981e-04,7.20000e-02,3.36000e+00,
-3.4189981e-04,6.80000e-02,3.36000e+00,
-3.4179981e-04,6.40000e-02,3.36000e+00,
-3.4169981e-04,7.20000e-02,3.36000e+00,
-3.4159981e-04,7.20000e-02,3.36000e+00,
-3.4149981e-04,6.40000e-02,3.36000e+00,
-3.4139981e-04,6.40000e-02,3.36000e+00,
-3.4129980e-04,7.20000e-02,3.36000e+00,
-3.4119980e-04,7.20000e-02,3.36000e+00,
-3.4109980e-04,6.40000e-02,3.36000e+00,
-3.4099980e-04,6.40000e-02,3.36000e+00,
-3.4089980e-04,7.20000e-02,3.36000e+00,
-3.4079980e-04,6.80000e-02,3.36000e+00,
-3.4069980e-04,7.20000e-02,3.36000e+00,
-3.4059980e-04,6.40000e-02,3.36000e+00,
-3.4049980e-04,7.60000e-02,3.36000e+00,
-3.4039980e-04,7.20000e-02,3.36000e+00,
-3.4029980e-04,6.40000e-02,3.36000e+00,
-3.4019980e-04,6.80000e-02,3.36000e+00,
-3.4009980e-04,7.20000e-02,3.36000e+00,
-3.3999979e-04,6.80000e-02,3.36000e+00,
-3.3989979e-04,6.40000e-02,3.36000e+00,
-3.3979979e-04,6.40000e-02,3.36000e+00,
-3.3969979e-04,7.60000e-02,3.36000e+00,
-3.3959979e-04,7.20000e-02,3.36000e+00,
-3.3949979e-04,6.40000e-02,3.36000e+00,
-3.3939979e-04,6.40000e-02,3.36000e+00,
-3.3929979e-04,7.20000e-02,3.36000e+00,
-3.3919979e-04,7.20000e-02,3.36000e+00,
-3.3909979e-04,6.40000e-02,3.36000e+00,
-3.3899979e-04,6.40000e-02,3.36000e+00,
-3.3889979e-04,7.60000e-02,3.36000e+00,
-3.3879979e-04,7.20000e-02,3.36000e+00,
-3.3869979e-04,6.40000e-02,3.36000e+00,
-3.3859978e-04,6.80000e-02,3.36000e+00,
-3.3849978e-04,7.20000e-02,3.36000e+00,
-3.3839978e-04,6.80000e-02,3.36000e+00,
-3.3829978e-04,6.40000e-02,3.36000e+00,
-3.3819978e-04,6.40000e-02,3.36000e+00,
-3.3809978e-04,7.60000e-02,3.36000e+00,
-3.3799978e-04,6.80000e-02,3.36000e+00,
-3.3789978e-04,6.40000e-02,3.36000e+00,
-3.3779978e-04,6.80000e-02,3.36000e+00,
-3.3769978e-04,7.20000e-02,3.36000e+00,
-3.3759978e-04,6.80000e-02,3.36000e+00,
-3.3749978e-04,6.40000e-02,3.36000e+00,
-3.3739978e-04,6.80000e-02,3.36000e+00,
-3.3729977e-04,7.20000e-02,3.36000e+00,
-3.3719977e-04,6.80000e-02,3.36000e+00,
-3.3709977e-04,6.40000e-02,3.36000e+00,
-3.3699977e-04,6.80000e-02,3.36000e+00,
-3.3689977e-04,7.20000e-02,3.36000e+00,
-3.3679977e-04,6.80000e-02,3.36000e+00,
-3.3669977e-04,6.40000e-02,3.36000e+00,
-3.3659977e-04,6.80000e-02,3.36000e+00,
-3.3649977e-04,7.60000e-02,3.36000e+00,
-3.3639977e-04,6.80000e-02,3.36000e+00,
-3.3629977e-04,6.40000e-02,3.36000e+00,
-3.3619977e-04,6.80000e-02,3.36000e+00,
-3.3609977e-04,7.60000e-02,3.36000e+00,
-3.3599976e-04,6.80000e-02,3.36000e+00,
-3.3589976e-04,6.40000e-02,3.36000e+00,
-3.3579976e-04,7.20000e-02,3.36000e+00,
-3.3569976e-04,7.20000e-02,3.36000e+00,
-3.3559976e-04,6.80000e-02,3.36000e+00,
-3.3549976e-04,6.40000e-02,3.36000e+00,
-3.3539976e-04,6.80000e-02,3.36000e+00,
-3.3529976e-04,7.60000e-02,3.36000e+00,
-3.3519976e-04,6.80000e-02,3.36000e+00,
-3.3509976e-04,5.99999e-02,3.36000e+00,
-3.3499976e-04,6.80000e-02,3.36000e+00,
-3.3489976e-04,7.60000e-02,3.36000e+00,
-3.3479976e-04,6.80000e-02,3.36000e+00,
-3.3469975e-04,6.40000e-02,3.36000e+00,
-3.3459975e-04,6.80000e-02,3.36000e+00,
-3.3449975e-04,7.20000e-02,3.36000e+00,
-3.3439975e-04,6.80000e-02,3.36000e+00,
-3.3429975e-04,6.40000e-02,3.36000e+00,
-3.3419975e-04,6.80000e-02,3.36000e+00,
-3.3409975e-04,7.20000e-02,3.36000e+00,
-3.3399975e-04,6.80000e-02,3.36000e+00,
-3.3389975e-04,6.80000e-02,3.36000e+00,
-3.3379975e-04,7.20000e-02,3.36000e+00,
-3.3369975e-04,7.20000e-02,3.36000e+00,
-3.3359975e-04,6.40000e-02,3.36000e+00,
-3.3349975e-04,6.40000e-02,3.36000e+00,
-3.3339974e-04,7.20000e-02,3.36000e+00,
-3.3329974e-04,7.60000e-02,3.36000e+00,
-3.3319974e-04,6.40000e-02,3.36000e+00,
-3.3309974e-04,6.40000e-02,3.36000e+00,
-3.3299974e-04,6.80000e-02,3.36000e+00,
-3.3289974e-04,7.20000e-02,3.36000e+00,
-3.3279974e-04,6.40000e-02,3.36000e+00,
-3.3269974e-04,6.40000e-02,3.36000e+00,
-3.3259974e-04,6.80000e-02,3.36000e+00,
-3.3249974e-04,6.80000e-02,3.36000e+00,
-3.3239974e-04,6.80000e-02,3.36000e+00,
-3.3229974e-04,6.80000e-02,3.36000e+00,
-3.3219974e-04,7.20000e-02,3.36000e+00,
-3.3209973e-04,6.80000e-02,3.36000e+00,
-3.3199973e-04,6.40000e-02,3.36000e+00,
-3.3189973e-04,6.80000e-02,3.36000e+00,
-3.3179973e-04,7.20000e-02,3.36000e+00,
-3.3169973e-04,7.20000e-02,3.36000e+00,
-3.3159973e-04,6.40000e-02,3.36000e+00,
-3.3149973e-04,6.40000e-02,3.36000e+00,
-3.3139973e-04,7.20000e-02,3.36000e+00,
-3.3129973e-04,7.20000e-02,3.36000e+00,
-3.3119973e-04,6.40000e-02,3.36000e+00,
-3.3109973e-04,6.80000e-02,3.36000e+00,
-3.3099973e-04,7.20000e-02,3.36000e+00,
-3.3089973e-04,7.20000e-02,3.36000e+00,
-3.3079972e-04,6.40000e-02,3.36000e+00,
-3.3069972e-04,6.80000e-02,3.36000e+00,
-3.3059972e-04,7.20000e-02,3.36000e+00,
-3.3049972e-04,7.20000e-02,3.36000e+00,
-3.3039972e-04,6.40000e-02,3.36000e+00,
-3.3029972e-04,6.80000e-02,3.36000e+00,
-3.3019972e-04,7.20000e-02,3.36000e+00,
-3.3009972e-04,6.80000e-02,3.36000e+00,
-3.2999972e-04,5.99999e-02,3.36000e+00,
-3.2989972e-04,6.40000e-02,3.36000e+00,
-3.2979972e-04,7.60000e-02,3.36000e+00,
-3.2969972e-04,7.20000e-02,3.36000e+00,
-3.2959972e-04,6.40000e-02,3.36000e+00,
-3.2949972e-04,6.40000e-02,3.36000e+00,
-3.2939971e-04,7.20000e-02,3.36000e+00,
-3.2929971e-04,6.80000e-02,3.36000e+00,
-3.2919971e-04,6.40000e-02,3.36000e+00,
-3.2909971e-04,6.80000e-02,3.36000e+00,
-3.2899971e-04,7.20000e-02,3.36000e+00,
-3.2889971e-04,6.80000e-02,3.36000e+00,
-3.2879971e-04,6.40000e-02,3.36000e+00,
-3.2869971e-04,6.80000e-02,3.36000e+00,
-3.2859971e-04,7.60000e-02,3.36000e+00,
-3.2849971e-04,6.80000e-02,3.36000e+00,
-3.2839971e-04,5.99999e-02,3.36000e+00,
-3.2829971e-04,6.80000e-02,3.36000e+00,
-3.2819971e-04,7.20000e-02,3.36000e+00,
-3.2809970e-04,6.80000e-02,3.36000e+00,
-3.2799970e-04,6.40000e-02,3.36000e+00,
-3.2789970e-04,6.80000e-02,3.36000e+00,
-3.2779970e-04,7.20000e-02,3.36000e+00,
-3.2769970e-04,6.80000e-02,3.36000e+00,
-3.2759970e-04,6.40000e-02,3.36000e+00,
-3.2749970e-04,6.80000e-02,3.36000e+00,
-3.2739970e-04,7.20000e-02,3.36000e+00,
-3.2729970e-04,6.80000e-02,3.36000e+00,
-3.2719970e-04,6.40000e-02,3.36000e+00,
-3.2709970e-04,7.20000e-02,3.36000e+00,
-3.2699970e-04,7.60000e-02,3.36000e+00,
-3.2689970e-04,6.80000e-02,3.36000e+00,
-3.2679969e-04,6.40000e-02,3.36000e+00,
-3.2669969e-04,6.80000e-02,3.36000e+00,
-3.2659969e-04,7.60000e-02,3.36000e+00,
-3.2649969e-04,6.40000e-02,3.36000e+00,
-3.2639969e-04,6.40000e-02,3.36000e+00,
-3.2629969e-04,6.80000e-02,3.36000e+00,
-3.2619969e-04,7.20000e-02,3.36000e+00,
-3.2609969e-04,6.80000e-02,3.36000e+00,
-3.2599969e-04,6.40000e-02,3.36000e+00,
-3.2589969e-04,6.80000e-02,3.36000e+00,
-3.2579969e-04,7.20000e-02,3.36000e+00,
-3.2569969e-04,6.80000e-02,3.36000e+00,
-3.2559969e-04,6.40000e-02,3.36000e+00,
-3.2549968e-04,6.80000e-02,3.36000e+00,
-3.2539968e-04,7.60000e-02,3.36000e+00,
-3.2529968e-04,6.40000e-02,3.36000e+00,
-3.2519968e-04,5.99999e-02,3.36000e+00,
-3.2509968e-04,7.20000e-02,3.36000e+00,
-3.2499968e-04,7.20000e-02,3.36000e+00,
-3.2489968e-04,6.80000e-02,3.36000e+00,
-3.2479968e-04,6.40000e-02,3.36000e+00,
-3.2469968e-04,6.80000e-02,3.36000e+00,
-3.2459968e-04,7.20000e-02,3.36000e+00,
-3.2449968e-04,6.40000e-02,3.36000e+00,
-3.2439968e-04,6.40000e-02,3.36000e+00,
-3.2429968e-04,6.80000e-02,3.36000e+00,
-3.2419967e-04,7.20000e-02,3.36000e+00,
-3.2409967e-04,6.40000e-02,3.36000e+00,
-3.2399967e-04,6.80000e-02,3.36000e+00,
-3.2389967e-04,7.20000e-02,3.36000e+00,
-3.2379967e-04,6.80000e-02,3.36000e+00,
-3.2369967e-04,6.40000e-02,3.36000e+00,
-3.2359967e-04,6.40000e-02,3.36000e+00,
-3.2349967e-04,7.60000e-02,3.36000e+00,
-3.2339967e-04,7.20000e-02,3.36000e+00,
-3.2329967e-04,6.80000e-02,3.36000e+00,
-3.2319967e-04,6.40000e-02,3.36000e+00,
-3.2309967e-04,7.20000e-02,3.36000e+00,
-3.2299967e-04,7.20000e-02,3.36000e+00,
-3.2289966e-04,6.40000e-02,3.36000e+00,
-3.2279966e-04,6.80000e-02,3.36000e+00,
-3.2269966e-04,7.20000e-02,3.36000e+00,
-3.2259966e-04,7.20000e-02,3.36000e+00,
-3.2249966e-04,6.40000e-02,3.36000e+00,
-3.2239966e-04,6.40000e-02,3.36000e+00,
-3.2229966e-04,7.60000e-02,3.36000e+00,
-3.2219966e-04,6.80000e-02,3.36000e+00,
-3.2209966e-04,6.40000e-02,3.36000e+00,
-3.2199966e-04,6.80000e-02,3.36000e+00,
-3.2189966e-04,7.60000e-02,3.36000e+00,
-3.2179966e-04,6.80000e-02,3.36000e+00,
-3.2169966e-04,6.40000e-02,3.36000e+00,
-3.2159965e-04,6.40000e-02,3.36000e+00,
-3.2149965e-04,7.60000e-02,3.36000e+00,
-3.2139965e-04,7.20000e-02,3.36000e+00,
-3.2129965e-04,6.40000e-02,3.36000e+00,
-3.2119965e-04,6.80000e-02,3.36000e+00,
-3.2109965e-04,7.20000e-02,3.36000e+00,
-3.2099965e-04,6.80000e-02,3.36000e+00,
-3.2089965e-04,6.40000e-02,3.36000e+00,
-3.2079965e-04,6.80000e-02,3.36000e+00,
-3.2069965e-04,7.20000e-02,3.36000e+00,
-3.2059965e-04,6.80000e-02,3.36000e+00,
-3.2049965e-04,5.99999e-02,3.36000e+00,
-3.2039965e-04,6.80000e-02,3.36000e+00,
-3.2029964e-04,7.60000e-02,3.36000e+00,
-3.2019964e-04,6.80000e-02,3.36000e+00,
-3.2009964e-04,6.40000e-02,3.36000e+00,
-3.1999964e-04,6.80000e-02,3.36000e+00,
-3.1989964e-04,7.60000e-02,3.36000e+00,
-3.1979964e-04,6.80000e-02,3.36000e+00,
-3.1969964e-04,6.40000e-02,3.36000e+00,
-3.1959964e-04,6.80000e-02,3.36000e+00,
-3.1949964e-04,7.20000e-02,3.36000e+00,
-3.1939964e-04,6.80000e-02,3.36000e+00,
-3.1929964e-04,6.40000e-02,3.36000e+00,
-3.1919964e-04,7.20000e-02,3.36000e+00,
-3.1909964e-04,7.20000e-02,3.36000e+00,
-3.1899964e-04,6.80000e-02,3.36000e+00,
-3.1889963e-04,6.40000e-02,3.36000e+00,
-3.1879963e-04,6.80000e-02,3.36000e+00,
-3.1869963e-04,7.60000e-02,3.36000e+00,
-3.1859963e-04,6.80000e-02,3.36000e+00,
-3.1849963e-04,6.40000e-02,3.36000e+00,
-3.1839963e-04,6.80000e-02,3.36000e+00,
-3.1829963e-04,7.20000e-02,3.36000e+00,
-3.1819963e-04,6.80000e-02,3.36000e+00,
-3.1809963e-04,6.40000e-02,3.36000e+00,
-3.1799963e-04,6.80000e-02,3.36000e+00,
-3.1789963e-04,7.20000e-02,3.36000e+00,
-3.1779963e-04,6.40000e-02,3.36000e+00,
-3.1769963e-04,6.40000e-02,3.36000e+00,
-3.1759962e-04,7.20000e-02,3.36000e+00,
-3.1749962e-04,7.20000e-02,3.36000e+00,
-3.1739962e-04,6.40000e-02,3.36000e+00,
-3.1729962e-04,6.40000e-02,3.36000e+00,
